"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;994942.737478609;20;85;"create_sampling_strahler"
"FR_Arto";1990;847455572434137;20;85;"create_sampling_strahler"
"FR_Bret";1990;10616127.4641728;20;85;"create_sampling_strahler"
"FR_Garo";1990;6077189.96128454;20;85;"create_sampling_strahler"
"FR_Loir";1990;15476520.2237869;20;85;"create_sampling_strahler"
"FR_Rhon";1990;10613883.1367822;20;85;"create_sampling_strahler"
"FR_Sein";1990;20228163.4368351;20;85;"create_sampling_strahler"
"FR_Adou";1991;1169711.6532477;20;85;"create_sampling_strahler"
"FR_Arto";1991;1192132947484712;20;85;"create_sampling_strahler"
"FR_Bret";1991;11042869.3465648;20;85;"create_sampling_strahler"
"FR_Garo";1991;6041316.5260077;20;85;"create_sampling_strahler"
"FR_Loir";1991;12721885.6015853;20;85;"create_sampling_strahler"
"FR_Rhon";1991;9832677.93749215;20;85;"create_sampling_strahler"
"FR_Sein";1991;15370339.3908394;20;85;"create_sampling_strahler"
"FR_Adou";1992;1389934.91358324;20;85;"create_sampling_strahler"
"FR_Arto";1992;1671669921323007;20;85;"create_sampling_strahler"
"FR_Bret";1992;11547106.5286088;20;85;"create_sampling_strahler"
"FR_Garo";1992;5984822.34892392;20;85;"create_sampling_strahler"
"FR_Loir";1992;10431679.6765127;20;85;"create_sampling_strahler"
"FR_Rhon";1992;9108055.61720759;20;85;"create_sampling_strahler"
"FR_Sein";1992;11718739.4467942;20;85;"create_sampling_strahler"
"FR_Adou";1993;1678624.19612834;20;85;"create_sampling_strahler"
"FR_Arto";1993;2330253611630215;20;85;"create_sampling_strahler"
"FR_Bret";1993;12207082.7688869;20;85;"create_sampling_strahler"
"FR_Garo";1993;5883600.17145589;20;85;"create_sampling_strahler"
"FR_Loir";1993;8524790.01343769;20;85;"create_sampling_strahler"
"FR_Rhon";1993;8435970.55577633;20;85;"create_sampling_strahler"
"FR_Sein";1993;9014423.12381767;20;85;"create_sampling_strahler"
"FR_Adou";1994;2040251.13085364;20;85;"create_sampling_strahler"
"FR_Arto";1994;3220036642043091;20;85;"create_sampling_strahler"
"FR_Bret";1994;13095642.0789205;20;85;"create_sampling_strahler"
"FR_Garo";1994;5718106.15283456;20;85;"create_sampling_strahler"
"FR_Loir";1994;6959643.76623295;20;85;"create_sampling_strahler"
"FR_Rhon";1994;7812663.53734406;20;85;"create_sampling_strahler"
"FR_Sein";1994;7050525.80502327;20;85;"create_sampling_strahler"
"FR_Adou";1995;2443500.68944797;20;85;"create_sampling_strahler"
"FR_Arto";1995;4387025720417302;20;85;"create_sampling_strahler"
"FR_Bret";1995;14251986.6299145;20;85;"create_sampling_strahler"
"FR_Garo";1995;5481592.18188099;20;85;"create_sampling_strahler"
"FR_Loir";1995;5715270.76040707;20;85;"create_sampling_strahler"
"FR_Rhon";1995;7234641.54370971;20;85;"create_sampling_strahler"
"FR_Sein";1995;5660543.15292876;20;85;"create_sampling_strahler"
"FR_Adou";1996;2833636.67144446;20;85;"create_sampling_strahler"
"FR_Arto";1996;5825968671011070;20;85;"create_sampling_strahler"
"FR_Bret";1996;15651461.4413816;20;85;"create_sampling_strahler"
"FR_Garo";1996;5183445.60026967;20;85;"create_sampling_strahler"
"FR_Loir";1996;4772852.9838374;20;85;"create_sampling_strahler"
"FR_Rhon";1996;6698659.02506205;20;85;"create_sampling_strahler"
"FR_Sein";1996;4713914.4249166;20;85;"create_sampling_strahler"
"FR_Adou";1997;3165362.93113391;20;85;"create_sampling_strahler"
"FR_Arto";1997;7409144910006920;20;85;"create_sampling_strahler"
"FR_Bret";1997;17174004.2897444;20;85;"create_sampling_strahler"
"FR_Garo";1997;4846852.71610712;20;85;"create_sampling_strahler"
"FR_Loir";1997;4108407.96899292;20;85;"create_sampling_strahler"
"FR_Rhon";1997;6201700.50195682;20;85;"create_sampling_strahler"
"FR_Sein";1997;4113602.26736832;20;85;"create_sampling_strahler"
"FR_Adou";1998;3418456.14838908;20;85;"create_sampling_strahler"
