"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;813215.699796176;40;77;"create_sampling_random"
"FR_Arto";1990;14349722028796922;40;77;"create_sampling_random"
"FR_Bret";1990;35635754.6475848;40;77;"create_sampling_random"
"FR_Garo";1990;11430694.030868;40;77;"create_sampling_random"
"FR_Loir";1990;23827257.4707933;40;77;"create_sampling_random"
"FR_Rhon";1990;14918613.3746792;40;77;"create_sampling_random"
"FR_Sein";1990;17170684.3110909;40;77;"create_sampling_random"
"FR_Adou";1991;994268.302308178;40;77;"create_sampling_random"
"FR_Arto";1991;14951727800108874;40;77;"create_sampling_random"
"FR_Bret";1991;22506837.0420041;40;77;"create_sampling_random"
"FR_Garo";1991;12220905.667745;40;77;"create_sampling_random"
"FR_Loir";1991;17499905.5202789;40;77;"create_sampling_random"
"FR_Rhon";1991;12812202.7994505;40;77;"create_sampling_random"
"FR_Sein";1991;15587779.7462073;40;77;"create_sampling_random"
"FR_Adou";1992;1206075.90327316;40;77;"create_sampling_random"
"FR_Arto";1992;15464367824401864;40;77;"create_sampling_random"
"FR_Bret";1992;14855151.5022466;40;77;"create_sampling_random"
"FR_Garo";1992;12936922.4613384;40;77;"create_sampling_random"
"FR_Loir";1992;12959355.4115693;40;77;"create_sampling_random"
"FR_Rhon";1992;11032733.1417453;40;77;"create_sampling_random"
"FR_Sein";1992;14150096.5016299;40;77;"create_sampling_random"
"FR_Adou";1993;1454359.28137787;40;77;"create_sampling_random"
"FR_Arto";1993;15811969514463028;40;77;"create_sampling_random"
"FR_Bret";1993;10797523.617985;40;77;"create_sampling_random"
"FR_Garo";1993;13397245.743956;40;77;"create_sampling_random"
"FR_Loir";1993;9782649.54184747;40;77;"create_sampling_random"
"FR_Rhon";1993;9562654.78515284;40;77;"create_sampling_random"
"FR_Sein";1993;12847724.2076382;40;77;"create_sampling_random"
"FR_Adou";1994;1745556.04318538;40;77;"create_sampling_random"
"FR_Arto";1994;16019738036858628;40;77;"create_sampling_random"
"FR_Bret";1994;9042302.87641637;40;77;"create_sampling_random"
