"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.74284451759367e+48;80;78;"create_sampling_strahler"
"FR_Arto";1990;2166147054081352;80;78;"create_sampling_strahler"
"FR_Bret";1990;16983959.5646509;80;78;"create_sampling_strahler"
"FR_Garo";1990;12095652.2450438;80;78;"create_sampling_strahler"
"FR_Loir";1990;19338701.3360211;80;78;"create_sampling_strahler"
"FR_Rhon";1990;15992119.7782821;80;78;"create_sampling_strahler"
"FR_Sein";1990;10814770.0693288;80;78;"create_sampling_strahler"
"FR_Adou";1991;6.86064295748386e+48;80;78;"create_sampling_strahler"
"FR_Arto";1991;3673325060743026;80;78;"create_sampling_strahler"
"FR_Bret";1991;14248734.1478821;80;78;"create_sampling_strahler"
"FR_Garo";1991;11882861.0857142;80;78;"create_sampling_strahler"
"FR_Loir";1991;14029310.6710332;80;78;"create_sampling_strahler"
"FR_Rhon";1991;12254854.106682;80;78;"create_sampling_strahler"
"FR_Sein";1991;9584874.25635656;80;78;"create_sampling_strahler"
"FR_Adou";1992;1.22754337946013e+49;80;78;"create_sampling_strahler"
"FR_Arto";1992;6015193489265158;80;78;"create_sampling_strahler"
"FR_Bret";1992;12200583.0153004;80;78;"create_sampling_strahler"
"FR_Garo";1992;11603899.9218052;80;78;"create_sampling_strahler"
"FR_Loir";1992;10267549.4750759;80;78;"create_sampling_strahler"
"FR_Rhon";1992;9437328.80528983;80;78;"create_sampling_strahler"
"FR_Sein";1992;8492000.58106437;80;78;"create_sampling_strahler"
"FR_Adou";1993;2.1210863954929e+49;80;78;"create_sampling_strahler"
"FR_Arto";1993;9172061056005862;80;78;"create_sampling_strahler"
"FR_Bret";1993;10921674.868433;80;78;"create_sampling_strahler"
"FR_Garo";1993;11183141.2127062;80;78;"create_sampling_strahler"
"FR_Loir";1993;7670866.56580346;80;78;"create_sampling_strahler"
"FR_Rhon";1993;7354706.34994084;80;78;"create_sampling_strahler"
"FR_Sein";1993;7523060.64380941;80;78;"create_sampling_strahler"
"FR_Adou";1994;3.58675228313238e+49;80;78;"create_sampling_strahler"
"FR_Arto";1994;12705488434252424;80;78;"create_sampling_strahler"
"FR_Bret";1994;10430459.4372421;80;78;"create_sampling_strahler"
"FR_Garo";1994;10568060.0647618;80;78;"create_sampling_strahler"
"FR_Loir";1994;5925996.59739024;80;78;"create_sampling_strahler"
"FR_Rhon";1994;5847494.59441669;80;78;"create_sampling_strahler"
"FR_Sein";1994;6673811.28523413;80;78;"create_sampling_strahler"
"FR_Adou";1995;6.08470718813167e+49;80;78;"create_sampling_strahler"
"FR_Arto";1995;15937808227633736;80;78;"create_sampling_strahler"
"FR_Bret";1995;10723747.3867336;80;78;"create_sampling_strahler"
"FR_Garo";1995;9756505.77883831;80;78;"create_sampling_strahler"
"FR_Loir";1995;4788303.80807105;80;78;"create_sampling_strahler"
"FR_Rhon";1995;4780539.8732004;80;78;"create_sampling_strahler"
"FR_Sein";1995;5946818.51313187;80;78;"create_sampling_strahler"
