"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;877894.119266627;60;40;"create_sampling_random"
"FR_Arto";1990;1414135099885743;60;40;"create_sampling_random"
"FR_Bret";1990;16262421.4717511;60;40;"create_sampling_random"
"FR_Garo";1990;16641289.0173026;60;40;"create_sampling_random"
"FR_Loir";1990;18334247.4427521;60;40;"create_sampling_random"
"FR_Rhon";1990;7298606.84918372;60;40;"create_sampling_random"
"FR_Sein";1990;23303025.3472098;60;40;"create_sampling_random"
"FR_Adou";1991;1155040.13940011;60;40;"create_sampling_random"
"FR_Arto";1991;1883910699356337;60;40;"create_sampling_random"
"FR_Bret";1991;14359537.2495571;60;40;"create_sampling_random"
"FR_Garo";1991;14297977.0339454;60;40;"create_sampling_random"
"FR_Loir";1991;14237427.8634001;60;40;"create_sampling_random"
"FR_Rhon";1991;6623610.63790058;60;40;"create_sampling_random"
"FR_Sein";1991;17980981.4374327;60;40;"create_sampling_random"
"FR_Adou";1992;1485844.27039176;60;40;"create_sampling_random"
"FR_Arto";1992;2427766283632456;60;40;"create_sampling_random"
"FR_Bret";1992;12894686.5495034;60;40;"create_sampling_random"
"FR_Garo";1992;12281597.2092845;60;40;"create_sampling_random"
"FR_Loir";1992;11112461.2116122;60;40;"create_sampling_random"
"FR_Rhon";1992;6007113.63471037;60;40;"create_sampling_random"
"FR_Sein";1992;13929101.7867044;60;40;"create_sampling_random"
"FR_Adou";1993;1866130.97740882;60;40;"create_sampling_random"
"FR_Arto";1993;2945509108845606;60;40;"create_sampling_random"
"FR_Bret";1993;12007076.4717737;60;40;"create_sampling_random"
"FR_Garo";1993;10551441.2527729;60;40;"create_sampling_random"
"FR_Loir";1993;8779466.65503687;60;40;"create_sampling_random"
"FR_Rhon";1993;5443241.48842332;60;40;"create_sampling_random"
"FR_Sein";1993;10895151.2118206;60;40;"create_sampling_random"
"FR_Adou";1994;2287118.88755662;60;40;"create_sampling_random"
"FR_Arto";1994;3340153564104616;60;40;"create_sampling_random"
"FR_Bret";1994;11775860.5127016;60;40;"create_sampling_random"
"FR_Garo";1994;9079095.60190343;60;40;"create_sampling_random"
"FR_Loir";1994;7078038.0605568;60;40;"create_sampling_random"
"FR_Rhon";1994;4931013.71787282;60;40;"create_sampling_random"
"FR_Sein";1994;8666234.4874141;60;40;"create_sampling_random"
"FR_Adou";1995;2734109.13825423;60;40;"create_sampling_random"
"FR_Arto";1995;3594605618654148;60;40;"create_sampling_random"
"FR_Bret";1995;12229665.9955159;60;40;"create_sampling_random"
"FR_Garo";1995;7844709.0335101;60;40;"create_sampling_random"
"FR_Loir";1995;5867853.22810084;60;40;"create_sampling_random"
"FR_Rhon";1995;4473833.17404292;60;40;"create_sampling_random"
"FR_Sein";1995;7063327.91783856;60;40;"create_sampling_random"
"FR_Adou";1996;3183302.08328286;60;40;"create_sampling_random"
"FR_Arto";1996;3770837619728466;60;40;"create_sampling_random"
"FR_Bret";1996;13344867.7050409;60;40;"create_sampling_random"
"FR_Garo";1996;6832527.22343466;60;40;"create_sampling_random"
"FR_Loir";1996;5033488.56393141;60;40;"create_sampling_random"
"FR_Rhon";1996;4077589.5544163;60;40;"create_sampling_random"
"FR_Sein";1996;5941637.00212341;60;40;"create_sampling_random"
"FR_Adou";1997;3601405.53155592;60;40;"create_sampling_random"
"FR_Arto";1997;3944321177949060;60;40;"create_sampling_random"
"FR_Bret";1997;14991660.0437945;60;40;"create_sampling_random"
"FR_Garo";1997;6027509.71725288;60;40;"create_sampling_random"
"FR_Loir";1997;4485933.75473578;60;40;"create_sampling_random"
"FR_Rhon";1997;3748535.52631235;60;40;"create_sampling_random"
"FR_Sein";1997;5189653.34014841;60;40;"create_sampling_random"
"FR_Adou";1998;3953410.03993062;60;40;"create_sampling_random"
"FR_Arto";1998;4147089513731437;60;40;"create_sampling_random"
"FR_Bret";1998;16841716.6480442;60;40;"create_sampling_random"
"FR_Garo";1998;5413789.03236754;60;40;"create_sampling_random"
"FR_Loir";1998;4160329.63325161;60;40;"create_sampling_random"
"FR_Rhon";1998;3491763.80924403;60;40;"create_sampling_random"
"FR_Sein";1998;4725687.82202161;60;40;"create_sampling_random"
"FR_Adou";1999;4214012.92151449;60;40;"create_sampling_random"
"FR_Arto";1999;4352209560942942;60;40;"create_sampling_random"
"FR_Bret";1999;18327811.5494885;60;40;"create_sampling_random"
"FR_Garo";1999;4974799.20658293;60;40;"create_sampling_random"
"FR_Loir";1999;4011574.59398146;60;40;"create_sampling_random"
"FR_Rhon";1999;3310605.04530856;60;40;"create_sampling_random"
"FR_Sein";1999;4492621.21709861;60;40;"create_sampling_random"
"FR_Adou";2000;4371091.61933374;60;40;"create_sampling_random"
"FR_Arto";2000;4495769626897108;60;40;"create_sampling_random"
