"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1071913.4180908;60;4;"create_sampling_random"
"FR_Arto";1990;989272421687710;60;4;"create_sampling_random"
"FR_Bret";1990;21217309.7574578;60;4;"create_sampling_random"
"FR_Garo";1990;16088287.3280214;60;4;"create_sampling_random"
"FR_Loir";1990;14615053.2027822;60;4;"create_sampling_random"
"FR_Rhon";1990;6960189.44096618;60;4;"create_sampling_random"
"FR_Sein";1990;10815784.020262;60;4;"create_sampling_random"
"FR_Adou";1991;1296659.93071362;60;4;"create_sampling_random"
"FR_Arto";1991;1211598708425874;60;4;"create_sampling_random"
"FR_Bret";1991;17586925.0254963;60;4;"create_sampling_random"
"FR_Garo";1991;15193905.4731183;60;4;"create_sampling_random"
"FR_Loir";1991;12287515.3291682;60;4;"create_sampling_random"
"FR_Rhon";1991;6703963.62783039;60;4;"create_sampling_random"
"FR_Sein";1991;10215209.5357132;60;4;"create_sampling_random"
"FR_Adou";1992;1567398.02578961;60;4;"create_sampling_random"
"FR_Arto";1992;1473253277943693;60;4;"create_sampling_random"
"FR_Bret";1992;14879883.2160696;60;4;"create_sampling_random"
"FR_Garo";1992;14249040.7410498;60;4;"create_sampling_random"
"FR_Loir";1992;10371105.7113474;60;4;"create_sampling_random"
"FR_Rhon";1992;6457014.38689842;60;4;"create_sampling_random"
"FR_Sein";1992;9560915.51362892;60;4;"create_sampling_random"
"FR_Adou";1993;1896265.73422843;60;4;"create_sampling_random"
"FR_Arto";1993;1758342071544653;60;4;"create_sampling_random"
"FR_Bret";1993;13163991.98609;60;4;"create_sampling_random"
"FR_Garo";1993;13163178.5645535;60;4;"create_sampling_random"
"FR_Loir";1993;8833818.16146842;60;4;"create_sampling_random"
"FR_Rhon";1993;6219440.68808551;60;4;"create_sampling_random"
"FR_Sein";1993;8780735.83222288;60;4;"create_sampling_random"
"FR_Adou";1994;2285833.30068506;60;4;"create_sampling_random"
"FR_Arto";1994;2030564579227182;60;4;"create_sampling_random"
"FR_Bret";1994;12427805.0900651;60;4;"create_sampling_random"
"FR_Garo";1994;11900897.3927816;60;4;"create_sampling_random"
"FR_Loir";1994;7636017.07238999;60;4;"create_sampling_random"
"FR_Rhon";1994;5991455.56572669;60;4;"create_sampling_random"
"FR_Sein";1994;7860780.63391085;60;4;"create_sampling_random"
"FR_Adou";1995;2723939.47634541;60;4;"create_sampling_random"
"FR_Arto";1995;2243184871587275;60;4;"create_sampling_random"
"FR_Bret";1995;12635797.3501954;60;4;"create_sampling_random"
"FR_Garo";1995;10506265.3604426;60;4;"create_sampling_random"
"FR_Loir";1995;6730964.74285886;60;4;"create_sampling_random"
"FR_Rhon";1995;5773305.04430346;60;4;"create_sampling_random"
"FR_Sein";1995;6862376.39323545;60;4;"create_sampling_random"
"FR_Adou";1996;3186358.49675452;60;4;"create_sampling_random"
"FR_Arto";1996;2365368671106244;60;4;"create_sampling_random"
"FR_Bret";1996;13757492.6859079;60;4;"create_sampling_random"
"FR_Garo";1996;9085792.446642;60;4;"create_sampling_random"
"FR_Loir";1996;6070263.09891189;60;4;"create_sampling_random"
"FR_Rhon";1996;5565177.11683082;60;4;"create_sampling_random"
"FR_Sein";1996;5894339.62480003;60;4;"create_sampling_random"
"FR_Adou";1997;3643210.04590718;60;4;"create_sampling_random"
"FR_Arto";1997;2404070130368076;60;4;"create_sampling_random"
"FR_Bret";1997;15717239.9738208;60;4;"create_sampling_random"
"FR_Garo";1997;7764046.33659979;60;4;"create_sampling_random"
"FR_Loir";1997;5608661.40890112;60;4;"create_sampling_random"
"FR_Rhon";1997;5367117.03465502;60;4;"create_sampling_random"
"FR_Sein";1997;5064512.1097508;60;4;"create_sampling_random"
"FR_Adou";1998;4063556.54599243;60;4;"create_sampling_random"
"FR_Arto";1998;2398779333606864;60;4;"create_sampling_random"
"FR_Bret";1998;18261460.6199525;60;4;"create_sampling_random"
"FR_Garo";1998;6640651.08652159;60;4;"create_sampling_random"
"FR_Loir";1998;5306580.93091614;60;4;"create_sampling_random"
"FR_Rhon";1998;5178974.8844471;60;4;"create_sampling_random"
"FR_Sein";1998;4445919.62598465;60;4;"create_sampling_random"
"FR_Adou";1999;4417399.01513449;60;4;"create_sampling_random"
"FR_Arto";1999;2395182801956003;60;4;"create_sampling_random"
"FR_Bret";1999;20814047.4766902;60;4;"create_sampling_random"
"FR_Garo";1999;5770446.30099096;60;4;"create_sampling_random"
"FR_Loir";1999;5130676.82569794;60;4;"create_sampling_random"
"FR_Rhon";1999;5000407.71303425;60;4;"create_sampling_random"
"FR_Sein";1999;4073279.94316647;60;4;"create_sampling_random"
"FR_Adou";2000;4677367.83915453;60;4;"create_sampling_random"
"FR_Arto";2000;2422081724051780;60;4;"create_sampling_random"
"FR_Bret";2000;22501608.5749379;60;4;"create_sampling_random"
"FR_Garo";2000;5168331.03701167;60;4;"create_sampling_random"
"FR_Loir";2000;5053334.84117564;60;4;"create_sampling_random"
"FR_Rhon";2000;4830939.31267971;60;4;"create_sampling_random"
"FR_Sein";2000;3959942.06226504;60;4;"create_sampling_random"
"FR_Adou";2001;4821825.00880992;60;4;"create_sampling_random"
"FR_Arto";2001;2484356644208670;60;4;"create_sampling_random"
"FR_Bret";2001;22511932.8071022;60;4;"create_sampling_random"
"FR_Garo";2001;4826468.94198509;60;4;"create_sampling_random"
"FR_Loir";2001;5051880.40336237;60;4;"create_sampling_random"
"FR_Rhon";2001;4670054.20843232;60;4;"create_sampling_random"
"FR_Sein";2001;4117190.37159285;60;4;"create_sampling_random"
"FR_Adou";2002;4839277.79552129;60;4;"create_sampling_random"
"FR_Arto";2002;2569874815524385;60;4;"create_sampling_random"
"FR_Bret";2002;20619332.9520497;60;4;"create_sampling_random"
"FR_Garo";2002;4731175.96347511;60;4;"create_sampling_random"
"FR_Loir";2002;5107927.53986877;60;4;"create_sampling_random"
"FR_Rhon";2002;4517283.541466;60;4;"create_sampling_random"
"FR_Sein";2002;4563191.09501849;60;4;"create_sampling_random"
"FR_Adou";2003;4732794.77387237;60;4;"create_sampling_random"
"FR_Arto";2003;2664324359036682;60;4;"create_sampling_random"
"FR_Bret";2003;17377674.8824023;60;4;"create_sampling_random"
"FR_Garo";2003;4873154.26774363;60;4;"create_sampling_random"
"FR_Loir";2003;5206946.90481496;60;4;"create_sampling_random"
"FR_Rhon";2003;4372242.46499199;60;4;"create_sampling_random"
"FR_Sein";2003;5314220.87755771;60;4;"create_sampling_random"
"FR_Adou";2004;4522540.21240776;60;4;"create_sampling_random"
"FR_Arto";2004;2765781215242912;60;4;"create_sampling_random"
