"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;568102.42837111;20;34;"create_sampling_random"
"FR_Arto";1990;477557484498574;20;34;"create_sampling_random"
"FR_Bret";1990;14569915.6538648;20;34;"create_sampling_random"
"FR_Garo";1990;17059184.6902973;20;34;"create_sampling_random"
"FR_Loir";1990;14114947.7238615;20;34;"create_sampling_random"
"FR_Rhon";1990;287462935.688243;20;34;"create_sampling_random"
"FR_Sein";1990;20652872.2198832;20;34;"create_sampling_random"
"FR_Adou";1991;777948.442255108;20;34;"create_sampling_random"
"FR_Arto";1991;626623961245596;20;34;"create_sampling_random"
"FR_Bret";1991;13695086.8067384;20;34;"create_sampling_random"
"FR_Garo";1991;14990849.9589387;20;34;"create_sampling_random"
"FR_Loir";1991;11691045.7554069;20;34;"create_sampling_random"
"FR_Rhon";1991;275625896.92253;20;34;"create_sampling_random"
"FR_Sein";1991;16194174.6357567;20;34;"create_sampling_random"
"FR_Adou";1992;1059841.82393781;20;34;"create_sampling_random"
"FR_Arto";1992;818800604282322;20;34;"create_sampling_random"
"FR_Bret";1992;12991179.1497977;20;34;"create_sampling_random"
"FR_Garo";1992;13169684.2139662;20;34;"create_sampling_random"
"FR_Loir";1992;9711165.08623467;20;34;"create_sampling_random"
"FR_Rhon";1992;264303804.713549;20;34;"create_sampling_random"
"FR_Sein";1992;12707411.4479828;20;34;"create_sampling_random"
"FR_Adou";1993;1437844.01325146;20;34;"create_sampling_random"
"FR_Arto";1993;1059261922107053;20;34;"create_sampling_random"
"FR_Bret";1993;12571409.2151162;20;34;"create_sampling_random"
"FR_Garo";1993;11565861.0142951;20;34;"create_sampling_random"
"FR_Loir";1993;8121762.14923719;20;34;"create_sampling_random"
"FR_Rhon";1993;253473941.877821;20;34;"create_sampling_random"
"FR_Sein";1993;9999733.76257335;20;34;"create_sampling_random"
"FR_Adou";1994;1935039.66344616;20;34;"create_sampling_random"
"FR_Arto";1994;1347029120384076;20;34;"create_sampling_random"
"FR_Bret";1994;12515652.3914487;20;34;"create_sampling_random"
"FR_Garo";1994;10158738.5325931;20;34;"create_sampling_random"
"FR_Loir";1994;6869312.24519291;20;34;"create_sampling_random"
"FR_Rhon";1994;243114530.903606;20;34;"create_sampling_random"
"FR_Sein";1994;7925701.33028737;20;34;"create_sampling_random"
"FR_Adou";1995;2563736.9777306;20;34;"create_sampling_random"
"FR_Arto";1995;1672945625854514;20;34;"create_sampling_random"
"FR_Bret";1995;12857390.5923733;20;34;"create_sampling_random"
"FR_Garo";1995;8935498.50403627;20;34;"create_sampling_random"
"FR_Loir";1995;5899804.57559554;20;34;"create_sampling_random"
"FR_Rhon";1995;233204494.414217;20;34;"create_sampling_random"
"FR_Sein";1995;6371208.70411701;20;34;"create_sampling_random"
"FR_Adou";1996;3311607.31383385;20;34;"create_sampling_random"
"FR_Arto";1996;2021234251566453;20;34;"create_sampling_random"
"FR_Bret";1996;13575937.0572349;20;34;"create_sampling_random"
"FR_Garo";1996;7887972.11861041;20;34;"create_sampling_random"
"FR_Loir";1996;5161920.63026404;20;34;"create_sampling_random"
"FR_Rhon";1996;223723353.071301;20;34;"create_sampling_random"
"FR_Sein";1996;5242826.41078007;20;34;"create_sampling_random"
"FR_Adou";1997;4125634.35341728;20;34;"create_sampling_random"
"FR_Arto";1997;2374273226420012;20;34;"create_sampling_random"
"FR_Bret";1997;14577320.9441739;20;34;"create_sampling_random"
"FR_Garo";1997;7009108.49068743;20;34;"create_sampling_random"
"FR_Loir";1997;4610034.63416056;20;34;"create_sampling_random"
"FR_Rhon";1997;214651263.216933;20;34;"create_sampling_random"
"FR_Sein";1997;4463310.32258758;20;34;"create_sampling_random"
