"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1351170.27630577;40;89;"create_sampling_random"
"FR_Arto";1990;515497728423487;40;89;"create_sampling_random"
"FR_Bret";1990;12664426.670305;40;89;"create_sampling_random"
"FR_Garo";1990;10805929.5406317;40;89;"create_sampling_random"
"FR_Loir";1990;11495955.4028497;40;89;"create_sampling_random"
"FR_Rhon";1990;7085253.40910242;40;89;"create_sampling_random"
"FR_Sein";1990;17095884.5183689;40;89;"create_sampling_random"
"FR_Adou";1991;1569600.40664858;40;89;"create_sampling_random"
"FR_Arto";1991;667846803419006;40;89;"create_sampling_random"
"FR_Bret";1991;11722475.9129978;40;89;"create_sampling_random"
"FR_Garo";1991;9758451.45908975;40;89;"create_sampling_random"
"FR_Loir";1991;9544841.68910802;40;89;"create_sampling_random"
"FR_Rhon";1991;6864001.2365712;40;89;"create_sampling_random"
"FR_Sein";1991;15504028.2194577;40;89;"create_sampling_random"
"FR_Adou";1992;1796917.97417387;40;89;"create_sampling_random"
"FR_Arto";1992;855311737958520;40;89;"create_sampling_random"
"FR_Bret";1992;11039123.3470007;40;89;"create_sampling_random"
"FR_Garo";1992;8808790.11193798;40;89;"create_sampling_random"
"FR_Loir";1992;7967935.46558873;40;89;"create_sampling_random"
"FR_Rhon";1992;6649557.60831486;40;89;"create_sampling_random"
"FR_Sein";1992;13890004.4992508;40;89;"create_sampling_random"
"FR_Adou";1993;2032175.26437815;40;89;"create_sampling_random"
"FR_Arto";1993;1071239958642678;40;89;"create_sampling_random"
"FR_Bret";1993;10788392.8767501;40;89;"create_sampling_random"
"FR_Garo";1993;7949147.63385077;40;89;"create_sampling_random"
"FR_Loir";1993;6736767.46429076;40;89;"create_sampling_random"
"FR_Rhon";1993;6441727.70162672;40;89;"create_sampling_random"
"FR_Sein";1993;12130802.5209249;40;89;"create_sampling_random"
"FR_Adou";1994;2270013.36382314;40;89;"create_sampling_random"
"FR_Arto";1994;1304572522194424;40;89;"create_sampling_random"
"FR_Bret";1994;11117132.5055193;40;89;"create_sampling_random"
"FR_Garo";1994;7176889.95517416;40;89;"create_sampling_random"
"FR_Loir";1994;5815293.41175694;40;89;"create_sampling_random"
"FR_Rhon";1994;6240325.66186038;40;89;"create_sampling_random"
"FR_Sein";1994;10234059.5756358;40;89;"create_sampling_random"
"FR_Adou";1995;2500563.85417524;40;89;"create_sampling_random"
"FR_Arto";1995;1547076271334649;40;89;"create_sampling_random"
"FR_Bret";1995;12144808.844739;40;89;"create_sampling_random"
"FR_Garo";1995;6494061.28826551;40;89;"create_sampling_random"
"FR_Loir";1995;5162245.84949414;40;89;"create_sampling_random"
"FR_Rhon";1995;6045172.37724274;40;89;"create_sampling_random"
"FR_Sein";1995;8340633.51958351;40;89;"create_sampling_random"
"FR_Adou";1996;2712279.57308087;40;89;"create_sampling_random"
"FR_Arto";1996;1798413160707202;40;89;"create_sampling_random"
"FR_Bret";1996;13950240.0345517;40;89;"create_sampling_random"
"FR_Garo";1996;5905341.45061904;40;89;"create_sampling_random"
"FR_Loir";1996;4737498.68307202;40;89;"create_sampling_random"
