"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;8.98863085486135e+49;40;30;"create_sampling_strahler"
"FR_Arto";1990;923932383707811;40;30;"create_sampling_strahler"
"FR_Bret";1990;22295837.7552082;40;30;"create_sampling_strahler"
"FR_Garo";1990;8818674.44332824;40;30;"create_sampling_strahler"
"FR_Loir";1990;17759845.0967959;40;30;"create_sampling_strahler"
"FR_Rhon";1990;9258709.97592924;40;30;"create_sampling_strahler"
"FR_Sein";1990;25761703.4822629;40;30;"create_sampling_strahler"
"FR_Adou";1991;1.04448983332106e+50;40;30;"create_sampling_strahler"
"FR_Arto";1991;1206417726837055;40;30;"create_sampling_strahler"
"FR_Bret";1991;17575850.6389652;40;30;"create_sampling_strahler"
"FR_Garo";1991;8641591.07047879;40;30;"create_sampling_strahler"
"FR_Loir";1991;13307138.092152;40;30;"create_sampling_strahler"
"FR_Rhon";1991;8356424.20653758;40;30;"create_sampling_strahler"
"FR_Sein";1991;19250608.2713826;40;30;"create_sampling_strahler"
"FR_Adou";1992;1.25860961878146e+50;40;30;"create_sampling_strahler"
"FR_Arto";1992;1540353542431560;40;30;"create_sampling_strahler"
"FR_Bret";1992;14175771.4976356;40;30;"create_sampling_strahler"
"FR_Garo";1992;8453301.20762354;40;30;"create_sampling_strahler"
"FR_Loir";1992;9994817.81990536;40;30;"create_sampling_strahler"
"FR_Rhon";1992;7548994.31933126;40;30;"create_sampling_strahler"
"FR_Sein";1992;14466773.1287972;40;30;"create_sampling_strahler"
"FR_Adou";1993;1.65211876096557e+50;40;30;"create_sampling_strahler"
"FR_Arto";1993;1873800040672709;40;30;"create_sampling_strahler"
"FR_Bret";1993;12020777.4558393;40;30;"create_sampling_strahler"
"FR_Garo";1993;8238728.05216258;40;30;"create_sampling_strahler"
"FR_Loir";1993;7558225.66608069;40;30;"create_sampling_strahler"
"FR_Rhon";1993;6835450.60912853;40;30;"create_sampling_strahler"
"FR_Sein";1993;11021106.4590198;40;30;"create_sampling_strahler"
"FR_Adou";1994;2.47898633802414e+50;40;30;"create_sampling_strahler"
"FR_Arto";1994;2122989669633244;40;30;"create_sampling_strahler"
"FR_Bret";1994;10969883.6151192;40;30;"create_sampling_strahler"
"FR_Garo";1994;7988534.78719276;40;30;"create_sampling_strahler"
"FR_Loir";1994;5794299.91694086;40;30;"create_sampling_strahler"
"FR_Rhon";1994;6213353.34993544;40;30;"create_sampling_strahler"
"FR_Sein";1994;8592877.4477179;40;30;"create_sampling_strahler"
"FR_Adou";1995;4.34495571687423e+50;40;30;"create_sampling_strahler"
"FR_Arto";1995;2213746362551276;40;30;"create_sampling_strahler"
"FR_Bret";1995;10893797.857437;40;30;"create_sampling_strahler"
"FR_Garo";1995;7704256.86643145;40;30;"create_sampling_strahler"
"FR_Loir";1995;4544807.00808095;40;30;"create_sampling_strahler"
"FR_Rhon";1995;5677629.31019924;40;30;"create_sampling_strahler"
"FR_Sein";1995;6923288.97695022;40;30;"create_sampling_strahler"
"FR_Adou";1996;8.65734881701922e+50;40;30;"create_sampling_strahler"
"FR_Arto";1996;2129533403298561;40;30;"create_sampling_strahler"
"FR_Bret";1996;11710503.2125423;40;30;"create_sampling_strahler"
"FR_Garo";1996;7399211.47101556;40;30;"create_sampling_strahler"
"FR_Loir";1996;3687170.40840215;40;30;"create_sampling_strahler"
"FR_Rhon";1996;5220833.85555075;40;30;"create_sampling_strahler"
"FR_Sein";1996;5814215.1899527;40;30;"create_sampling_strahler"
"FR_Adou";1997;1.80952417712151e+51;40;30;"create_sampling_strahler"
"FR_Arto";1997;1921198404339510;40;30;"create_sampling_strahler"
"FR_Bret";1997;13337584.3309721;40;30;"create_sampling_strahler"
"FR_Garo";1997;7095543.37574031;40;30;"create_sampling_strahler"
"FR_Loir";1997;3129341.77659403;40;30;"create_sampling_strahler"
"FR_Rhon";1997;4834107.48169475;40;30;"create_sampling_strahler"
"FR_Sein";1997;5122648.21849049;40;30;"create_sampling_strahler"
"FR_Adou";1998;3.54579965861902e+51;40;30;"create_sampling_strahler"
"FR_Arto";1998;1671526814420309;40;30;"create_sampling_strahler"
"FR_Bret";1998;15564022.2291662;40;30;"create_sampling_strahler"
"FR_Garo";1998;6819042.8205594;40;30;"create_sampling_strahler"
"FR_Loir";1998;2806377.11800871;40;30;"create_sampling_strahler"
"FR_Rhon";1998;4508302.62032703;40;30;"create_sampling_strahler"
"FR_Sein";1998;4751335.75325856;40;30;"create_sampling_strahler"
"FR_Adou";1999;5.86498554172553e+51;40;30;"create_sampling_strahler"
"FR_Arto";1999;1452280619033536;40;30;"create_sampling_strahler"
"FR_Bret";1999;17900416.7923045;40;30;"create_sampling_strahler"
"FR_Garo";1999;6593875.51048359;40;30;"create_sampling_strahler"
"FR_Loir";1999;2677387.30127494;40;30;"create_sampling_strahler"
"FR_Rhon";1999;4234965.80019775;40;30;"create_sampling_strahler"
"FR_Sein";1999;4637895.07432528;40;30;"create_sampling_strahler"
"FR_Adou";2000;7.71318703626425e+51;40;30;"create_sampling_strahler"
"FR_Arto";2000;1306064318904002;40;30;"create_sampling_strahler"
"FR_Bret";2000;19571502.2245518;40;30;"create_sampling_strahler"
