"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;4.07430122698895e+51;100;31;"create_sampling_strahler"
"FR_Arto";1990;81603771405719728;100;31;"create_sampling_strahler"
"FR_Bret";1990;15881380.110349;100;31;"create_sampling_strahler"
"FR_Garo";1990;9577316.34436175;100;31;"create_sampling_strahler"
"FR_Loir";1990;25713130.3796841;100;31;"create_sampling_strahler"
"FR_Rhon";1990;7353339.04898954;100;31;"create_sampling_strahler"
"FR_Sein";1990;24347873.5059284;100;31;"create_sampling_strahler"
"FR_Adou";1991;6.62821789420028e+51;100;31;"create_sampling_strahler"
"FR_Arto";1991;88788957693641808;100;31;"create_sampling_strahler"
"FR_Bret";1991;13052322.5795059;100;31;"create_sampling_strahler"
"FR_Garo";1991;10749751.2123174;100;31;"create_sampling_strahler"
"FR_Loir";1991;17097066.4755718;100;31;"create_sampling_strahler"
"FR_Rhon";1991;7020795.73072765;100;31;"create_sampling_strahler"
"FR_Sein";1991;19507828.9867393;100;31;"create_sampling_strahler"
"FR_Adou";1992;1.11227473065551e+52;100;31;"create_sampling_strahler"
"FR_Arto";1992;96397940243234304;100;31;"create_sampling_strahler"
"FR_Bret";1992;10995628.4825082;100;31;"create_sampling_strahler"
"FR_Garo";1992;11840721.0344955;100;31;"create_sampling_strahler"
"FR_Loir";1992;11547758.950835;100;31;"create_sampling_strahler"
"FR_Rhon";1992;6701625.89398932;100;31;"create_sampling_strahler"
"FR_Sein";1992;15602165.935951;100;31;"create_sampling_strahler"
"FR_Adou";1993;1.96550872526176e+52;100;31;"create_sampling_strahler"
"FR_Arto";1993;104490705614069568;100;31;"create_sampling_strahler"
"FR_Bret";1993;9772544.26520002;100;31;"create_sampling_strahler"
"FR_Garo";1993;12517468.9080401;100;31;"create_sampling_strahler"
"FR_Loir";1993;8083745.73533206;100;31;"create_sampling_strahler"
"FR_Rhon";1993;6397806.63728689;100;31;"create_sampling_strahler"
"FR_Sein";1993;12443800.4325903;100;31;"create_sampling_strahler"
"FR_Adou";1994;3.63322282521553e+52;100;31;"create_sampling_strahler"
"FR_Arto";1994;113467410499190976;100;31;"create_sampling_strahler"
"FR_Bret";1994;9383512.89776987;100;31;"create_sampling_strahler"
"FR_Garo";1994;12459598.3028442;100;31;"create_sampling_strahler"
"FR_Loir";1994;5985785.15533769;100;31;"create_sampling_strahler"
"FR_Rhon";1994;6111166.4793691;100;31;"create_sampling_strahler"
"FR_Sein";1994;9910980.39971805;100;31;"create_sampling_strahler"
"FR_Adou";1995;6.78196368157741e+52;100;31;"create_sampling_strahler"
"FR_Arto";1995;123821628638388736;100;31;"create_sampling_strahler"
"FR_Bret";1995;9826384.23249108;100;31;"create_sampling_strahler"
"FR_Garo";1995;11570568.5391608;100;31;"create_sampling_strahler"
"FR_Loir";1995;4762802.87731291;100;31;"create_sampling_strahler"
"FR_Rhon";1995;5843018.67166793;100;31;"create_sampling_strahler"
"FR_Sein";1995;7922226.43643542;100;31;"create_sampling_strahler"
"FR_Adou";1996;1.21776681193643e+53;100;31;"create_sampling_strahler"
"FR_Arto";1996;135501224550338160;100;31;"create_sampling_strahler"
"FR_Bret";1996;11119050.8274971;100;31;"create_sampling_strahler"
"FR_Garo";1996;10067233.0000085;100;31;"create_sampling_strahler"
"FR_Loir";1996;4105117.93436458;100;31;"create_sampling_strahler"
"FR_Rhon";1996;5594245.2844442;100;31;"create_sampling_strahler"
"FR_Sein";1996;6411620.07518191;100;31;"create_sampling_strahler"
"FR_Adou";1997;2.01556020312139e+53;100;31;"create_sampling_strahler"
"FR_Arto";1997;147242163219820544;100;31;"create_sampling_strahler"
"FR_Bret";1997;13229677.9735307;100;31;"create_sampling_strahler"
"FR_Garo";1997;8352137.1993874;100;31;"create_sampling_strahler"
"FR_Loir";1997;3829513.24587277;100;31;"create_sampling_strahler"
"FR_Rhon";1997;5365640.54873299;100;31;"create_sampling_strahler"
"FR_Sein";1997;5315495.10055378;100;31;"create_sampling_strahler"
"FR_Adou";1998;2.99740126418797e+53;100;31;"create_sampling_strahler"
"FR_Arto";1998;156519897788037920;100;31;"create_sampling_strahler"
"FR_Bret";1998;15902568.1144369;100;31;"create_sampling_strahler"
"FR_Garo";1998;6792148.23412149;100;31;"create_sampling_strahler"
"FR_Loir";1998;3831360.76829687;100;31;"create_sampling_strahler"
"FR_Rhon";1998;5158229.14953416;100;31;"create_sampling_strahler"
"FR_Sein";1998;4571406.52923159;100;31;"create_sampling_strahler"
"FR_Adou";1999;3.96663254900637e+53;100;31;"create_sampling_strahler"
"FR_Arto";1999;160680971898365856;100;31;"create_sampling_strahler"
"FR_Bret";1999;18473662.9882393;100;31;"create_sampling_strahler"
"FR_Garo";1999;5591021.78815288;100;31;"create_sampling_strahler"
"FR_Loir";1999;4048106.64006254;100;31;"create_sampling_strahler"
"FR_Rhon";1999;4973315.02304409;100;31;"create_sampling_strahler"
"FR_Sein";1999;4123663.071655;100;31;"create_sampling_strahler"
"FR_Adou";2000;4.66261128403978e+53;100;31;"create_sampling_strahler"
"FR_Arto";2000;158812443740351072;100;31;"create_sampling_strahler"
"FR_Bret";2000;19942071.750532;100;31;"create_sampling_strahler"
"FR_Garo";2000;4801307.46317586;100;31;"create_sampling_strahler"
"FR_Loir";2000;4432233.70209558;100;31;"create_sampling_strahler"
"FR_Rhon";2000;4812164.92583351;100;31;"create_sampling_strahler"
"FR_Sein";2000;3928836.19646741;100;31;"create_sampling_strahler"
"FR_Adou";2001;4.86922443890474e+53;100;31;"create_sampling_strahler"
"FR_Arto";2001;152710940734971104;100;31;"create_sampling_strahler"
"FR_Bret";2001;19498685.5129153;100;31;"create_sampling_strahler"
"FR_Garo";2001;4398416.09040245;100;31;"create_sampling_strahler"
"FR_Loir";2001;4932362.6852112;100;31;"create_sampling_strahler"
"FR_Rhon";2001;4675423.18455314;100;31;"create_sampling_strahler"
"FR_Sein";2001;3957148.142629;100;31;"create_sampling_strahler"
"FR_Adou";2002;4.53712619904812e+53;100;31;"create_sampling_strahler"
"FR_Arto";2002;145933615583555776;100;31;"create_sampling_strahler"
"FR_Bret";2002;17159466.8700322;100;31;"create_sampling_strahler"
"FR_Garo";2002;4342636.389715;100;31;"create_sampling_strahler"
"FR_Loir";2002;5484271.63443163;100;31;"create_sampling_strahler"
"FR_Rhon";2002;4562509.68653802;100;31;"create_sampling_strahler"
"FR_Sein";2002;4187996.44424685;100;31;"create_sampling_strahler"
"FR_Adou";2003;3.83173531335933e+53;100;31;"create_sampling_strahler"
"FR_Arto";2003;141939933132352288;100;31;"create_sampling_strahler"
"FR_Bret";2003;13788903.9303575;100;31;"create_sampling_strahler"
"FR_Garo";2003;4605624.05073988;100;31;"create_sampling_strahler"
"FR_Loir";2003;6014443.33886625;100;31;"create_sampling_strahler"
"FR_Rhon";2003;4471295.57795563;100;31;"create_sampling_strahler"
"FR_Sein";2003;4599081.32558802;100;31;"create_sampling_strahler"
"FR_Adou";2004;3.02727497619535e+53;100;31;"create_sampling_strahler"
"FR_Arto";2004;142901444040484256;100;31;"create_sampling_strahler"
"FR_Bret";2004;10450055.4631597;100;31;"create_sampling_strahler"
"FR_Garo";2004;5166012.08089057;100;31;"create_sampling_strahler"
"FR_Loir";2004;6454493.55479244;100;31;"create_sampling_strahler"
"FR_Rhon";2004;4398245.37341887;100;31;"create_sampling_strahler"
"FR_Sein";2004;5150457.90912236;100;31;"create_sampling_strahler"
"FR_Adou";2005;2.33635835893588e+53;100;31;"create_sampling_strahler"
"FR_Arto";2005;149509988167897120;100;31;"create_sampling_strahler"
"FR_Bret";2005;7802050.81249162;100;31;"create_sampling_strahler"
"FR_Garo";2005;5983862.65773114;100;31;"create_sampling_strahler"
"FR_Loir";2005;6758193.16352898;100;31;"create_sampling_strahler"
"FR_Rhon";2005;4339006.27095867;100;31;"create_sampling_strahler"
"FR_Sein";2005;5769592.54867764;100;31;"create_sampling_strahler"
"FR_Adou";2006;1.83728957921051e+53;100;31;"create_sampling_strahler"
"FR_Arto";2006;161243793645200832;100;31;"create_sampling_strahler"
"FR_Bret";2006;6008705.39914955;100;31;"create_sampling_strahler"
"FR_Garo";2006;6968355.78090982;100;31;"create_sampling_strahler"
"FR_Loir";2006;6910662.70597549;100;31;"create_sampling_strahler"
"FR_Rhon";2006;4289226.80154397;100;31;"create_sampling_strahler"
"FR_Sein";2006;6349650.66109757;100;31;"create_sampling_strahler"
"FR_Adou";2007;1.5133787125279e+53;100;31;"create_sampling_strahler"
"FR_Arto";2007;176815283476443328;100;31;"create_sampling_strahler"
"FR_Bret";2007;4964044.14608054;100;31;"create_sampling_strahler"
"FR_Garo";2007;7965444.81755715;100;31;"create_sampling_strahler"
"FR_Loir";2007;6924925.67072474;100;31;"create_sampling_strahler"
"FR_Rhon";2007;4245301.92706496;100;31;"create_sampling_strahler"
"FR_Sein";2007;6772501.64312186;100;31;"create_sampling_strahler"
"FR_Adou";2008;1.31514864389659e+53;100;31;"create_sampling_strahler"
"FR_Arto";2008;194924077537084704;100;31;"create_sampling_strahler"
"FR_Bret";2008;4508922.69399561;100;31;"create_sampling_strahler"
"FR_Garo";2008;8793771.50235788;100;31;"create_sampling_strahler"
"FR_Loir";2008;6829466.32215199;100;31;"create_sampling_strahler"
"FR_Rhon";2008;4204801.21242162;100;31;"create_sampling_strahler"
"FR_Sein";2008;6952244.87974132;100;31;"create_sampling_strahler"
"FR_Adou";2009;1.1958568657848e+53;100;31;"create_sampling_strahler"
