"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1042062.8069273;40;54;"create_sampling_strahler"
"FR_Arto";1990;6658966628246677;40;54;"create_sampling_strahler"
"FR_Bret";1990;16369014.5316479;40;54;"create_sampling_strahler"
"FR_Garo";1990;9827896.23733356;40;54;"create_sampling_strahler"
"FR_Loir";1990;20362243.871761;40;54;"create_sampling_strahler"
"FR_Rhon";1990;238857798051.169;40;54;"create_sampling_strahler"
"FR_Sein";1990;22642713.3141852;40;54;"create_sampling_strahler"
"FR_Adou";1991;1314697.97676048;40;54;"create_sampling_strahler"
"FR_Arto";1991;8899486185139545;40;54;"create_sampling_strahler"
"FR_Bret";1991;15550075.4677015;40;54;"create_sampling_strahler"
"FR_Garo";1991;8457545.01380355;40;54;"create_sampling_strahler"
"FR_Loir";1991;15464911.1957903;40;54;"create_sampling_strahler"
"FR_Rhon";1991;240049303150.712;40;54;"create_sampling_strahler"
"FR_Sein";1991;17662790.6035356;40;54;"create_sampling_strahler"
"FR_Adou";1992;1600480.94649977;40;54;"create_sampling_strahler"
"FR_Arto";1992;11911982551702446;40;54;"create_sampling_strahler"
"FR_Bret";1992;14914784.1598081;40;54;"create_sampling_strahler"
"FR_Garo";1992;7303693.59737097;40;54;"create_sampling_strahler"
"FR_Loir";1992;11850640.2217901;40;54;"create_sampling_strahler"
"FR_Rhon";1992;241252609875.591;40;54;"create_sampling_strahler"
"FR_Sein";1992;13855969.6637437;40;54;"create_sampling_strahler"
"FR_Adou";1993;1889249.71162451;40;54;"create_sampling_strahler"
"FR_Arto";1993;15925253235488916;40;54;"create_sampling_strahler"
"FR_Bret";1993;14603264.4032091;40;54;"create_sampling_strahler"
"FR_Garo";1993;6359887.55726566;40;54;"create_sampling_strahler"
"FR_Loir";1993;9269003.93346209;40;54;"create_sampling_strahler"
"FR_Rhon";1993;242467646182.471;40;54;"create_sampling_strahler"
"FR_Sein";1993;11015944.2494003;40;54;"create_sampling_strahler"
"FR_Adou";1994;2172950.13396671;40;54;"create_sampling_strahler"
"FR_Arto";1994;21064835784124796;40;54;"create_sampling_strahler"
"FR_Bret";1994;14719248.837638;40;54;"create_sampling_strahler"
"FR_Garo";1994;5614831.49611146;40;54;"create_sampling_strahler"
"FR_Loir";1994;7488939.52947352;40;54;"create_sampling_strahler"
"FR_Rhon";1994;243694394782.539;40;54;"create_sampling_strahler"
"FR_Sein";1994;8954394.33773514;40;54;"create_sampling_strahler"
"FR_Adou";1995;2444732.23436046;40;54;"create_sampling_strahler"
"FR_Arto";1995;27188891484659336;40;54;"create_sampling_strahler"
"FR_Bret";1995;15304809.2971802;40;54;"create_sampling_strahler"
"FR_Garo";1995;5051825.34514609;40;54;"create_sampling_strahler"
