"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.43092285377279e+37;40;45;"create_sampling_strahler"
"FR_Arto";1990;3593154689028422;40;45;"create_sampling_strahler"
"FR_Bret";1990;12759715.4584156;40;45;"create_sampling_strahler"
"FR_Garo";1990;14744187.8622421;40;45;"create_sampling_strahler"
"FR_Loir";1990;22164288.5461;40;45;"create_sampling_strahler"
"FR_Rhon";1990;3.38620176290521e+24;40;45;"create_sampling_strahler"
"FR_Sein";1990;14029859.1637627;40;45;"create_sampling_strahler"
"FR_Adou";1991;5.32652823900325e+37;40;45;"create_sampling_strahler"
"FR_Arto";1991;3653299694963814;40;45;"create_sampling_strahler"
"FR_Bret";1991;12451418.4618032;40;45;"create_sampling_strahler"
"FR_Garo";1991;13666572.3432108;40;45;"create_sampling_strahler"
"FR_Loir";1991;16741388.79042;40;45;"create_sampling_strahler"
"FR_Rhon";1991;3.27140944694319e+24;40;45;"create_sampling_strahler"
"FR_Sein";1991;12194914.0676918;40;45;"create_sampling_strahler"
"FR_Adou";1992;8.50508308154678e+37;40;45;"create_sampling_strahler"
"FR_Arto";1992;3703708429546766;40;45;"create_sampling_strahler"
"FR_Bret";1992;12276966.2121988;40;45;"create_sampling_strahler"
"FR_Garo";1992;12656024.0776081;40;45;"create_sampling_strahler"
"FR_Loir";1992;12759213.1458127;40;45;"create_sampling_strahler"
"FR_Rhon";1992;3.15987197738007e+24;40;45;"create_sampling_strahler"
"FR_Sein";1992;10554028.5759252;40;45;"create_sampling_strahler"
"FR_Adou";1993;1.42671303799665e+38;40;45;"create_sampling_strahler"
"FR_Arto";1993;3741422116438616;40;45;"create_sampling_strahler"
"FR_Bret";1993;12375619.1578157;40;45;"create_sampling_strahler"
"FR_Garo";1993;11698970.506598;40;45;"create_sampling_strahler"
"FR_Loir";1993;9926924.84564014;40;45;"create_sampling_strahler"
"FR_Rhon";1993;3.04577082687802e+24;40;45;"create_sampling_strahler"
"FR_Sein";1993;9058434.54728863;40;45;"create_sampling_strahler"
"FR_Adou";1994;2.51509222462409e+38;40;45;"create_sampling_strahler"
"FR_Arto";1994;3778209862076748;40;45;"create_sampling_strahler"
"FR_Bret";1994;12871140.7154983;40;45;"create_sampling_strahler"
"FR_Garo";1994;10790114.7512179;40;45;"create_sampling_strahler"
"FR_Loir";1994;7980743.51438342;40;45;"create_sampling_strahler"
"FR_Rhon";1994;2.92596889822662e+24;40;45;"create_sampling_strahler"
"FR_Sein";1994;7703142.89399677;40;45;"create_sampling_strahler"
"FR_Adou";1995;4.54896950111596e+38;40;45;"create_sampling_strahler"
"FR_Arto";1995;3839556733232246;40;45;"create_sampling_strahler"
"FR_Bret";1995;13847818.1206697;40;45;"create_sampling_strahler"
"FR_Garo";1995;9934146.79386885;40;45;"create_sampling_strahler"
"FR_Loir";1995;6696466.50781505;40;45;"create_sampling_strahler"
"FR_Rhon";1995;2.80218505448858e+24;40;45;"create_sampling_strahler"
"FR_Sein";1995;6517991.82562042;40;45;"create_sampling_strahler"
"FR_Adou";1996;8.11635689546421e+38;40;45;"create_sampling_strahler"
"FR_Arto";1996;3956022385703814;40;45;"create_sampling_strahler"
"FR_Bret";1996;15324345.4052172;40;45;"create_sampling_strahler"
"FR_Garo";1996;9143763.54204945;40;45;"create_sampling_strahler"
"FR_Loir";1996;5899905.85416632;40;45;"create_sampling_strahler"
"FR_Rhon";1996;2.6795439879668e+24;40;45;"create_sampling_strahler"
"FR_Sein";1996;5543380.70700609;40;45;"create_sampling_strahler"
"FR_Adou";1997;1.37163085688215e+39;40;45;"create_sampling_strahler"
"FR_Arto";1997;4153410920733975;40;45;"create_sampling_strahler"
"FR_Bret";1997;17205536.8800385;40;45;"create_sampling_strahler"
"FR_Garo";1997;8435673.57937773;40;45;"create_sampling_strahler"
"FR_Loir";1997;5464657.19281676;40;45;"create_sampling_strahler"
"FR_Rhon";1997;2.56330770897093e+24;40;45;"create_sampling_strahler"
"FR_Sein";1997;4809122.54245829;40;45;"create_sampling_strahler"
"FR_Adou";1998;2.12744534161518e+39;40;45;"create_sampling_strahler"
"FR_Arto";1998;4445973557816824;40;45;"create_sampling_strahler"
"FR_Bret";1998;19221339.1452007;40;45;"create_sampling_strahler"
"FR_Garo";1998;7826381.47585136;40;45;"create_sampling_strahler"
"FR_Loir";1998;5301280.77600565;40;45;"create_sampling_strahler"
"FR_Rhon";1998;2.456639137629e+24;40;45;"create_sampling_strahler"
"FR_Sein";1998;4327759.71458312;40;45;"create_sampling_strahler"
"FR_Adou";1999;2.969756602183e+39;40;45;"create_sampling_strahler"
