"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;4.28597476108585e+50;80;66;"create_sampling_random"
"FR_Arto";1990;12063176070153542;80;66;"create_sampling_random"
"FR_Bret";1990;17742067.4414523;80;66;"create_sampling_random"
"FR_Garo";1990;17598744.2583342;80;66;"create_sampling_random"
"FR_Loir";1990;26325177.9152972;80;66;"create_sampling_random"
"FR_Rhon";1990;8125894.02691417;80;66;"create_sampling_random"
"FR_Sein";1990;14627178.4533896;80;66;"create_sampling_random"
"FR_Adou";1991;8.85068593113878e+50;80;66;"create_sampling_random"
"FR_Arto";1991;14758656339879660;80;66;"create_sampling_random"
"FR_Bret";1991;14600814.307822;80;66;"create_sampling_random"
"FR_Garo";1991;15334217.1558919;80;66;"create_sampling_random"
"FR_Loir";1991;17331840.3301104;80;66;"create_sampling_random"
"FR_Rhon";1991;7758286.27789025;80;66;"create_sampling_random"
"FR_Sein";1991;12288182.330699;80;66;"create_sampling_random"
"FR_Adou";1992;1.82235120584459e+51;80;66;"create_sampling_random"
"FR_Arto";1992;17848655878863748;80;66;"create_sampling_random"
"FR_Bret";1992;12293206.7917222;80;66;"create_sampling_random"
"FR_Garo";1992;13368500.7786087;80;66;"create_sampling_random"
"FR_Loir";1992;11588551.4890606;80;66;"create_sampling_random"
"FR_Rhon";1992;7406673.93817251;80;66;"create_sampling_random"
"FR_Sein";1992;10295864.4766611;80;66;"create_sampling_random"
"FR_Adou";1993;3.71197420239481e+51;80;66;"create_sampling_random"
"FR_Arto";1993;21208503361585484;80;66;"create_sampling_random"
"FR_Bret";1993;10875674.8891421;80;66;"create_sampling_random"
"FR_Garo";1993;11673857.5672307;80;66;"create_sampling_random"
"FR_Loir";1993;8027706.25648903;80;66;"create_sampling_random"
"FR_Rhon";1993;7070505.97944434;80;66;"create_sampling_random"
"FR_Sein";1993;8587328.30167835;80;66;"create_sampling_random"
"FR_Adou";1994;7.37068556425934e+51;80;66;"create_sampling_random"
"FR_Arto";1994;24863333208383876;80;66;"create_sampling_random"
"FR_Bret";1994;10335904.2974751;80;66;"create_sampling_random"
"FR_Garo";1994;10228496.1634784;80;66;"create_sampling_random"
"FR_Loir";1994;5879852.1030559;80;66;"create_sampling_random"
"FR_Rhon";1994;6749215.53973429;80;66;"create_sampling_random"
"FR_Sein";1994;7135976.48711337;80;66;"create_sampling_random"
"FR_Adou";1995;1.39698987834099e+52;80;66;"create_sampling_random"
"FR_Arto";1995;29053781926848836;80;66;"create_sampling_random"
"FR_Bret";1995;10647986.0450882;80;66;"create_sampling_random"
"FR_Garo";1995;9013848.0425539;80;66;"create_sampling_random"
"FR_Loir";1995;4626321.0396571;80;66;"create_sampling_random"
"FR_Rhon";1995;6442206.87285665;80;66;"create_sampling_random"
"FR_Sein";1995;5939259.2670017;80;66;"create_sampling_random"
"FR_Adou";1996;2.46554743437278e+52;80;66;"create_sampling_random"
"FR_Arto";1996;34033605966965684;80;66;"create_sampling_random"
"FR_Bret";1996;11794735.9803681;80;66;"create_sampling_random"
"FR_Garo";1996;8012634.88064788;80;66;"create_sampling_random"
"FR_Loir";1996;3942810.95798392;80;66;"create_sampling_random"
"FR_Rhon";1996;6148871.73399389;80;66;"create_sampling_random"
"FR_Sein";1996;5000517.43134457;80;66;"create_sampling_random"
"FR_Adou";1997;3.95593208426365e+52;80;66;"create_sampling_random"
"FR_Arto";1997;39707351831446248;80;66;"create_sampling_random"
"FR_Bret";1997;13705010.4163863;80;66;"create_sampling_random"
"FR_Garo";1997;7207909.18778528;80;66;"create_sampling_random"
"FR_Loir";1997;3638474.97464883;80;66;"create_sampling_random"
"FR_Rhon";1997;5868615.1087201;80;66;"create_sampling_random"
"FR_Sein";1997;4316906.48238616;80;66;"create_sampling_random"
"FR_Adou";1998;5.66592757344993e+52;80;66;"create_sampling_random"
"FR_Arto";1998;45405546712950592;80;66;"create_sampling_random"
"FR_Bret";1998;16104481.1780041;80;66;"create_sampling_random"
"FR_Garo";1998;6582987.38563645;80;66;"create_sampling_random"
"FR_Loir";1998;3605215.50365373;80;66;"create_sampling_random"
