"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;6.57791032386748e+33;80;28;"create_sampling_strahler"
"FR_Arto";1990;3579901641361346;80;28;"create_sampling_strahler"
"FR_Bret";1990;19048965.2009093;80;28;"create_sampling_strahler"
"FR_Garo";1990;11570228.9290493;80;28;"create_sampling_strahler"
"FR_Loir";1990;10839096.1572495;80;28;"create_sampling_strahler"
"FR_Rhon";1990;10481052.1134633;80;28;"create_sampling_strahler"
"FR_Sein";1990;19739248.0967292;80;28;"create_sampling_strahler"
"FR_Adou";1991;1.09914174762583e+34;80;28;"create_sampling_strahler"
"FR_Arto";1991;4714796490548759;80;28;"create_sampling_strahler"
"FR_Bret";1991;15506567.9709726;80;28;"create_sampling_strahler"
"FR_Garo";1991;11134829.2788356;80;28;"create_sampling_strahler"
"FR_Loir";1991;8134957.88910383;80;28;"create_sampling_strahler"
"FR_Rhon";1991;8603870.17162056;80;28;"create_sampling_strahler"
"FR_Sein";1991;14663177.9736517;80;28;"create_sampling_strahler"
"FR_Adou";1992;1.87612400497628e+34;80;28;"create_sampling_strahler"
"FR_Arto";1992;6126764643670037;80;28;"create_sampling_strahler"
"FR_Bret";1992;12916238.2894232;80;28;"create_sampling_strahler"
"FR_Garo";1992;10658643.397762;80;28;"create_sampling_strahler"
"FR_Loir";1992;6173262.43215354;80;28;"create_sampling_strahler"
"FR_Rhon";1992;7083303.54523206;80;28;"create_sampling_strahler"
"FR_Sein";1992;10980779.2354882;80;28;"create_sampling_strahler"
"FR_Adou";1993;3.31119049777216e+34;80;28;"create_sampling_strahler"
"FR_Arto";1993;7746392331970490;80;28;"create_sampling_strahler"
"FR_Bret";1993;11309225.3000915;80;28;"create_sampling_strahler"
"FR_Garo";1993;10086081.2784658;80;28;"create_sampling_strahler"
"FR_Loir";1993;4804785.34439854;80;28;"create_sampling_strahler"
"FR_Rhon";1993;5874963.15380098;80;28;"create_sampling_strahler"
"FR_Sein";1993;8380339.27262232;80;28;"create_sampling_strahler"
"FR_Adou";1994;5.98875810128161e+34;80;28;"create_sampling_strahler"
"FR_Arto";1994;9427135827197044;80;28;"create_sampling_strahler"
"FR_Bret";1994;10646848.1149595;80;28;"create_sampling_strahler"
"FR_Garo";1994;9387492.03813515;80;28;"create_sampling_strahler"
"FR_Loir";1994;3891725.25884975;80;28;"create_sampling_strahler"
"FR_Rhon";1994;4939201.7425369;80;28;"create_sampling_strahler"
"FR_Sein";1994;6596346.4389059;80;28;"create_sampling_strahler"
"FR_Adou";1995;1.07773009108928e+35;80;28;"create_sampling_strahler"
"FR_Arto";1995;10985821463897710;80;28;"create_sampling_strahler"
"FR_Bret";1995;10883559.0336102;80;28;"create_sampling_strahler"
"FR_Garo";1995;8576806.16736322;80;28;"create_sampling_strahler"
"FR_Loir";1995;3317457.54535317;80;28;"create_sampling_strahler"
"FR_Rhon";1995;4239394.76810881;80;28;"create_sampling_strahler"
"FR_Sein";1995;5412992.60651077;80;28;"create_sampling_strahler"
"FR_Adou";1996;1.85922253949175e+35;80;28;"create_sampling_strahler"
"FR_Arto";1996;12256621702482490;80;28;"create_sampling_strahler"
"FR_Bret";1996;11995504.6991919;80;28;"create_sampling_strahler"
"FR_Garo";1996;7708420.31093158;80;28;"create_sampling_strahler"
"FR_Loir";1996;2993493.49599825;80;28;"create_sampling_strahler"
"FR_Rhon";1996;3742912.71947376;80;28;"create_sampling_strahler"
"FR_Sein";1996;4667831.14694365;80;28;"create_sampling_strahler"
"FR_Adou";1997;2.98534575880846e+35;80;28;"create_sampling_strahler"
"FR_Arto";1997;13127013074008322;80;28;"create_sampling_strahler"
"FR_Bret";1997;13923360.1773282;80;28;"create_sampling_strahler"
"FR_Garo";1997;6857187.54472938;80;28;"create_sampling_strahler"
"FR_Loir";1997;2858034.58353939;80;28;"create_sampling_strahler"
"FR_Rhon";1997;3422701.08127306;80;28;"create_sampling_strahler"
"FR_Sein";1997;4247237.46754732;80;28;"create_sampling_strahler"
"FR_Adou";1998;4.40272609713239e+35;80;28;"create_sampling_strahler"
"FR_Arto";1998;13551496093041862;80;28;"create_sampling_strahler"
"FR_Bret";1998;16424668.7243988;80;28;"create_sampling_strahler"
"FR_Garo";1998;6093930.89308415;80;28;"create_sampling_strahler"
"FR_Loir";1998;2869427.10252411;80;28;"create_sampling_strahler"
"FR_Rhon";1998;3258411.98930764;80;28;"create_sampling_strahler"
"FR_Sein";1998;4076570.95563882;80;28;"create_sampling_strahler"
"FR_Adou";1999;5.96405778464056e+35;80;28;"create_sampling_strahler"
"FR_Arto";1999;13559364926405198;80;28;"create_sampling_strahler"
"FR_Bret";1999;18912069.0085565;80;28;"create_sampling_strahler"
"FR_Garo";1999;5468998.05972131;80;28;"create_sampling_strahler"
"FR_Loir";1999;2998164.30258264;80;28;"create_sampling_strahler"
"FR_Rhon";1999;3236427.67055384;80;28;"create_sampling_strahler"
"FR_Sein";1999;4108698.88192491;80;28;"create_sampling_strahler"
"FR_Adou";2000;7.44252678085366e+35;80;28;"create_sampling_strahler"
"FR_Arto";2000;13260603346619638;80;28;"create_sampling_strahler"
"FR_Bret";2000;20487029.6944906;80;28;"create_sampling_strahler"
"FR_Garo";2000;5008433.3973829;80;28;"create_sampling_strahler"
"FR_Loir";2000;3219689.81696472;80;28;"create_sampling_strahler"
"FR_Rhon";2000;3348149.60711674;80;28;"create_sampling_strahler"
"FR_Sein";2000;4312528.62884408;80;28;"create_sampling_strahler"
"FR_Adou";2001;8.52089706867103e+35;80;28;"create_sampling_strahler"
"FR_Arto";2001;12834470337967584;80;28;"create_sampling_strahler"
"FR_Bret";2001;20351145.1477899;80;28;"create_sampling_strahler"
"FR_Garo";2001;4719222.13262108;80;28;"create_sampling_strahler"
"FR_Loir";2001;3509487.15301814;80;28;"create_sampling_strahler"
"FR_Rhon";2001;3585814.76209413;80;28;"create_sampling_strahler"
"FR_Sein";2001;4661789.08153017;80;28;"create_sampling_strahler"
"FR_Adou";2002;8.83689639947491e+35;80;28;"create_sampling_strahler"
