"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;977167.003911842;20;64;"create_sampling_random"
"FR_Arto";1990;8559063261208661;20;64;"create_sampling_random"
"FR_Bret";1990;21095106.3890621;20;64;"create_sampling_random"
"FR_Garo";1990;5985838.37804964;20;64;"create_sampling_random"
"FR_Loir";1990;14429495.2312525;20;64;"create_sampling_random"
"FR_Rhon";1990;448401694.800244;20;64;"create_sampling_random"
"FR_Sein";1990;23837275.0284755;20;64;"create_sampling_random"
"FR_Adou";1991;1210048.30178796;20;64;"create_sampling_random"
"FR_Arto";1991;9316427795680032;20;64;"create_sampling_random"
"FR_Bret";1991;14652430.1992021;20;64;"create_sampling_random"
"FR_Garo";1991;6073057.25895307;20;64;"create_sampling_random"
"FR_Loir";1991;11356788.9295486;20;64;"create_sampling_random"
"FR_Rhon";1991;435561141.895587;20;64;"create_sampling_random"
"FR_Sein";1991;17997189.1346608;20;64;"create_sampling_random"
"FR_Adou";1992;1480914.34528741;20;64;"create_sampling_random"
"FR_Arto";1992;10101214732035504;20;64;"create_sampling_random"
"FR_Bret";1992;10544685.6397679;20;64;"create_sampling_random"
"FR_Garo";1992;6161302.11193469;20;64;"create_sampling_random"
"FR_Loir";1992;8992316.20808767;20;64;"create_sampling_random"
"FR_Rhon";1992;423350309.008031;20;64;"create_sampling_random"
"FR_Sein";1992;13639902.8185316;20;64;"create_sampling_random"
"FR_Adou";1993;1791990.99679123;20;64;"create_sampling_random"
"FR_Arto";1993;10876784617157974;20;64;"create_sampling_random"
"FR_Bret";1993;8200772.41573332;20;64;"create_sampling_random"
"FR_Garo";1993;6250574.02128914;20;64;"create_sampling_random"
"FR_Loir";1993;7214868.31312276;20;64;"create_sampling_random"
"FR_Rhon";1993;411732369.681742;20;64;"create_sampling_random"
"FR_Sein";1993;10440879.4842826;20;64;"create_sampling_random"
"FR_Adou";1994;2136861.64544299;20;64;"create_sampling_random"
"FR_Arto";1994;11611991588100788;20;64;"create_sampling_random"
"FR_Bret";1994;7147504.00970344;20;64;"create_sampling_random"
"FR_Garo";1994;6340873.78597695;20;64;"create_sampling_random"
"FR_Loir";1994;5911233.11522358;20;64;"create_sampling_random"
"FR_Rhon";1994;400672843.377218;20;64;"create_sampling_random"
"FR_Sein";1994;8140137.99480923;20;64;"create_sampling_random"
"FR_Adou";1995;2501096.51411246;20;64;"create_sampling_random"
"FR_Arto";1995;12284143475202370;20;64;"create_sampling_random"
"FR_Bret";1995;7105907.25226611;20;64;"create_sampling_random"
"FR_Garo";1995;6432202.13438539;20;64;"create_sampling_random"
"FR_Loir";1995;4978122.71988986;20;64;"create_sampling_random"
"FR_Rhon";1995;390139432.057344;20;64;"create_sampling_random"
"FR_Sein";1995;6529592.03670271;20;64;"create_sampling_random"
"FR_Adou";1996;2866712.57819545;20;64;"create_sampling_random"
"FR_Arto";1996;12866281698537454;20;64;"create_sampling_random"
"FR_Bret";1996;7998919.86779638;20;64;"create_sampling_random"
"FR_Garo";1996;6524559.82527941;20;64;"create_sampling_random"
"FR_Loir";1996;4327481.66020273;20;64;"create_sampling_random"
"FR_Rhon";1996;380101814.376125;20;64;"create_sampling_random"
"FR_Sein";1996;5447977.23222828;20;64;"create_sampling_random"
"FR_Adou";1997;3215785.32813436;20;64;"create_sampling_random"
"FR_Arto";1997;13313688790555040;20;64;"create_sampling_random"
"FR_Bret";1997;9871245.40391767;20;64;"create_sampling_random"
"FR_Garo";1997;6617947.62083087;20;64;"create_sampling_random"
"FR_Loir";1997;3888671.65316402;20;64;"create_sampling_random"
"FR_Rhon";1997;370531451.550946;20;64;"create_sampling_random"
"FR_Sein";1997;4777084.58839629;20;64;"create_sampling_random"
"FR_Adou";1998;3531485.72778643;20;64;"create_sampling_random"
"FR_Arto";1998;13568648085958072;20;64;"create_sampling_random"
"FR_Bret";1998;12692186.0727695;20;64;"create_sampling_random"
"FR_Garo";1998;6712366.14040084;20;64;"create_sampling_random"
"FR_Loir";1998;3607245.43377319;20;64;"create_sampling_random"
"FR_Rhon";1998;361401441.212665;20;64;"create_sampling_random"
"FR_Sein";1998;4437542.16314449;20;64;"create_sampling_random"
"FR_Adou";1999;3798056.23935879;20;64;"create_sampling_random"
"FR_Arto";1999;13588143474433594;20;64;"create_sampling_random"
"FR_Bret";1999;16028247.0550461;20;64;"create_sampling_random"
"FR_Garo";1999;6807815.62272575;20;64;"create_sampling_random"
"FR_Loir";1999;3441942.14521384;20;64;"create_sampling_random"
"FR_Rhon";1999;352686424.111108;20;64;"create_sampling_random"
"FR_Sein";1999;4383704.87762843;20;64;"create_sampling_random"
"FR_Adou";2000;4001462.31589314;20;64;"create_sampling_random"
"FR_Arto";2000;13376709645729304;20;64;"create_sampling_random"
"FR_Bret";2000;18817344.0733135;20;64;"create_sampling_random"
"FR_Garo";2000;6904295.63758576;20;64;"create_sampling_random"
"FR_Loir";2000;3361415.73560481;20;64;"create_sampling_random"
