"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;336594881995798;40;100;"create_sampling_random"
"FR_Arto";1990;4541639652396911;40;100;"create_sampling_random"
"FR_Bret";1990;18178081.9428834;40;100;"create_sampling_random"
"FR_Garo";1990;10544035.5315379;40;100;"create_sampling_random"
"FR_Loir";1990;20277207.7898533;40;100;"create_sampling_random"
"FR_Rhon";1990;15643141.0635814;40;100;"create_sampling_random"
"FR_Sein";1990;21859506.1596835;40;100;"create_sampling_random"
"FR_Adou";1991;522978349022626;40;100;"create_sampling_random"
"FR_Arto";1991;5976635215083873;40;100;"create_sampling_random"
"FR_Bret";1991;15277010.4168889;40;100;"create_sampling_random"
"FR_Garo";1991;9722486.39588809;40;100;"create_sampling_random"
"FR_Loir";1991;15298480.1234019;40;100;"create_sampling_random"
"FR_Rhon";1991;15298587.720488;40;100;"create_sampling_random"
"FR_Sein";1991;17995361.5155964;40;100;"create_sampling_random"
"FR_Adou";1992;821761628958204;40;100;"create_sampling_random"
"FR_Arto";1992;7875003823772651;40;100;"create_sampling_random"
"FR_Bret";1992;13126426.5129142;40;100;"create_sampling_random"
"FR_Garo";1992;8944941.38166637;40;100;"create_sampling_random"
"FR_Loir";1992;11605012.6555288;40;100;"create_sampling_random"
"FR_Rhon";1992;14962106.0661607;40;100;"create_sampling_random"
"FR_Sein";1992;14820982.9674101;40;100;"create_sampling_random"
"FR_Adou";1993;1324483123071198;40;100;"create_sampling_random"
"FR_Arto";1993;10363608925045790;40;100;"create_sampling_random"
"FR_Bret";1993;11832355.7740479;40;100;"create_sampling_random"
"FR_Garo";1993;8191750.14391352;40;100;"create_sampling_random"
"FR_Loir";1993;8920268.44578825;40;100;"create_sampling_random"
"FR_Rhon";1993;14633488.329097;40;100;"create_sampling_random"
"FR_Sein";1993;12227155.7216222;40;100;"create_sampling_random"
"FR_Adou";1994;2215162767756156;40;100;"create_sampling_random"
"FR_Arto";1994;13499663794652078;40;100;"create_sampling_random"
"FR_Bret";1994;11428360.3583192;40;100;"create_sampling_random"
"FR_Garo";1994;7455796.6859479;40;100;"create_sampling_random"
"FR_Loir";1994;7012626.54795207;40;100;"create_sampling_random"
"FR_Rhon";1994;14312534.1390652;40;100;"create_sampling_random"
"FR_Sein";1994;10129110.432987;40;100;"create_sampling_random"
"FR_Adou";1995;3845627009441958;40;100;"create_sampling_random"
"FR_Arto";1995;17180727325814352;40;100;"create_sampling_random"
"FR_Bret";1995;11924034.8102804;40;100;"create_sampling_random"
"FR_Garo";1995;6744891.41231332;40;100;"create_sampling_random"
"FR_Loir";1995;5691899.44555275;40;100;"create_sampling_random"
"FR_Rhon";1995;13999050.9694156;40;100;"create_sampling_random"
"FR_Sein";1995;8458258.06923639;40;100;"create_sampling_random"
"FR_Adou";1996;6806265328908633;40;100;"create_sampling_random"
"FR_Arto";1996;21127647502432788;40;100;"create_sampling_random"
"FR_Bret";1996;13322246.6945528;40;100;"create_sampling_random"
"FR_Garo";1996;6078196.55221102;40;100;"create_sampling_random"
"FR_Loir";1996;4810245.49879389;40;100;"create_sampling_random"
"FR_Rhon";1996;13692853.7104222;40;100;"create_sampling_random"
"FR_Sein";1996;7155828.14355015;40;100;"create_sampling_random"
"FR_Adou";1997;11826810107752716;40;100;"create_sampling_random"
"FR_Arto";1997;24995004896870840;40;100;"create_sampling_random"
"FR_Bret";1997;15544327.9751251;40;100;"create_sampling_random"
"FR_Garo";1997;5479708.05523328;40;100;"create_sampling_random"
"FR_Loir";1997;4259738.44134998;40;100;"create_sampling_random"
"FR_Rhon";1997;13393763.6045751;40;100;"create_sampling_random"
"FR_Sein";1997;6169489.43939198;40;100;"create_sampling_random"
"FR_Adou";1998;19187530396635564;40;100;"create_sampling_random"
"FR_Arto";1998;28522144053592704;40;100;"create_sampling_random"
"FR_Bret";1998;18261552.85295;40;100;"create_sampling_random"
"FR_Garo";1998;4972000.02148706;40;100;"create_sampling_random"
"FR_Loir";1998;3966616.00785105;40;100;"create_sampling_random"
"FR_Rhon";1998;13101606.8679398;40;100;"create_sampling_random"
"FR_Sein";1998;5452583.41187611;40;100;"create_sampling_random"
"FR_Adou";1999;27679520417028844;40;100;"create_sampling_random"
"FR_Arto";1999;31569648321944000;40;100;"create_sampling_random"
"FR_Bret";1999;20744926.9516836;40;100;"create_sampling_random"
"FR_Garo";1999;4572516.66284229;40;100;"create_sampling_random"
"FR_Loir";1999;3883940.94323882;40;100;"create_sampling_random"
"FR_Rhon";1999;12816213.3146688;40;100;"create_sampling_random"
"FR_Sein";1999;4964732.56299134;40;100;"create_sampling_random"
"FR_Adou";2000;34383583908518744;40;100;"create_sampling_random"
"FR_Arto";2000;34025840050120892;40;100;"create_sampling_random"
"FR_Bret";2000;21988316.1463663;40;100;"create_sampling_random"
"FR_Garo";2000;4293054.52486672;40;100;"create_sampling_random"
"FR_Loir";2000;3983696.26875609;40;100;"create_sampling_random"
"FR_Rhon";2000;12537415.2263574;40;100;"create_sampling_random"
"FR_Sein";2000;4672481.67707788;40;100;"create_sampling_random"
"FR_Adou";2001;36572743792667080;40;100;"create_sampling_random"
"FR_Arto";2001;35733946611597592;40;100;"create_sampling_random"
"FR_Bret";2001;21246796.2451054;40;100;"create_sampling_random"
"FR_Garo";2001;4141668.29537422;40;100;"create_sampling_random"
"FR_Loir";2001;4248234.98001946;40;100;"create_sampling_random"
"FR_Rhon";2001;12265046.6160369;40;100;"create_sampling_random"
"FR_Sein";2001;4549030.04007841;40;100;"create_sampling_random"
"FR_Adou";2002;34005897571075660;40;100;"create_sampling_random"
"FR_Arto";2002;36569714198679272;40;100;"create_sampling_random"
"FR_Bret";2002;18610912.8576324;40;100;"create_sampling_random"
"FR_Garo";2002;4125635.09404996;40;100;"create_sampling_random"
"FR_Loir";2002;4660483.86632482;40;100;"create_sampling_random"
"FR_Rhon";2002;11998942.9630939;40;100;"create_sampling_random"
"FR_Sein";2002;4572632.053658;40;100;"create_sampling_random"
"FR_Adou";2003;28696832574042576;40;100;"create_sampling_random"
"FR_Arto";2003;36616938710937008;40;100;"create_sampling_random"
"FR_Bret";2003;14976062.413454;40;100;"create_sampling_random"
"FR_Garo";2003;4254205.20629055;40;100;"create_sampling_random"
"FR_Loir";2003;5192944.25924372;40;100;"create_sampling_random"
"FR_Rhon";2003;11738941.4423567;40;100;"create_sampling_random"
"FR_Sein";2003;4723695.68026162;40;100;"create_sampling_random"
"FR_Adou";2004;22893750695345156;40;100;"create_sampling_random"
"FR_Arto";2004;36246906942599888;40;100;"create_sampling_random"
"FR_Bret";2004;11403932.6987223;40;100;"create_sampling_random"
"FR_Garo";2004;4540178.86969964;40;100;"create_sampling_random"
"FR_Loir";2004;5797612.79117654;40;100;"create_sampling_random"
"FR_Rhon";2004;11484881.6178939;40;100;"create_sampling_random"
"FR_Sein";2004;4981057.28770858;40;100;"create_sampling_random"
"FR_Adou";2005;17845223219001018;40;100;"create_sampling_random"
"FR_Arto";2005;35997336864723952;40;100;"create_sampling_random"
"FR_Bret";2005;8552297.00041742;40;100;"create_sampling_random"
"FR_Garo";2005;4999514.74187087;40;100;"create_sampling_random"
"FR_Loir";2005;6401695.79317914;40;100;"create_sampling_random"
"FR_Rhon";2005;11236606.5024103;40;100;"create_sampling_random"
"FR_Sein";2005;5318466.80015568;40;100;"create_sampling_random"
"FR_Adou";2006;13876565845239548;40;100;"create_sampling_random"
"FR_Arto";2006;36369197125167384;40;100;"create_sampling_random"
"FR_Bret";2006;6588675.53580325;40;100;"create_sampling_random"
"FR_Garo";2006;5648166.4251243;40;100;"create_sampling_random"
"FR_Loir";2006;6914861.64458241;40;100;"create_sampling_random"
"FR_Rhon";2006;10993963.8017063;40;100;"create_sampling_random"
"FR_Sein";2006;5702841.46568978;40;100;"create_sampling_random"
"FR_Adou";2007;10885407431646464;40;100;"create_sampling_random"
"FR_Arto";2007;37726964570283840;40;100;"create_sampling_random"
"FR_Bret";2007;5405959.54422741;40;100;"create_sampling_random"
"FR_Garo";2007;6495476.82961375;40;100;"create_sampling_random"
"FR_Loir";2007;7249680.78256993;40;100;"create_sampling_random"
"FR_Rhon";2007;10756807.09919;40;100;"create_sampling_random"
"FR_Sein";2007;6095834.75264319;40;100;"create_sampling_random"
"FR_Adou";2008;8678288347986613;40;100;"create_sampling_random"
"FR_Arto";2008;40375386364905936;40;100;"create_sampling_random"
"FR_Bret";2008;4834839.97359794;40;100;"create_sampling_random"
"FR_Garo";2008;7534284.11767126;40;100;"create_sampling_random"
"FR_Loir";2008;7348245.46450182;40;100;"create_sampling_random"
"FR_Rhon";2008;10524996.7230265;40;100;"create_sampling_random"
"FR_Sein";2008;6459178.07588383;40;100;"create_sampling_random"
"FR_Adou";2009;7091156209901512;40;100;"create_sampling_random"
"FR_Arto";2009;44784917717012656;40;100;"create_sampling_random"
"FR_Bret";2009;4743837.12565902;40;100;"create_sampling_random"
"FR_Garo";2009;8729839.20057629;40;100;"create_sampling_random"
"FR_Loir";2009;7201203.44171877;40;100;"create_sampling_random"
"FR_Rhon";2009;10298400.0970924;40;100;"create_sampling_random"
"FR_Sein";2009;6762248.59774848;40;100;"create_sampling_random"
"FR_Adou";2010;6000377103558839;40;100;"create_sampling_random"
"FR_Arto";2010;51908828320360248;40;100;"create_sampling_random"
"FR_Bret";2010;5053257.80143368;40;100;"create_sampling_random"
"FR_Garo";2010;10012330.8878512;40;100;"create_sampling_random"
"FR_Loir";2010;6848126.37351231;40;100;"create_sampling_random"
"FR_Rhon";2010;10076891.4958394;40;100;"create_sampling_random"
"FR_Sein";2010;6988633.43249631;40;100;"create_sampling_random"
"FR_Adou";2011;5307677451019358;40;100;"create_sampling_random"
"FR_Arto";2011;63543068656517928;40;100;"create_sampling_random"
"FR_Bret";2011;5705576.29162778;40;100;"create_sampling_random"
"FR_Garo";2011;11279449.683497;40;100;"create_sampling_random"
"FR_Loir";2011;6359621.61617394;40;100;"create_sampling_random"
"FR_Rhon";2011;9860351.26569086;40;100;"create_sampling_random"
"FR_Sein";2011;7138569.67264293;40;100;"create_sampling_random"
"FR_Adou";2012;4929995866786816;40;100;"create_sampling_random"
"FR_Arto";2012;82695983353980048;40;100;"create_sampling_random"
"FR_Bret";2012;6617718.11372378;40;100;"create_sampling_random"
"FR_Garo";2012;12413317.9530171;40;100;"create_sampling_random"
"FR_Loir";2012;5812170.39016135;40;100;"create_sampling_random"
"FR_Rhon";2012;9648664.6957334;40;100;"create_sampling_random"
"FR_Sein";2012;7226222.58144591;40;100;"create_sampling_random"
"FR_Adou";2013;4795031840326690;40;100;"create_sampling_random"
"FR_Arto";2013;113836361906268336;40;100;"create_sampling_random"
