"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;467773.678103341;20;55;"create_sampling_random"
"FR_Arto";1990;2472903475377463;20;55;"create_sampling_random"
"FR_Bret";1990;17121587.4758527;20;55;"create_sampling_random"
"FR_Garo";1990;8052191.70951612;20;55;"create_sampling_random"
"FR_Loir";1990;7756117.48497333;20;55;"create_sampling_random"
"FR_Rhon";1990;8175982.8901066;20;55;"create_sampling_random"
"FR_Sein";1990;16613289.1444884;20;55;"create_sampling_random"
"FR_Adou";1991;679074.44966426;20;55;"create_sampling_random"
"FR_Arto";1991;2450561372345129;20;55;"create_sampling_random"
"FR_Bret";1991;14190585.8254118;20;55;"create_sampling_random"
"FR_Garo";1991;7398381.57958418;20;55;"create_sampling_random"
"FR_Loir";1991;7028055.79654463;20;55;"create_sampling_random"
"FR_Rhon";1991;7902598.30974782;20;55;"create_sampling_random"
"FR_Sein";1991;11733753.3283064;20;55;"create_sampling_random"
"FR_Adou";1992;937868.666876176;20;55;"create_sampling_random"
"FR_Arto";1992;2442397309142533;20;55;"create_sampling_random"
"FR_Bret";1992;11918063.2703602;20;55;"create_sampling_random"
"FR_Garo";1992;6787675.64044672;20;55;"create_sampling_random"
"FR_Loir";1992;6378275.94356154;20;55;"create_sampling_random"
"FR_Rhon";1992;7636513.75259476;20;55;"create_sampling_random"
"FR_Sein";1992;8388768.09991948;20;55;"create_sampling_random"
"FR_Adou";1993;1240701.50451287;20;55;"create_sampling_random"
"FR_Arto";1993;2455717247667444;20;55;"create_sampling_random"
"FR_Bret";1993;10309290.7287362;20;55;"create_sampling_random"
"FR_Garo";1993;6209477.78653256;20;55;"create_sampling_random"
"FR_Loir";1993;5810676.2750258;20;55;"create_sampling_random"
"FR_Rhon";1993;7378222.96490602;20;55;"create_sampling_random"
"FR_Sein";1993;6169198.68497474;20;55;"create_sampling_random"
"FR_Adou";1994;1580794.05021567;20;55;"create_sampling_random"
"FR_Arto";1994;2484038491751094;20;55;"create_sampling_random"
"FR_Bret";1994;9326951.19353605;20;55;"create_sampling_random"
"FR_Garo";1994;5661084.89446071;20;55;"create_sampling_random"
"FR_Loir";1994;5327620.39726669;20;55;"create_sampling_random"
"FR_Rhon";1994;7128763.80512311;20;55;"create_sampling_random"
"FR_Sein";1994;4747508.98479732;20;55;"create_sampling_random"
"FR_Adou";1995;1946678.41557981;20;55;"create_sampling_random"
"FR_Arto";1995;2511183401458166;20;55;"create_sampling_random"
"FR_Bret";1995;8915323.49366412;20;55;"create_sampling_random"
"FR_Garo";1995;5148676.7941917;20;55;"create_sampling_random"
"FR_Loir";1995;4928474.01357533;20;55;"create_sampling_random"
"FR_Rhon";1995;6889541.4160698;20;55;"create_sampling_random"
"FR_Sein";1995;3879033.82607345;20;55;"create_sampling_random"
"FR_Adou";1996;2321377.14827249;20;55;"create_sampling_random"
"FR_Arto";1996;2524369463752958;20;55;"create_sampling_random"
"FR_Bret";1996;9025086.66194239;20;55;"create_sampling_random"
"FR_Garo";1996;4684668.05549821;20;55;"create_sampling_random"
"FR_Loir";1996;4609695.38869701;20;55;"create_sampling_random"
"FR_Rhon";1996;6661940.7480332;20;55;"create_sampling_random"
"FR_Sein";1996;3397150.86508872;20;55;"create_sampling_random"
"FR_Adou";1997;2683554.52906271;20;55;"create_sampling_random"
"FR_Arto";1997;2526315923348774;20;55;"create_sampling_random"
"FR_Bret";1997;9616403.03041409;20;55;"create_sampling_random"
"FR_Garo";1997;4283406.58419877;20;55;"create_sampling_random"
"FR_Loir";1997;4365596.07813153;20;55;"create_sampling_random"
"FR_Rhon";1997;6446886.51381671;20;55;"create_sampling_random"
"FR_Sein";1997;3198627.48133029;20;55;"create_sampling_random"
"FR_Adou";1998;3010464.35108723;20;55;"create_sampling_random"
"FR_Arto";1998;2535782859985422;20;55;"create_sampling_random"
"FR_Bret";1998;10636742.5146545;20;55;"create_sampling_random"
"FR_Garo";1998;3957290.55102125;20;55;"create_sampling_random"
"FR_Loir";1998;4189199.76745517;20;55;"create_sampling_random"
"FR_Rhon";1998;6244518.51131767;20;55;"create_sampling_random"
"FR_Sein";1998;3226113.12692112;20;55;"create_sampling_random"
"FR_Adou";1999;3281227.48406937;20;55;"create_sampling_random"
"FR_Arto";1999;2575631410852462;20;55;"create_sampling_random"
"FR_Bret";1999;11978220.7989529;20;55;"create_sampling_random"
"FR_Garo";1999;3714592.08111016;20;55;"create_sampling_random"
"FR_Loir";1999;4072912.8364445;20;55;"create_sampling_random"
"FR_Rhon";1999;6054066.92685796;20;55;"create_sampling_random"
"FR_Sein";1999;3451679.94476149;20;55;"create_sampling_random"
"FR_Adou";2000;3479459.20212494;20;55;"create_sampling_random"
"FR_Arto";2000;2657291262324453;20;55;"create_sampling_random"
"FR_Bret";2000;13432218.9895089;20;55;"create_sampling_random"
"FR_Garo";2000;3559097.00803322;20;55;"create_sampling_random"
"FR_Loir";2000;4008924.33248446;20;55;"create_sampling_random"
"FR_Rhon";2000;5873901.22171593;20;55;"create_sampling_random"
"FR_Sein";2000;3861211.48836443;20;55;"create_sampling_random"
"FR_Adou";2001;3595202.02005178;20;55;"create_sampling_random"
"FR_Arto";2001;2770535358734120;20;55;"create_sampling_random"
"FR_Bret";2001;14678950.2472386;20;55;"create_sampling_random"
"FR_Garo";2001;3490816.60497171;20;55;"create_sampling_random"
"FR_Loir";2001;3989369.41266158;20;55;"create_sampling_random"
"FR_Rhon";2001;5701666.26506765;20;55;"create_sampling_random"
"FR_Sein";2001;4437977.55562774;20;55;"create_sampling_random"
"FR_Adou";2002;3626071.23785584;20;55;"create_sampling_random"
"FR_Arto";2002;2884080832049042;20;55;"create_sampling_random"
"FR_Bret";2002;15353795.8541478;20;55;"create_sampling_random"
"FR_Garo";2002;3506833.4559648;20;55;"create_sampling_random"
"FR_Loir";2002;4006340.36721942;20;55;"create_sampling_random"
"FR_Rhon";2002;5534440.9583517;20;55;"create_sampling_random"
"FR_Sein";2002;5145466.5616307;20;55;"create_sampling_random"
"FR_Adou";2003;3577245.56980431;20;55;"create_sampling_random"
"FR_Arto";2003;2960636072518185;20;55;"create_sampling_random"
"FR_Bret";2003;15188438.9191245;20;55;"create_sampling_random"
"FR_Garo";2003;3601670.37240939;20;55;"create_sampling_random"
"FR_Loir";2003;4051839.00051297;20;55;"create_sampling_random"
"FR_Rhon";2003;5368923.11078064;20;55;"create_sampling_random"
"FR_Sein";2003;5913926.05396356;20;55;"create_sampling_random"
"FR_Adou";2004;3460330.15370965;20;55;"create_sampling_random"
"FR_Arto";2004;2981770040136560;20;55;"create_sampling_random"
"FR_Bret";2004;14147231.0601945;20;55;"create_sampling_random"
"FR_Garo";2004;3767113.51891875;20;55;"create_sampling_random"
"FR_Loir";2004;4117752.62889458;20;55;"create_sampling_random"
