"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;941742.190916704;20;15;"create_sampling_random"
"FR_Arto";1990;582147.941619875;20;15;"create_sampling_random"
"FR_Bret";1990;9957302.42586406;20;15;"create_sampling_random"
"FR_Garo";1990;13567452.966113;20;15;"create_sampling_random"
"FR_Loir";1990;70365352.1362308;20;15;"create_sampling_random"
"FR_Rhon";1990;8175551.13252368;20;15;"create_sampling_random"
"FR_Sein";1990;25002009.1093834;20;15;"create_sampling_random"
"FR_Adou";1991;1246658.24427249;20;15;"create_sampling_random"
"FR_Arto";1991;583431.099619097;20;15;"create_sampling_random"
"FR_Bret";1991;9972792.79254441;20;15;"create_sampling_random"
"FR_Garo";1991;12949526.433605;20;15;"create_sampling_random"
"FR_Loir";1991;32980922.5649298;20;15;"create_sampling_random"
"FR_Rhon";1991;7939267.99901799;20;15;"create_sampling_random"
"FR_Sein";1991;20431079.9819056;20;15;"create_sampling_random"
"FR_Adou";1992;1602901.81305871;20;15;"create_sampling_random"
"FR_Arto";1992;581428.305177639;20;15;"create_sampling_random"
"FR_Bret";1992;10083241.2450548;20;15;"create_sampling_random"
"FR_Garo";1992;12341170.2772875;20;15;"create_sampling_random"
"FR_Loir";1992;16036593.9134826;20;15;"create_sampling_random"
"FR_Rhon";1992;7708850.92047088;20;15;"create_sampling_random"
"FR_Sein";1992;16617108.466647;20;15;"create_sampling_random"
"FR_Adou";1993;2013396.46643695;20;15;"create_sampling_random"
"FR_Arto";1993;575358.66276165;20;15;"create_sampling_random"
"FR_Bret";1993;10403057.8192106;20;15;"create_sampling_random"
"FR_Garo";1993;11723453.648768;20;15;"create_sampling_random"
"FR_Loir";1993;8465891.49160132;20;15;"create_sampling_random"
"FR_Rhon";1993;7484167.66831224;20;15;"create_sampling_random"
"FR_Sein";1993;13390229.8694233;20;15;"create_sampling_random"
"FR_Adou";1994;2471731.39132584;20;15;"create_sampling_random"
"FR_Arto";1994;565037.643534365;20;15;"create_sampling_random"
"FR_Bret";1994;11039488.2965412;20;15;"create_sampling_random"
"FR_Garo";1994;11085103.3600677;20;15;"create_sampling_random"
"FR_Loir";1994;5064571.62385672;20;15;"create_sampling_random"
"FR_Rhon";1994;7265089.49784481;20;15;"create_sampling_random"
"FR_Sein";1994;10669642.1391382;20;15;"create_sampling_random"
"FR_Adou";1995;2962793.6248021;20;15;"create_sampling_random"
"FR_Arto";1995;551354.291398041;20;15;"create_sampling_random"
"FR_Bret";1995;12064700.587874;20;15;"create_sampling_random"
"FR_Garo";1995;10427639.1467213;20;15;"create_sampling_random"
"FR_Loir";1995;3529373.92196305;20;15;"create_sampling_random"
"FR_Rhon";1995;7051490.87121962;20;15;"create_sampling_random"
"FR_Sein";1995;8430666.98431488;20;15;"create_sampling_random"
"FR_Adou";1996;3464879.40610786;20;15;"create_sampling_random"
"FR_Arto";1996;536365.002273974;20;15;"create_sampling_random"
"FR_Bret";1996;13482761.6518968;20;15;"create_sampling_random"
"FR_Garo";1996;9765479.29184563;20;15;"create_sampling_random"
"FR_Loir";1996;2880677.71786718;20;15;"create_sampling_random"
"FR_Rhon";1996;6843249.14654465;20;15;"create_sampling_random"
"FR_Sein";1996;6660994.82345155;20;15;"create_sampling_random"
"FR_Adou";1997;3948049.10990416;20;15;"create_sampling_random"
"FR_Arto";1997;523024.085029386;20;15;"create_sampling_random"
"FR_Bret";1997;15180408.8584424;20;15;"create_sampling_random"
"FR_Garo";1997;9122033.46111268;20;15;"create_sampling_random"
"FR_Loir";1997;2705770.60933344;20;15;"create_sampling_random"
