"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1591761.72654608;20;32;"create_sampling_strahler"
"FR_Arto";1990;12391260481492972;20;32;"create_sampling_strahler"
"FR_Bret";1990;11933859.8688159;20;32;"create_sampling_strahler"
"FR_Garo";1990;11334822.6483803;20;32;"create_sampling_strahler"
"FR_Loir";1990;39933193.7302455;20;32;"create_sampling_strahler"
"FR_Rhon";1990;596635082320.868;20;32;"create_sampling_strahler"
"FR_Sein";1990;7752360.79328372;20;32;"create_sampling_strahler"
"FR_Adou";1991;1951306.78691132;20;32;"create_sampling_strahler"
"FR_Arto";1991;13665547989931504;20;32;"create_sampling_strahler"
"FR_Bret";1991;11220444.4325635;20;32;"create_sampling_strahler"
"FR_Garo";1991;10430642.0655871;20;32;"create_sampling_strahler"
"FR_Loir";1991;26625162.5968436;20;32;"create_sampling_strahler"
"FR_Rhon";1991;458399624020.223;20;32;"create_sampling_strahler"
"FR_Sein";1991;7720298.84181049;20;32;"create_sampling_strahler"
"FR_Adou";1992;2312284.17081096;20;32;"create_sampling_strahler"
"FR_Arto";1992;15309049976990128;20;32;"create_sampling_strahler"
"FR_Bret";1992;10703550.864553;20;32;"create_sampling_strahler"
"FR_Garo";1992;9611146.49637658;20;32;"create_sampling_strahler"
"FR_Loir";1992;17909475.4730777;20;32;"create_sampling_strahler"
"FR_Rhon";1992;355467642931.328;20;32;"create_sampling_strahler"
"FR_Sein";1992;7688773.75908323;20;32;"create_sampling_strahler"
"FR_Adou";1993;2673984.43037452;20;32;"create_sampling_strahler"
"FR_Arto";1993;17658479644117558;20;32;"create_sampling_strahler"
"FR_Bret";1993;10535532.0480562;20;32;"create_sampling_strahler"
"FR_Garo";1993;8883864.41987329;20;32;"create_sampling_strahler"
"FR_Loir";1993;12297444.9040282;20;32;"create_sampling_strahler"
"FR_Rhon";1993;281820874077.945;20;32;"create_sampling_strahler"
"FR_Sein";1993;7657821.54897979;20;32;"create_sampling_strahler"
"FR_Adou";1994;3041915.56739132;20;32;"create_sampling_strahler"
"FR_Arto";1994;21052129959921860;20;32;"create_sampling_strahler"
"FR_Bret";1994;10850001.4631246;20;32;"create_sampling_strahler"
"FR_Garo";1994;8254345.9105409;20;32;"create_sampling_strahler"
"FR_Loir";1994;8730323.72092655;20;32;"create_sampling_strahler"
"FR_Rhon";1994;231954387566.468;20;32;"create_sampling_strahler"
"FR_Sein";1994;7627485.1971005;20;32;"create_sampling_strahler"
"FR_Adou";1995;3422173.58102613;20;32;"create_sampling_strahler"
"FR_Arto";1995;25720848361712332;20;32;"create_sampling_strahler"
"FR_Bret";1995;11756685.6308605;20;32;"create_sampling_strahler"
"FR_Garo";1995;7724097.5960066;20;32;"create_sampling_strahler"
"FR_Loir";1995;6480206.38984453;20;32;"create_sampling_strahler"
"FR_Rhon";1995;201291498946.937;20;32;"create_sampling_strahler"
"FR_Sein";1995;7597812.05199372;20;32;"create_sampling_strahler"
"FR_Adou";1996;3815878.91470109;20;32;"create_sampling_strahler"
"FR_Arto";1996;31654678918620028;20;32;"create_sampling_strahler"
"FR_Bret";1996;13332965.9311537;20;32;"create_sampling_strahler"
"FR_Garo";1996;7290535.00950485;20;32;"create_sampling_strahler"
"FR_Loir";1996;5068768.37418466;20;32;"create_sampling_strahler"
"FR_Rhon";1996;186716296144.573;20;32;"create_sampling_strahler"
"FR_Sein";1996;7568850.98000874;20;32;"create_sampling_strahler"
"FR_Adou";1997;4214717.58393383;20;32;"create_sampling_strahler"
"FR_Arto";1997;38460353026704568;20;32;"create_sampling_strahler"
"FR_Bret";1997;15574316.5420828;20;32;"create_sampling_strahler"
"FR_Garo";1997;6947954.04774363;20;32;"create_sampling_strahler"
"FR_Loir";1997;4193092.43813463;20;32;"create_sampling_strahler"
"FR_Rhon";1997;186938238110.594;20;32;"create_sampling_strahler"
"FR_Sein";1997;7540649.31264358;20;32;"create_sampling_strahler"
"FR_Adou";1998;4598183.26895758;20;32;"create_sampling_strahler"
"FR_Arto";1998;45278301846422120;20;32;"create_sampling_strahler"
"FR_Bret";1998;18293377.192774;20;32;"create_sampling_strahler"
"FR_Garo";1998;6688827.17439969;20;32;"create_sampling_strahler"
"FR_Loir";1998;3665567.56515843;20;32;"create_sampling_strahler"
"FR_Rhon";1998;202755784284.549;20;32;"create_sampling_strahler"
"FR_Sein";1998;7513249.74651502;20;32;"create_sampling_strahler"
"FR_Adou";1999;4933616.34374156;20;32;"create_sampling_strahler"
"FR_Arto";1999;50845455701792072;20;32;"create_sampling_strahler"
"FR_Bret";1999;21017580.5691583;20;32;"create_sampling_strahler"
"FR_Garo";1999;6505034.6378131;20;32;"create_sampling_strahler"
"FR_Loir";1999;3370545.79616386;20;32;"create_sampling_strahler"
"FR_Rhon";1999;237252956135.263;20;32;"create_sampling_strahler"
"FR_Sein";1999;7486687.46882155;20;32;"create_sampling_strahler"
"FR_Adou";2000;5180503.43049994;20;32;"create_sampling_strahler"
"FR_Arto";2000;53798557799074056;20;32;"create_sampling_strahler"
"FR_Bret";2000;23013598.9697121;20;32;"create_sampling_strahler"
"FR_Garo";2000;6388864.95544025;20;32;"create_sampling_strahler"
"FR_Loir";2000;3235461.71623531;20;32;"create_sampling_strahler"
"FR_Rhon";2000;295648552004.568;20;32;"create_sampling_strahler"
"FR_Sein";2000;7460987.83559944;20;32;"create_sampling_strahler"
"FR_Adou";2001;5299590.75516561;20;32;"create_sampling_strahler"
"FR_Arto";2001;53254241330552384;20;32;"create_sampling_strahler"
"FR_Bret";2001;23553156.9516121;20;32;"create_sampling_strahler"
"FR_Garo";2001;6333743.37315343;20;32;"create_sampling_strahler"
"FR_Loir";2001;3212512.44461698;20;32;"create_sampling_strahler"
"FR_Rhon";2001;383928326381.181;20;32;"create_sampling_strahler"
"FR_Sein";2001;7436164.91336869;20;32;"create_sampling_strahler"
"FR_Adou";2002;5264941.3511627;20;32;"create_sampling_strahler"
"FR_Arto";2002;49413075670808944;20;32;"create_sampling_strahler"
"FR_Bret";2002;22322266.980925;20;32;"create_sampling_strahler"
"FR_Garo";2002;6334695.37565725;20;32;"create_sampling_strahler"
"FR_Loir";2002;3267491.40151587;20;32;"create_sampling_strahler"
"FR_Rhon";2002;504817200634.176;20;32;"create_sampling_strahler"
"FR_Sein";2002;7412221.11064472;20;32;"create_sampling_strahler"
"FR_Adou";2003;5074311.21092363;20;32;"create_sampling_strahler"
"FR_Arto";2003;43634424773446384;20;32;"create_sampling_strahler"
"FR_Bret";2003;19639939.0297553;20;32;"create_sampling_strahler"
"FR_Garo";2003;6388561.45899949;20;32;"create_sampling_strahler"
"FR_Loir";2003;3373420.69462677;20;32;"create_sampling_strahler"
"FR_Rhon";2003;650382486560.276;20;32;"create_sampling_strahler"
"FR_Sein";2003;7389147.99097801;20;32;"create_sampling_strahler"
"FR_Adou";2004;4752464.06873746;20;32;"create_sampling_strahler"
"FR_Arto";2004;37762215638593472;20;32;"create_sampling_strahler"
"FR_Bret";2004;16263548.4170208;20;32;"create_sampling_strahler"
"FR_Garo";2004;6493979.47621971;20;32;"create_sampling_strahler"
"FR_Loir";2004;3507449.65571098;20;32;"create_sampling_strahler"
"FR_Rhon";2004;794629309126.409;20;32;"create_sampling_strahler"
"FR_Sein";2004;7366928.19870907;20;32;"create_sampling_strahler"
"FR_Adou";2005;4345008.3401018;20;32;"create_sampling_strahler"
"FR_Arto";2005;33282872412878168;20;32;"create_sampling_strahler"
"FR_Bret";2005;12961782.7287404;20;32;"create_sampling_strahler"
"FR_Garo";2005;6651157.28829651;20;32;"create_sampling_strahler"
"FR_Loir";2005;3649894.51112527;20;32;"create_sampling_strahler"
"FR_Rhon";2005;895497034248.32;20;32;"create_sampling_strahler"
"FR_Sein";2005;7345538.27117679;20;32;"create_sampling_strahler"
"FR_Adou";2006;3905702.21984457;20;32;"create_sampling_strahler"
"FR_Arto";2006;31017064815174412;20;32;"create_sampling_strahler"
"FR_Bret";2006;10213654.1688762;20;32;"create_sampling_strahler"
"FR_Garo";2006;6861473.03013196;20;32;"create_sampling_strahler"
"FR_Loir";2006;3784432.67683835;20;32;"create_sampling_strahler"
"FR_Rhon";2006;913877576069.908;20;32;"create_sampling_strahler"
"FR_Sein";2006;7324951.9846828;20;32;"create_sampling_strahler"
"FR_Adou";2007;3483683.83300944;20;32;"create_sampling_strahler"
