"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.00507661062075e+45;60;58;"create_sampling_strahler"
"FR_Arto";1990;12535156428786.8;60;58;"create_sampling_strahler"
"FR_Bret";1990;22059783.4750798;60;58;"create_sampling_strahler"
"FR_Garo";1990;13345729.8118855;60;58;"create_sampling_strahler"
"FR_Loir";1990;19849251.7631838;60;58;"create_sampling_strahler"
"FR_Rhon";1990;15438320.4417122;60;58;"create_sampling_strahler"
"FR_Sein";1990;16919939.4738176;60;58;"create_sampling_strahler"
"FR_Adou";1991;1.47876695255215e+45;60;58;"create_sampling_strahler"
"FR_Arto";1991;15458575319276.3;60;58;"create_sampling_strahler"
"FR_Bret";1991;17894258.1837635;60;58;"create_sampling_strahler"
"FR_Garo";1991;12334014.3429983;60;58;"create_sampling_strahler"
"FR_Loir";1991;14966690.3215558;60;58;"create_sampling_strahler"
"FR_Rhon";1991;11990356.2891426;60;58;"create_sampling_strahler"
"FR_Sein";1991;13969871.1579068;60;58;"create_sampling_strahler"
"FR_Adou";1992;2.21694510451035e+45;60;58;"create_sampling_strahler"
"FR_Arto";1992;18797685472740.7;60;58;"create_sampling_strahler"
"FR_Bret";1992;14834046.968782;60;58;"create_sampling_strahler"
"FR_Garo";1992;11384199.0465349;60;58;"create_sampling_strahler"
"FR_Loir";1992;11346500.5767053;60;58;"create_sampling_strahler"
"FR_Rhon";1992;9326876.57495158;60;58;"create_sampling_strahler"
"FR_Sein";1992;11553521.6029853;60;58;"create_sampling_strahler"
"FR_Adou";1993;3.45583181234719e+45;60;58;"create_sampling_strahler"
"FR_Arto";1993;22315712609991.7;60;58;"create_sampling_strahler"
"FR_Bret";1993;12893631.3552175;60;58;"create_sampling_strahler"
"FR_Garo";1993;10482497.8991293;60;58;"create_sampling_strahler"
"FR_Loir";1993;8714367.9747346;60;58;"create_sampling_strahler"
"FR_Rhon";1993;7301972.98121684;60;58;"create_sampling_strahler"
"FR_Sein";1993;9599863.29401402;60;58;"create_sampling_strahler"
"FR_Adou";1994;5.67857393605683e+45;60;58;"create_sampling_strahler"
"FR_Arto";1994;25843047852778;60;58;"create_sampling_strahler"
"FR_Bret";1994;12008726.406743;60;58;"create_sampling_strahler"
"FR_Garo";1994;9627236.7576768;60;58;"create_sampling_strahler"
"FR_Loir";1994;6838987.54924443;60;58;"create_sampling_strahler"
"FR_Rhon";1994;5792870.56984721;60;58;"create_sampling_strahler"
"FR_Sein";1994;8050785.07525929;60;58;"create_sampling_strahler"
"FR_Adou";1995;9.83349250236447e+45;60;58;"create_sampling_strahler"
"FR_Arto";1995;29364299095013;60;58;"create_sampling_strahler"
"FR_Bret";1995;12103694.3602049;60;58;"create_sampling_strahler"
"FR_Garo";1995;8829162.3341139;60;58;"create_sampling_strahler"
"FR_Loir";1995;5529414.52251263;60;58;"create_sampling_strahler"
"FR_Rhon";1995;4694840.61130982;60;58;"create_sampling_strahler"
"FR_Sein";1995;6856046.5883617;60;58;"create_sampling_strahler"
"FR_Adou";1996;1.76298830265301e+46;60;58;"create_sampling_strahler"
"FR_Arto";1996;32856905658632.4;60;58;"create_sampling_strahler"
"FR_Bret";1996;13124305.7197778;60;58;"create_sampling_strahler"
"FR_Garo";1996;8106428.74449749;60;58;"create_sampling_strahler"
"FR_Loir";1996;4636240.68616092;60;58;"create_sampling_strahler"
"FR_Rhon";1996;3920712.68273713;60;58;"create_sampling_strahler"
"FR_Sein";1996;5971227.84576652;60;58;"create_sampling_strahler"
"FR_Adou";1997;3.15982344811471e+46;60;58;"create_sampling_strahler"
"FR_Arto";1997;36020504784041;60;58;"create_sampling_strahler"
"FR_Bret";1997;14985145.107884;60;58;"create_sampling_strahler"
"FR_Garo";1997;7478167.25843267;60;58;"create_sampling_strahler"
"FR_Loir";1997;4048845.83200664;60;58;"create_sampling_strahler"
"FR_Rhon";1997;3401160.42411565;60;58;"create_sampling_strahler"
"FR_Sein";1997;5357804.95718628;60;58;"create_sampling_strahler"
"FR_Adou";1998;5.39603452734902e+46;60;58;"create_sampling_strahler"
"FR_Arto";1998;38223199745621.3;60;58;"create_sampling_strahler"
"FR_Bret";1998;17431653.2693464;60;58;"create_sampling_strahler"
"FR_Garo";1998;6959895.29565545;60;58;"create_sampling_strahler"
"FR_Loir";1998;3689180.55150022;60;58;"create_sampling_strahler"
"FR_Rhon";1998;3084134.89378531;60;58;"create_sampling_strahler"
