"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.25518987566013e+52;100;75;"create_sampling_strahler"
"FR_Arto";1990;795285512510109;100;75;"create_sampling_strahler"
"FR_Bret";1990;20123741.5276052;100;75;"create_sampling_strahler"
"FR_Garo";1990;16427316.1353657;100;75;"create_sampling_strahler"
"FR_Loir";1990;22568437.6934007;100;75;"create_sampling_strahler"
"FR_Rhon";1990;10326112.7073463;100;75;"create_sampling_strahler"
"FR_Sein";1990;30905899.5845538;100;75;"create_sampling_strahler"
"FR_Adou";1991;1.60389637399206e+52;100;75;"create_sampling_strahler"
"FR_Arto";1991;939929830712581;100;75;"create_sampling_strahler"
"FR_Bret";1991;16148556.4645541;100;75;"create_sampling_strahler"
"FR_Garo";1991;15597943.3512334;100;75;"create_sampling_strahler"
"FR_Loir";1991;16993680.0802095;100;75;"create_sampling_strahler"
"FR_Rhon";1991;9809969.49770744;100;75;"create_sampling_strahler"
"FR_Sein";1991;20679312.2853881;100;75;"create_sampling_strahler"
"FR_Adou";1992;2.1342816211929e+52;100;75;"create_sampling_strahler"
"FR_Arto";1992;1097828455031387;100;75;"create_sampling_strahler"
"FR_Bret";1992;13299913.1369163;100;75;"create_sampling_strahler"
"FR_Garo";1992;14771368.4410477;100;75;"create_sampling_strahler"
"FR_Loir";1992;12907329.1203268;100;75;"create_sampling_strahler"
"FR_Rhon";1992;9315529.86748857;100;75;"create_sampling_strahler"
"FR_Sein";1992;14009014.7099587;100;75;"create_sampling_strahler"
"FR_Adou";1993;3.0900494500701e+52;100;75;"create_sampling_strahler"
"FR_Arto";1993;1253196850194248;100;75;"create_sampling_strahler"
"FR_Bret";1993;11592105.3315016;100;75;"create_sampling_strahler"
"FR_Garo";1993;13910043.3525246;100;75;"create_sampling_strahler"
"FR_Loir";1993;10002272.3107967;100;75;"create_sampling_strahler"
"FR_Rhon";1993;8841455.85522214;100;75;"create_sampling_strahler"
"FR_Sein";1993;9767263.02044312;100;75;"create_sampling_strahler"
"FR_Adou";1994;5.00835769853576e+52;100;75;"create_sampling_strahler"
"FR_Arto";1994;1390487170156144;100;75;"create_sampling_strahler"
"FR_Bret";1994;10971503.5437486;100;75;"create_sampling_strahler"
"FR_Garo";1994;12994534.682565;100;75;"create_sampling_strahler"
"FR_Loir";1994;8002448.42537972;100;75;"create_sampling_strahler"
"FR_Rhon";1994;8386555.47587173;100;75;"create_sampling_strahler"
"FR_Sein";1994;7132655.04564387;100;75;"create_sampling_strahler"
"FR_Adou";1995;9.0357794534871e+52;100;75;"create_sampling_strahler"
"FR_Arto";1995;1504572081341380;100;75;"create_sampling_strahler"
"FR_Bret";1995;11404078.4721152;100;75;"create_sampling_strahler"
"FR_Garo";1995;12033625.9306172;100;75;"create_sampling_strahler"
"FR_Loir";1995;6673883.92824842;100;75;"create_sampling_strahler"
"FR_Rhon";1995;7950041.14277433;100;75;"create_sampling_strahler"
"FR_Sein";1995;5538406.93604791;100;75;"create_sampling_strahler"
"FR_Adou";1996;1.73044309258189e+53;100;75;"create_sampling_strahler"
"FR_Arto";1996;1604950167484200;100;75;"create_sampling_strahler"
"FR_Bret";1996;12915018.0750502;100;75;"create_sampling_strahler"
"FR_Garo";1996;11062266.4868854;100;75;"create_sampling_strahler"
"FR_Loir";1996;5834610.4606836;100;75;"create_sampling_strahler"
"FR_Rhon";1996;7531754.88289548;100;75;"create_sampling_strahler"
"FR_Sein";1996;4619091.0395536;100;75;"create_sampling_strahler"
"FR_Adou";1997;3.24687143460348e+53;100;75;"create_sampling_strahler"
"FR_Arto";1997;1710554734850410;100;75;"create_sampling_strahler"
"FR_Bret";1997;15515265.3025217;100;75;"create_sampling_strahler"
"FR_Garo";1997;10130406.2334743;100;75;"create_sampling_strahler"
"FR_Loir";1997;5352497.98547416;100;75;"create_sampling_strahler"
"FR_Rhon";1997;7132274.3351191;100;75;"create_sampling_strahler"
"FR_Sein";1997;4153405.58472351;100;75;"create_sampling_strahler"
"FR_Adou";1998;5.46612076451525e+53;100;75;"create_sampling_strahler"
"FR_Arto";1998;1839060317233470;100;75;"create_sampling_strahler"
"FR_Bret";1998;18987464.2101289;100;75;"create_sampling_strahler"
"FR_Garo";1998;9288764.84072817;100;75;"create_sampling_strahler"
"FR_Loir";1998;5135296.80967485;100;75;"create_sampling_strahler"
"FR_Rhon";1998;6752815.06496261;100;75;"create_sampling_strahler"
"FR_Sein";1998;4015156.07147427;100;75;"create_sampling_strahler"
"FR_Adou";1999;7.73275160075322e+53;100;75;"create_sampling_strahler"
"FR_Arto";1999;1996324445534022;100;75;"create_sampling_strahler"
"FR_Bret";1999;22607136.7351587;100;75;"create_sampling_strahler"
"FR_Garo";1999;8577597.77416619;100;75;"create_sampling_strahler"
"FR_Loir";1999;5118743.7669327;100;75;"create_sampling_strahler"
"FR_Rhon";1999;6394906.08956335;100;75;"create_sampling_strahler"
"FR_Sein";1999;4136570.56810084;100;75;"create_sampling_strahler"
"FR_Adou";2000;8.98768948894759e+53;100;75;"create_sampling_strahler"
"FR_Arto";2000;2169622419812412;100;75;"create_sampling_strahler"
"FR_Bret";2000;25111568.8798529;100;75;"create_sampling_strahler"
"FR_Garo";2000;8021499.1850558;100;75;"create_sampling_strahler"
"FR_Loir";2000;5256293.28822385;100;75;"create_sampling_strahler"
"FR_Rhon";2000;6059914.72103416;100;75;"create_sampling_strahler"
"FR_Sein";2000;4481323.53629815;100;75;"create_sampling_strahler"
"FR_Adou";2001;8.76373408044779e+53;100;75;"create_sampling_strahler"
"FR_Arto";2001;2328855961244250;100;75;"create_sampling_strahler"
"FR_Bret";2001;25272341.5484402;100;75;"create_sampling_strahler"
"FR_Garo";2001;7629670.3398656;100;75;"create_sampling_strahler"
"FR_Loir";2001;5511988.14920114;100;75;"create_sampling_strahler"
"FR_Rhon";2001;5748582.83749718;100;75;"create_sampling_strahler"
"FR_Sein";2001;5022933.65012349;100;75;"create_sampling_strahler"
"FR_Adou";2002;7.50722166459253e+53;100;75;"create_sampling_strahler"
"FR_Arto";2002;2440090147610343;100;75;"create_sampling_strahler"
"FR_Bret";2002;22800574.1256163;100;75;"create_sampling_strahler"
"FR_Garo";2002;7399127.1041079;100;75;"create_sampling_strahler"
"FR_Loir";2002;5856706.58433529;100;75;"create_sampling_strahler"
