"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;833998.548659814;60;41;"create_sampling_random"
"FR_Arto";1990;3326587248140474;60;41;"create_sampling_random"
"FR_Bret";1990;19747727.6246427;60;41;"create_sampling_random"
"FR_Garo";1990;17843653.1439348;60;41;"create_sampling_random"
"FR_Loir";1990;17464335.3144824;60;41;"create_sampling_random"
"FR_Rhon";1990;5105519.00356356;60;41;"create_sampling_random"
"FR_Sein";1990;17101206.6659403;60;41;"create_sampling_random"
"FR_Adou";1991;1062647.67296951;60;41;"create_sampling_random"
"FR_Arto";1991;4044702578318138;60;41;"create_sampling_random"
"FR_Bret";1991;15891587.1642179;60;41;"create_sampling_random"
"FR_Garo";1991;16397404.3527892;60;41;"create_sampling_random"
"FR_Loir";1991;13000956.7485647;60;41;"create_sampling_random"
"FR_Rhon";1991;5037982.42936934;60;41;"create_sampling_random"
"FR_Sein";1991;13127304.082614;60;41;"create_sampling_random"
"FR_Adou";1992;1338649.38003909;60;41;"create_sampling_random"
"FR_Arto";1992;4920759423619563;60;41;"create_sampling_random"
"FR_Bret";1992;13095053.2242017;60;41;"create_sampling_random"
"FR_Garo";1992;14958329.6946952;60;41;"create_sampling_random"
"FR_Loir";1992;9752672.33561026;60;41;"create_sampling_random"
"FR_Rhon";1992;4970284.80753074;60;41;"create_sampling_random"
"FR_Sein";1992;10101786.1380942;60;41;"create_sampling_random"
"FR_Adou";1993;1667718.05983294;60;41;"create_sampling_random"
"FR_Arto";1993;5990121595295941;60;41;"create_sampling_random"
"FR_Bret";1993;11361946.977425;60;41;"create_sampling_random"
"FR_Garo";1993;13432039.4805155;60;41;"create_sampling_random"
"FR_Loir";1993;7448229.32829447;60;41;"create_sampling_random"
"FR_Rhon";1993;4902202.13708;60;41;"create_sampling_random"
"FR_Sein";1993;7825473.74887809;60;41;"create_sampling_random"
"FR_Adou";1994;2042971.96174281;60;41;"create_sampling_random"
"FR_Arto";1994;7279877274024363;60;41;"create_sampling_random"
"FR_Bret";1994;10628395.6240179;60;41;"create_sampling_random"
"FR_Garo";1994;11790436.9276728;60;41;"create_sampling_random"
"FR_Loir";1994;5855015.19037394;60;41;"create_sampling_random"
"FR_Rhon";1994;4833640.60784103;60;41;"create_sampling_random"
"FR_Sein";1994;6138784.15959607;60;41;"create_sampling_random"
"FR_Adou";1995;2445139.79384568;60;41;"create_sampling_random"
"FR_Arto";1995;8785523649229713;60;41;"create_sampling_random"
"FR_Bret";1995;10834975.066295;60;41;"create_sampling_random"
"FR_Garo";1995;10088405.9845363;60;41;"create_sampling_random"
"FR_Loir";1995;4782077.62753643;60;41;"create_sampling_random"
"FR_Rhon";1995;4764677.736474;60;41;"create_sampling_random"
"FR_Sein";1995;4912052.10867023;60;41;"create_sampling_random"
"FR_Adou";1996;2849663.51642228;60;41;"create_sampling_random"
"FR_Arto";1996;10438261362367630;60;41;"create_sampling_random"
"FR_Bret";1996;11960772.4116683;60;41;"create_sampling_random"
"FR_Garo";1996;8437092.55819298;60;41;"create_sampling_random"
"FR_Loir";1996;4083361.99407522;60;41;"create_sampling_random"
"FR_Rhon";1996;4695511.85618144;60;41;"create_sampling_random"
"FR_Sein";1996;4041311.3038314;60;41;"create_sampling_random"
"FR_Adou";1997;3231883.50833004;60;41;"create_sampling_random"
"FR_Arto";1997;12081173075195872;60;41;"create_sampling_random"
"FR_Bret";1997;13968174.0955829;60;41;"create_sampling_random"
"FR_Garo";1997;6954225.67024108;60;41;"create_sampling_random"
"FR_Loir";1997;3653730.77041329;60;41;"create_sampling_random"
"FR_Rhon";1997;4626383.08579576;60;41;"create_sampling_random"
"FR_Sein";1997;3445867.927039;60;41;"create_sampling_random"
"FR_Adou";1998;3567146.72117028;60;41;"create_sampling_random"
"FR_Arto";1998;13487645154235768;60;41;"create_sampling_random"
"FR_Bret";1998;16647599.0228704;60;41;"create_sampling_random"
"FR_Garo";1998;5722283.95395481;60;41;"create_sampling_random"
"FR_Loir";1998;3420442.81076654;60;41;"create_sampling_random"
"FR_Rhon";1998;4557532.98159137;60;41;"create_sampling_random"
"FR_Sein";1998;3066051.16120597;60;41;"create_sampling_random"
"FR_Adou";1999;3829811.55140965;60;41;"create_sampling_random"
"FR_Arto";1999;14439057569522404;60;41;"create_sampling_random"
"FR_Bret";1999;19425781.9937437;60;41;"create_sampling_random"
"FR_Garo";1999;4773800.83008705;60;41;"create_sampling_random"
"FR_Loir";1999;3333751.36626688;60;41;"create_sampling_random"
"FR_Rhon";1999;4489229.23966633;60;41;"create_sampling_random"
"FR_Sein";1999;2860662.92199995;60;41;"create_sampling_random"
"FR_Adou";2000;3994984.48257003;60;41;"create_sampling_random"
"FR_Arto";2000;14824497106019718;60;41;"create_sampling_random"
"FR_Bret";2000;21351606.3216414;60;41;"create_sampling_random"
"FR_Garo";2000;4101411.02520587;60;41;"create_sampling_random"
"FR_Loir";2000;3358705.74254357;60;41;"create_sampling_random"
"FR_Rhon";2000;4421825.50962609;60;41;"create_sampling_random"
