"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;8.22729020296557e+42;60;35;"create_sampling_random"
"FR_Arto";1990;7180578794058539;60;35;"create_sampling_random"
"FR_Bret";1990;18801136.5570367;60;35;"create_sampling_random"
"FR_Garo";1990;16628522.0738982;60;35;"create_sampling_random"
"FR_Loir";1990;31433732.1394712;60;35;"create_sampling_random"
"FR_Rhon";1990;628529307512569;60;35;"create_sampling_random"
"FR_Sein";1990;12846673.4567177;60;35;"create_sampling_random"
"FR_Adou";1991;1.55470707507419e+43;60;35;"create_sampling_random"
"FR_Arto";1991;7785825453584567;60;35;"create_sampling_random"
"FR_Bret";1991;15359433.8032062;60;35;"create_sampling_random"
"FR_Garo";1991;14404402.4651432;60;35;"create_sampling_random"
"FR_Loir";1991;18576556.0474955;60;35;"create_sampling_random"
"FR_Rhon";1991;556528937862440;60;35;"create_sampling_random"
"FR_Sein";1991;9847233.26871355;60;35;"create_sampling_random"
"FR_Adou";1992;2.95560681515352e+43;60;35;"create_sampling_random"
"FR_Arto";1992;8437769215711237;60;35;"create_sampling_random"
"FR_Bret";1992;12850884.1134774;60;35;"create_sampling_random"
"FR_Garo";1992;12476938.2833801;60;35;"create_sampling_random"
"FR_Loir";1992;11230834.8571687;60;35;"create_sampling_random"
"FR_Rhon";1992;493804521569043;60;35;"create_sampling_random"
"FR_Sein";1992;7612303.15427532;60;35;"create_sampling_random"
"FR_Adou";1993;5.65284250859508e+43;60;35;"create_sampling_random"
"FR_Arto";1993;9134607995691158;60;35;"create_sampling_random"
"FR_Bret";1993;11323851.4749539;60;35;"create_sampling_random"
"FR_Garo";1993;10810103.1058501;60;35;"create_sampling_random"
"FR_Loir";1993;7147200.48394973;60;35;"create_sampling_random"
"FR_Rhon";1993;440022733452417;60;35;"create_sampling_random"
"FR_Sein";1993;6001700.04200769;60;35;"create_sampling_random"
"FR_Adou";1994;1.07768593906652e+44;60;35;"create_sampling_random"
"FR_Arto";1994;9872076504693290;60;35;"create_sampling_random"
"FR_Bret";1994;10756242.3482483;60;35;"create_sampling_random"
"FR_Garo";1994;9378601.97642936;60;35;"create_sampling_random"
"FR_Loir";1994;4921737.31599248;60;35;"create_sampling_random"
"FR_Rhon";1994;394394070783751;60;35;"create_sampling_random"
"FR_Sein";1994;4884165.82953522;60;35;"create_sampling_random"
"FR_Adou";1995;2.01786057511344e+44;60;35;"create_sampling_random"
"FR_Arto";1995;10651715382768594;60;35;"create_sampling_random"
"FR_Bret";1995;11121379.2743422;60;35;"create_sampling_random"
"FR_Garo";1995;8165103.80826611;60;35;"create_sampling_random"
"FR_Loir";1995;3737720.86902524;60;35;"create_sampling_random"
"FR_Rhon";1995;355810936005203;60;35;"create_sampling_random"
"FR_Sein";1995;4144440.21821475;60;35;"create_sampling_random"
"FR_Adou";1996;3.66060658909287e+44;60;35;"create_sampling_random"
"FR_Arto";1996;11492353020855098;60;35;"create_sampling_random"
"FR_Bret";1996;12415898.1829676;60;35;"create_sampling_random"
"FR_Garo";1996;7156298.25058107;60;35;"create_sampling_random"
"FR_Loir";1996;3149415.87496681;60;35;"create_sampling_random"
"FR_Rhon";1996;323141591341770;60;35;"create_sampling_random"
"FR_Sein";1996;3691114.66025452;60;35;"create_sampling_random"
"FR_Adou";1997;6.37011244042518e+44;60;35;"create_sampling_random"
"FR_Arto";1997;12433243438512272;60;35;"create_sampling_random"
"FR_Bret";1997;14591763.214525;60;35;"create_sampling_random"
"FR_Garo";1997;6339480.44895616;60;35;"create_sampling_random"
"FR_Loir";1997;2921740.75727564;60;35;"create_sampling_random"
"FR_Rhon";1997;295425279819989;60;35;"create_sampling_random"
"FR_Sein";1997;3458111.63420364;60;35;"create_sampling_random"
"FR_Adou";1998;1.05103987912237e+45;60;35;"create_sampling_random"
"FR_Arto";1998;13519022950698152;60;35;"create_sampling_random"
"FR_Bret";1998;17383399.7645481;60;35;"create_sampling_random"
"FR_Garo";1998;5700638.71882579;60;35;"create_sampling_random"
"FR_Loir";1998;2927844.67515009;60;35;"create_sampling_random"
"FR_Rhon";1998;271892258072179;60;35;"create_sampling_random"
"FR_Sein";1998;3401270.64260234;60;35;"create_sampling_random"
"FR_Adou";1999;1.60812898545594e+45;60;35;"create_sampling_random"
"FR_Arto";1999;14767957033879576;60;35;"create_sampling_random"
"FR_Bret";1999;20120508.9921082;60;35;"create_sampling_random"
"FR_Garo";1999;5224114.53588172;60;35;"create_sampling_random"
"FR_Loir";1999;3088448.89893775;60;35;"create_sampling_random"
"FR_Rhon";1999;251874495205613;60;35;"create_sampling_random"
"FR_Sein";1999;3492942.12555904;60;35;"create_sampling_random"
"FR_Adou";2000;2.20068815301372e+45;60;35;"create_sampling_random"
"FR_Arto";2000;16138813967748664;60;35;"create_sampling_random"
"FR_Bret";2000;21781031.7394168;60;35;"create_sampling_random"
"FR_Garo";2000;4893243.64814086;60;35;"create_sampling_random"
"FR_Loir";2000;3338803.89464143;60;35;"create_sampling_random"
"FR_Rhon";2000;234724269443676;60;35;"create_sampling_random"
"FR_Sein";2000;3716481.56155463;60;35;"create_sampling_random"
"FR_Adou";2001;2.58565206542311e+45;60;35;"create_sampling_random"
"FR_Arto";2001;17522095980556506;60;35;"create_sampling_random"
"FR_Bret";2001;21492517.9354366;60;35;"create_sampling_random"
"FR_Garo";2001;4691203.48802826;60;35;"create_sampling_random"
"FR_Loir";2001;3617532.99589468;60;35;"create_sampling_random"
"FR_Rhon";2001;219818006884658;60;35;"create_sampling_random"
"FR_Sein";2001;4061473.88686775;60;35;"create_sampling_random"
"FR_Adou";2002;2.5414983780492e+45;60;35;"create_sampling_random"
"FR_Arto";2002;18778650522676428;60;35;"create_sampling_random"
"FR_Bret";2002;19178727.0379708;60;35;"create_sampling_random"
"FR_Garo";2002;4601516.28232551;60;35;"create_sampling_random"
"FR_Loir";2002;3873953.95063302;60;35;"create_sampling_random"
"FR_Rhon";2002;206639396758656;60;35;"create_sampling_random"
"FR_Sein";2002;4519908.25406194;60;35;"create_sampling_random"
"FR_Adou";2003;2.1069695448682e+45;60;35;"create_sampling_random"
"FR_Arto";2003;19818610591138612;60;35;"create_sampling_random"
"FR_Bret";2003;15654712.3232125;60;35;"create_sampling_random"
"FR_Garo";2003;4608065.46528101;60;35;"create_sampling_random"
"FR_Loir";2003;4083960.48673464;60;35;"create_sampling_random"
"FR_Rhon";2003;194870034080098;60;35;"create_sampling_random"
"FR_Sein";2003;5083140.87059508;60;35;"create_sampling_random"
"FR_Adou";2004;1.5447155299984e+45;60;35;"create_sampling_random"
"FR_Arto";2004;20670144128268080;60;35;"create_sampling_random"
"FR_Bret";2004;12024607.3830962;60;35;"create_sampling_random"
"FR_Garo";2004;4694873.50524634;60;35;"create_sampling_random"
"FR_Loir";2004;4259260.69453033;60;35;"create_sampling_random"
"FR_Rhon";2004;184408856433715;60;35;"create_sampling_random"
"FR_Sein";2004;5739108.71961081;60;35;"create_sampling_random"
"FR_Adou";2005;1.0759200767752e+45;60;35;"create_sampling_random"
"FR_Arto";2005;21484392780164304;60;35;"create_sampling_random"
"FR_Bret";2005;9039839.97194701;60;35;"create_sampling_random"
"FR_Garo";2005;4846132.72604167;60;35;"create_sampling_random"
"FR_Loir";2005;4441509.01790024;60;35;"create_sampling_random"
"FR_Rhon";2005;175295420983852;60;35;"create_sampling_random"
"FR_Sein";2005;6468976.28948283;60;35;"create_sampling_random"
"FR_Adou";2006;7.61698588247752e+44;60;35;"create_sampling_random"
"FR_Arto";2006;22478176841138716;60;35;"create_sampling_random"
"FR_Bret";2006;6937895.72159882;60;35;"create_sampling_random"
"FR_Garo";2006;5046984.29921754;60;35;"create_sampling_random"
"FR_Loir";2006;4685867.20775206;60;35;"create_sampling_random"
"FR_Rhon";2006;167582879717854;60;35;"create_sampling_random"
"FR_Sein";2006;7242578.94927256;60;35;"create_sampling_random"
"FR_Adou";2007;5.69016623301728e+44;60;35;"create_sampling_random"
"FR_Arto";2007;23866612966654180;60;35;"create_sampling_random"
"FR_Bret";2007;5638612.543455;60;35;"create_sampling_random"
"FR_Garo";2007;5285252.21748953;60;35;"create_sampling_random"
"FR_Loir";2007;5042987.99839451;60;35;"create_sampling_random"
"FR_Rhon";2007;161237261959697;60;35;"create_sampling_random"
"FR_Sein";2007;8013054.16503441;60;35;"create_sampling_random"
"FR_Adou";2008;4.48110794265919e+44;60;35;"create_sampling_random"
"FR_Arto";2008;25832357072650652;60;35;"create_sampling_random"
"FR_Bret";2008;4971058.02227549;60;35;"create_sampling_random"
"FR_Garo";2008;5553834.08903304;60;35;"create_sampling_random"
"FR_Loir";2008;5541885.68301644;60;35;"create_sampling_random"
"FR_Rhon";2008;156112736679904;60;35;"create_sampling_random"
"FR_Sein";2008;8712948.71712197;60;35;"create_sampling_random"
"FR_Adou";2009;3.62611656944437e+44;60;35;"create_sampling_random"
"FR_Arto";2009;28542339586635972;60;35;"create_sampling_random"
"FR_Bret";2009;4789615.22759637;60;35;"create_sampling_random"
"FR_Garo";2009;5852987.46247384;60;35;"create_sampling_random"
"FR_Loir";2009;6169400.75890027;60;35;"create_sampling_random"
"FR_Rhon";2009;151998096963209;60;35;"create_sampling_random"
"FR_Sein";2009;9256098.72935896;60;35;"create_sampling_random"
"FR_Adou";2010;2.94520218997347e+44;60;35;"create_sampling_random"
"FR_Arto";2010;32195990508607540;60;35;"create_sampling_random"
"FR_Bret";2010;4995856.11279412;60;35;"create_sampling_random"
"FR_Garo";2010;6191641.49423563;60;35;"create_sampling_random"
"FR_Loir";2010;6845443.78896992;60;35;"create_sampling_random"
"FR_Rhon";2010;148687920856382;60;35;"create_sampling_random"
"FR_Sein";2010;9549878.64179132;60;35;"create_sampling_random"
"FR_Adou";2011;2.40574783255366e+44;60;35;"create_sampling_random"
"FR_Arto";2011;37075530407150352;60;35;"create_sampling_random"
"FR_Bret";2011;5512489.27229249;60;35;"create_sampling_random"
"FR_Garo";2011;6587204.40793175;60;35;"create_sampling_random"
"FR_Loir";2011;7409678.91960835;60;35;"create_sampling_random"
"FR_Rhon";2011;146025065945109;60;35;"create_sampling_random"
