"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.17012106146546e+48;60;78;"create_sampling_random"
"FR_Arto";1990;10716948040999140;60;78;"create_sampling_random"
"FR_Bret";1990;17933109.2667848;60;78;"create_sampling_random"
"FR_Garo";1990;9879164.85988943;60;78;"create_sampling_random"
"FR_Loir";1990;28758354.8368598;60;78;"create_sampling_random"
"FR_Rhon";1990;6706840.5386841;60;78;"create_sampling_random"
"FR_Sein";1990;19703746.0223035;60;78;"create_sampling_random"
"FR_Adou";1991;2.3739578777676e+48;60;78;"create_sampling_random"
"FR_Arto";1991;13287756840687304;60;78;"create_sampling_random"
"FR_Bret";1991;14908393.5773473;60;78;"create_sampling_random"
"FR_Garo";1991;9783694.90029341;60;78;"create_sampling_random"
"FR_Loir";1991;18752258.5486244;60;78;"create_sampling_random"
"FR_Rhon";1991;6249262.54488616;60;78;"create_sampling_random"
"FR_Sein";1991;15650223.6040927;60;78;"create_sampling_random"
"FR_Adou";1992;4.90193273152706e+48;60;78;"create_sampling_random"
"FR_Arto";1992;16424897963683704;60;78;"create_sampling_random"
"FR_Bret";1992;12655222.9060353;60;78;"create_sampling_random"
"FR_Garo";1992;9625711.56849079;60;78;"create_sampling_random"
"FR_Loir";1992;12430291.5825263;60;78;"create_sampling_random"
"FR_Rhon";1992;5825348.36204421;60;78;"create_sampling_random"
"FR_Sein";1992;12462736.3478482;60;78;"create_sampling_random"
"FR_Adou";1993;1.03563640121991e+49;60;78;"create_sampling_random"
"FR_Arto";1993;20154283995392144;60;78;"create_sampling_random"
"FR_Bret";1993;11242147.1814926;60;78;"create_sampling_random"
"FR_Garo";1993;9337239.03233694;60;78;"create_sampling_random"
"FR_Loir";1993;8554496.66860996;60;78;"create_sampling_random"
"FR_Rhon";1993;5436730.54197427;60;78;"create_sampling_random"
"FR_Sein";1993;9989694.11898236;60;78;"create_sampling_random"
"FR_Adou";1994;2.19556984985217e+49;60;78;"create_sampling_random"
"FR_Arto";1994;24395857188655072;60;78;"create_sampling_random"
"FR_Bret";1994;10670530.7817058;60;78;"create_sampling_random"
"FR_Garo";1994;8875511.34634007;60;78;"create_sampling_random"
"FR_Loir";1994;6243237.94091541;60;78;"create_sampling_random"
"FR_Rhon";1994;5085638.0856367;60;78;"create_sampling_random"
"FR_Sein";1994;8102250.3201098;60;78;"create_sampling_random"
"FR_Adou";1995;4.47773765051399e+49;60;78;"create_sampling_random"
"FR_Arto";1995;28899787682696632;60;78;"create_sampling_random"
"FR_Bret";1995;10922780.1391157;60;78;"create_sampling_random"
"FR_Garo";1995;8248540.59241106;60;78;"create_sampling_random"
"FR_Loir";1995;4910771.66002106;60;78;"create_sampling_random"
"FR_Rhon";1995;4774284.51751988;60;78;"create_sampling_random"
"FR_Sein";1995;6688990.51073284;60;78;"create_sampling_random"
"FR_Adou";1996;8.36318700675833e+49;60;78;"create_sampling_random"
"FR_Arto";1996;33221674711561916;60;78;"create_sampling_random"
"FR_Bret";1996;11987910.1622278;60;78;"create_sampling_random"
"FR_Garo";1996;7516173.14336021;60;78;"create_sampling_random"
"FR_Loir";1996;4196067.29365048;60;78;"create_sampling_random"
"FR_Rhon";1996;4504402.01331111;60;78;"create_sampling_random"
"FR_Sein";1996;5655567.64064475;60;78;"create_sampling_random"
"FR_Adou";1997;1.37874455831139e+50;60;78;"create_sampling_random"
"FR_Arto";1997;36803550598706240;60;78;"create_sampling_random"
"FR_Bret";1997;13815796.8676805;60;78;"create_sampling_random"
"FR_Garo";1997;6767820.96136665;60;78;"create_sampling_random"
"FR_Loir";1997;3888833.92497175;60;78;"create_sampling_random"
"FR_Rhon";1997;4276879.47699178;60;78;"create_sampling_random"
"FR_Sein";1997;4925115.34513477;60;78;"create_sampling_random"
"FR_Adou";1998;1.98136765286567e+50;60;78;"create_sampling_random"
"FR_Arto";1998;39178468438287600;60;78;"create_sampling_random"
"FR_Bret";1998;16193888.4285579;60;78;"create_sampling_random"
"FR_Garo";1998;6092052.77546155;60;78;"create_sampling_random"
"FR_Loir";1998;3869316.36808397;60;78;"create_sampling_random"
"FR_Rhon";1998;4091494.84697466;60;78;"create_sampling_random"
"FR_Sein";1998;4437850.95626609;60;78;"create_sampling_random"
"FR_Adou";1999;2.50916395079781e+50;60;78;"create_sampling_random"
"FR_Arto";1999;40198391476219136;60;78;"create_sampling_random"
"FR_Bret";1999;18608006.5705541;60;78;"create_sampling_random"
"FR_Garo";1999;5555385.48015146;60;78;"create_sampling_random"
"FR_Loir";1999;4064679.26017587;60;78;"create_sampling_random"
"FR_Rhon";1999;3946736.87403305;60;78;"create_sampling_random"
"FR_Sein";1999;4149590.9409393;60;78;"create_sampling_random"
"FR_Adou";2000;2.86439550649984e+50;60;78;"create_sampling_random"
"FR_Arto";2000;40120123777984880;60;78;"create_sampling_random"
"FR_Bret";2000;20256678.3304022;60;78;"create_sampling_random"
"FR_Garo";2000;5197186.93849363;60;78;"create_sampling_random"
"FR_Loir";2000;4418445.31222568;60;78;"create_sampling_random"
"FR_Rhon";2000;3839707.56911407;60;78;"create_sampling_random"
"FR_Sein";2000;4029375.32004032;60;78;"create_sampling_random"
"FR_Adou";2001;3.00932966769293e+50;60;78;"create_sampling_random"
"FR_Arto";2001;39483789806024088;60;78;"create_sampling_random"
"FR_Bret";2001;20378991.2598879;60;78;"create_sampling_random"
"FR_Garo";2001;5036187.35947002;60;78;"create_sampling_random"
"FR_Loir";2001;4870950.51243999;60;78;"create_sampling_random"
"FR_Rhon";2001;3766101.34756623;60;78;"create_sampling_random"
"FR_Sein";2001;4056407.0065426;60;78;"create_sampling_random"
"FR_Adou";2002;2.94159623094836e+50;60;78;"create_sampling_random"
"FR_Arto";2002;38888894948955112;60;78;"create_sampling_random"
"FR_Bret";2002;18747990.6579047;60;78;"create_sampling_random"
"FR_Garo";2002;5080053.30246789;60;78;"create_sampling_random"
"FR_Loir";2002;5352344.32451506;60;78;"create_sampling_random"
"FR_Rhon";2002;3720276.96467124;60;78;"create_sampling_random"
"FR_Sein";2002;4216358.38617282;60;78;"create_sampling_random"
"FR_Adou";2003;2.68289502481172e+50;60;78;"create_sampling_random"
"FR_Arto";2003;38824886940910544;60;78;"create_sampling_random"
"FR_Bret";2003;15860119.1239654;60;78;"create_sampling_random"
"FR_Garo";2003;5331636.02412014;60;78;"create_sampling_random"
"FR_Loir";2003;5789638.33719638;60;78;"create_sampling_random"
"FR_Rhon";2003;3695464.57761192;60;78;"create_sampling_random"
"FR_Sein";2003;4497022.8314413;60;78;"create_sampling_random"
"FR_Adou";2004;2.28996192468821e+50;60;78;"create_sampling_random"
"FR_Arto";2004;39626370264732656;60;78;"create_sampling_random"
"FR_Bret";2004;12591527.8503674;60;78;"create_sampling_random"
"FR_Garo";2004;5789171.46538735;60;78;"create_sampling_random"
"FR_Loir";2004;6123610.09201292;60;78;"create_sampling_random"
"FR_Rhon";2004;3684161.83470822;60;78;"create_sampling_random"
"FR_Sein";2004;4883481.82704723;60;78;"create_sampling_random"
"FR_Adou";2005;1.8498921109209e+50;60;78;"create_sampling_random"
"FR_Arto";2005;41527814435741616;60;78;"create_sampling_random"
"FR_Bret";2005;9675793.71014455;60;78;"create_sampling_random"
"FR_Garo";2005;6440617.28223884;60;78;"create_sampling_random"
"FR_Loir";2005;6324766.27928724;60;78;"create_sampling_random"
"FR_Rhon";2005;3678747.66656834;60;78;"create_sampling_random"
"FR_Sein";2005;5353495.02468337;60;78;"create_sampling_random"
"FR_Adou";2006;1.44558442889264e+50;60;78;"create_sampling_random"
"FR_Arto";2006;44764769733743448;60;78;"create_sampling_random"
"FR_Bret";2006;7455139.93999761;60;78;"create_sampling_random"
"FR_Garo";2006;7254899.28904207;60;78;"create_sampling_random"
"FR_Loir";2006;6397887.73986696;60;78;"create_sampling_random"
"FR_Rhon";2006;3672272.52717518;60;78;"create_sampling_random"
"FR_Sein";2006;5874521.54549986;60;78;"create_sampling_random"
"FR_Adou";2007;1.12344590422343e+50;60;78;"create_sampling_random"
"FR_Arto";2007;49680585154364840;60;78;"create_sampling_random"
"FR_Bret";2007;5952778.25868597;60;78;"create_sampling_random"
"FR_Garo";2007;8175553.213848;60;78;"create_sampling_random"
"FR_Loir";2007;6373045.14189688;60;78;"create_sampling_random"
"FR_Rhon";2007;3659289.25434114;60;78;"create_sampling_random"
"FR_Sein";2007;6404115.41176817;60;78;"create_sampling_random"
"FR_Adou";2008;8.90591910080475e+49;60;78;"create_sampling_random"
"FR_Arto";2008;56806454096807112;60;78;"create_sampling_random"
"FR_Bret";2008;5050129.63851813;60;78;"create_sampling_random"
"FR_Garo";2008;9123426.00457202;60;78;"create_sampling_random"
"FR_Loir";2008;6289690.0065805;60;78;"create_sampling_random"
"FR_Rhon";2008;3636516.95982056;60;78;"create_sampling_random"
"FR_Sein";2008;6894747.78986794;60;78;"create_sampling_random"
"FR_Adou";2009;7.3226706973107e+49;60;78;"create_sampling_random"
"FR_Arto";2009;66877869450562344;60;78;"create_sampling_random"
"FR_Bret";2009;4611965.57854891;60;78;"create_sampling_random"
"FR_Garo";2009;10011800.2228506;60;78;"create_sampling_random"
"FR_Loir";2009;6182450.25832709;60;78;"create_sampling_random"
"FR_Rhon";2009;3603132.6133285;60;78;"create_sampling_random"
"FR_Sein";2009;7302248.17668575;60;78;"create_sampling_random"
"FR_Adou";2010;6.2909177791702e+49;60;78;"create_sampling_random"
"FR_Arto";2010;80736779247428960;60;78;"create_sampling_random"
"FR_Bret";2010;4534680.08545512;60;78;"create_sampling_random"
"FR_Garo";2010;10769435.3798702;60;78;"create_sampling_random"
"FR_Loir";2010;6073390.86450034;60;78;"create_sampling_random"
"FR_Rhon";2010;3560579.27951091;60;78;"create_sampling_random"
"FR_Sein";2010;7594936.38444649;60;78;"create_sampling_random"
"FR_Adou";2011;5.66191517088147e+49;60;78;"create_sampling_random"
"FR_Arto";2011;99061050305070128;60;78;"create_sampling_random"
"FR_Bret";2011;4747613.16681644;60;78;"create_sampling_random"
"FR_Garo";2011;11360174.8335784;60;78;"create_sampling_random"
"FR_Loir";2011;5970872.72431763;60;78;"create_sampling_random"
"FR_Rhon";2011;3511930.45106847;60;78;"create_sampling_random"
"FR_Sein";2011;7759697.70448213;60;78;"create_sampling_random"
"FR_Adou";2012;5.36102341660723e+49;60;78;"create_sampling_random"
"FR_Arto";2012;121917142530466368;60;78;"create_sampling_random"
"FR_Bret";2012;5195568.50322637;60;78;"create_sampling_random"
"FR_Garo";2012;11788749.8214349;60;78;"create_sampling_random"
"FR_Loir";2012;5872849.24928404;60;78;"create_sampling_random"
"FR_Rhon";2012;3460985.541283;60;78;"create_sampling_random"
"FR_Sein";2012;7802585.33388667;60;78;"create_sampling_random"
"FR_Adou";2013;5.38895289750676e+49;60;78;"create_sampling_random"
"FR_Arto";2013;148317194214578752;60;78;"create_sampling_random"
"FR_Bret";2013;5819683.04932181;60;78;"create_sampling_random"
"FR_Garo";2013;12091057.6719491;60;78;"create_sampling_random"
"FR_Loir";2013;5772176.56412058;60;78;"create_sampling_random"
"FR_Rhon";2013;3411333.1098477;60;78;"create_sampling_random"
"FR_Sein";2013;7744206.56901431;60;78;"create_sampling_random"
"FR_Adou";2014;5.81841092322754e+49;60;78;"create_sampling_random"
"FR_Arto";2014;176189981311340320;60;78;"create_sampling_random"
