"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.04457947160715e+29;40;19;"create_sampling_strahler"
"FR_Arto";1990;190035645.607436;40;19;"create_sampling_strahler"
"FR_Bret";1990;17689113.6386483;40;19;"create_sampling_strahler"
"FR_Garo";1990;12711186.036275;40;19;"create_sampling_strahler"
"FR_Loir";1990;41988093.5543869;40;19;"create_sampling_strahler"
"FR_Rhon";1990;7135475.8568914;40;19;"create_sampling_strahler"
"FR_Sein";1990;9519642.69509237;40;19;"create_sampling_strahler"
"FR_Adou";1991;1.57925117928045e+29;40;19;"create_sampling_strahler"
"FR_Arto";1991;267561780.418204;40;19;"create_sampling_strahler"
"FR_Bret";1991;14758364.6759227;40;19;"create_sampling_strahler"
"FR_Garo";1991;13521627.6787621;40;19;"create_sampling_strahler"
"FR_Loir";1991;24045674.2917325;40;19;"create_sampling_strahler"
"FR_Rhon";1991;6988340.21289387;40;19;"create_sampling_strahler"
"FR_Sein";1991;8302273.99731451;40;19;"create_sampling_strahler"
"FR_Adou";1992;2.42949053364707e+29;40;19;"create_sampling_strahler"
"FR_Arto";1992;368358356.790597;40;19;"create_sampling_strahler"
"FR_Bret";1992;12570469.7816137;40;19;"create_sampling_strahler"
"FR_Garo";1992;14156218.7992879;40;19;"create_sampling_strahler"
"FR_Loir";1992;14022603.1598899;40;19;"create_sampling_strahler"
"FR_Rhon";1992;6842896.01872735;40;19;"create_sampling_strahler"
"FR_Sein";1992;7260929.08536445;40;19;"create_sampling_strahler"
"FR_Adou";1993;3.86040696343945e+29;40;19;"create_sampling_strahler"
"FR_Arto";1993;484066190.714026;40;19;"create_sampling_strahler"
"FR_Bret";1993;11200639.7864939;40;19;"create_sampling_strahler"
"FR_Garo";1993;14316194.0686794;40;19;"create_sampling_strahler"
"FR_Loir";1993;8527149.95762724;40;19;"create_sampling_strahler"
"FR_Rhon";1993;6700260.78990872;40;19;"create_sampling_strahler"
"FR_Sein";1993;6393236.72468855;40;19;"create_sampling_strahler"
"FR_Adou";1994;6.36134760548414e+29;40;19;"create_sampling_strahler"
"FR_Arto";1994;596592285.253527;40;19;"create_sampling_strahler"
"FR_Bret";1994;10658921.749125;40;19;"create_sampling_strahler"
"FR_Garo";1994;13769279.6380366;40;19;"create_sampling_strahler"
"FR_Loir";1994;5542815.99196041;40;19;"create_sampling_strahler"
"FR_Rhon";1994;6561372.87118742;40;19;"create_sampling_strahler"
"FR_Sein";1994;5693245.76602246;40;19;"create_sampling_strahler"
"FR_Adou";1995;1.07469680210491e+30;40;19;"create_sampling_strahler"
"FR_Arto";1995;686107031.993865;40;19;"create_sampling_strahler"
"FR_Bret";1995;10936864.5281392;40;19;"create_sampling_strahler"
"FR_Garo";1995;12513511.491569;40;19;"create_sampling_strahler"
"FR_Loir";1995;3930538.17756168;40;19;"create_sampling_strahler"
"FR_Rhon";1995;6426768.43148174;40;19;"create_sampling_strahler"
"FR_Sein";1995;5150112.24200323;40;19;"create_sampling_strahler"
"FR_Adou";1996;1.81471255803486e+30;40;19;"create_sampling_strahler"
"FR_Arto";1996;741686120.414292;40;19;"create_sampling_strahler"
"FR_Bret";1996;12033885.2104465;40;19;"create_sampling_strahler"
"FR_Garo";1996;10804697.8986831;40;19;"create_sampling_strahler"
"FR_Loir";1996;3078385.71251403;40;19;"create_sampling_strahler"
"FR_Rhon";1996;6296635.27475991;40;19;"create_sampling_strahler"
"FR_Sein";1996;4749743.85512387;40;19;"create_sampling_strahler"
