"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;5.2634408042125e+32;80;69;"create_sampling_random"
"FR_Arto";1990;3848993818559192;80;69;"create_sampling_random"
"FR_Bret";1990;13196653.9821943;80;69;"create_sampling_random"
"FR_Garo";1990;16910637.6316228;80;69;"create_sampling_random"
"FR_Loir";1990;24658023.80065;80;69;"create_sampling_random"
"FR_Rhon";1990;8916809.82294155;80;69;"create_sampling_random"
"FR_Sein";1990;16021009.2181526;80;69;"create_sampling_random"
"FR_Adou";1991;8.30831934841568e+32;80;69;"create_sampling_random"
"FR_Arto";1991;4583840473213423;80;69;"create_sampling_random"
"FR_Bret";1991;12068122.710168;80;69;"create_sampling_random"
"FR_Garo";1991;16140481.942125;80;69;"create_sampling_random"
"FR_Loir";1991;16638048.503396;80;69;"create_sampling_random"
"FR_Rhon";1991;7983895.53406107;80;69;"create_sampling_random"
"FR_Sein";1991;12804118.6663452;80;69;"create_sampling_random"
"FR_Adou";1992;1.31138659370806e+33;80;69;"create_sampling_random"
"FR_Arto";1992;5311881050852495;80;69;"create_sampling_random"
"FR_Bret";1992;11229189.7581008;80;69;"create_sampling_random"
"FR_Garo";1992;15221516.3254314;80;69;"create_sampling_random"
"FR_Loir";1992;11399032.7424901;80;69;"create_sampling_random"
"FR_Rhon";1992;7156882.16866243;80;69;"create_sampling_random"
"FR_Sein";1992;10298802.2728698;80;69;"create_sampling_random"
"FR_Adou";1993;2.073620870537e+33;80;69;"create_sampling_random"
"FR_Arto";1993;5868963564543270;80;69;"create_sampling_random"
"FR_Bret";1993;10845961.2845227;80;69;"create_sampling_random"
"FR_Garo";1993;13990700.3437127;80;69;"create_sampling_random"
"FR_Loir";1993;8084609.74965264;80;69;"create_sampling_random"
"FR_Rhon";1993;6435635.7837034;80;69;"create_sampling_random"
"FR_Sein";1993;8407635.67646567;80;69;"create_sampling_random"
"FR_Adou";1994;3.30159056122779e+33;80;69;"create_sampling_random"
"FR_Arto";1994;6168040689989327;80;69;"create_sampling_random"
"FR_Bret";1994;11049756.5407272;80;69;"create_sampling_random"
"FR_Garo";1994;12401009.5209929;80;69;"create_sampling_random"
"FR_Loir";1994;6050288.19350579;80;69;"create_sampling_random"
