"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;8.42985046524638e+54;100;51;"create_sampling_strahler"
"FR_Arto";1990;3831847102350.87;100;51;"create_sampling_strahler"
"FR_Bret";1990;19207530.0366375;100;51;"create_sampling_strahler"
"FR_Garo";1990;16121653.3346922;100;51;"create_sampling_strahler"
"FR_Loir";1990;24675522.8350872;100;51;"create_sampling_strahler"
"FR_Rhon";1990;6876935534048.22;100;51;"create_sampling_strahler"
"FR_Sein";1990;17530692.6963264;100;51;"create_sampling_strahler"
"FR_Adou";1991;9.82031892368724e+54;100;51;"create_sampling_strahler"
"FR_Arto";1991;4065855620523.7;100;51;"create_sampling_strahler"
"FR_Bret";1991;16025501.4165857;100;51;"create_sampling_strahler"
"FR_Garo";1991;14759578.7744154;100;51;"create_sampling_strahler"
"FR_Loir";1991;17883983.3142346;100;51;"create_sampling_strahler"
"FR_Rhon";1991;5326554709317.47;100;51;"create_sampling_strahler"
"FR_Sein";1991;14161256.6795698;100;51;"create_sampling_strahler"
"FR_Adou";1992;1.24881897887275e+55;100;51;"create_sampling_strahler"
"FR_Arto";1992;4284569396711.47;100;51;"create_sampling_strahler"
"FR_Bret";1992;13681532.3274927;100;51;"create_sampling_strahler"
"FR_Garo";1992;13454298.9939024;100;51;"create_sampling_strahler"
"FR_Loir";1992;13086079.9695239;100;51;"create_sampling_strahler"
"FR_Rhon";1992;4158644735940.55;100;51;"create_sampling_strahler"
"FR_Sein";1992;11458922.1626957;100;51;"create_sampling_strahler"
"FR_Adou";1993;1.85960519864613e+55;100;51;"create_sampling_strahler"
"FR_Arto";1993;4464929091574.41;100;51;"create_sampling_strahler"
"FR_Bret";1993;12275606.8683547;100;51;"create_sampling_strahler"
"FR_Garo";1993;12154226.2165989;100;51;"create_sampling_strahler"
"FR_Loir";1993;9788922.50516907;100;51;"create_sampling_strahler"
"FR_Rhon";1993;3307128984823.47;100;51;"create_sampling_strahler"
"FR_Sein";1993;9316968.62998598;100;51;"create_sampling_strahler"
"FR_Adou";1994;3.27361052078642e+55;100;51;"create_sampling_strahler"
"FR_Arto";1994;4604659118913.88;100;51;"create_sampling_strahler"
"FR_Bret";1994;11830230.0145011;100;51;"create_sampling_strahler"
"FR_Garo";1994;10845852.9448253;100;51;"create_sampling_strahler"
"FR_Loir";1994;7583863.20554478;100;51;"create_sampling_strahler"
"FR_Rhon";1994;2708758279381.22;100;51;"create_sampling_strahler"
"FR_Sein";1994;7648558.55687765;100;51;"create_sampling_strahler"
"FR_Adou";1995;6.40504903757003e+55;100;51;"create_sampling_strahler"
"FR_Arto";1995;4719343402624.49;100;51;"create_sampling_strahler"
"FR_Bret";1995;12346428.4894355;100;51;"create_sampling_strahler"
"FR_Garo";1995;9560035.92264014;100;51;"create_sampling_strahler"
"FR_Loir";1995;6149697.60664147;100;51;"create_sampling_strahler"
"FR_Rhon";1995;2306715379749.47;100;51;"create_sampling_strahler"
"FR_Sein";1995;6380062.46662555;100;51;"create_sampling_strahler"
"FR_Adou";1996;1.2564819809047e+56;100;51;"create_sampling_strahler"
"FR_Arto";1996;4820166182927.48;100;51;"create_sampling_strahler"
"FR_Bret";1996;13821739.6793393;100;51;"create_sampling_strahler"
"FR_Garo";1996;8356755.38282639;100;51;"create_sampling_strahler"
"FR_Loir";1996;5251790.47778451;100;51;"create_sampling_strahler"
"FR_Rhon";1996;2054814603815.25;100;51;"create_sampling_strahler"
"FR_Sein";1996;5448265.21972447;100;51;"create_sampling_strahler"
"FR_Adou";1997;2.24144962295295e+56;100;51;"create_sampling_strahler"
"FR_Arto";1997;4893436753878.18;100;51;"create_sampling_strahler"
"FR_Bret";1997;16165090.1294586;100;51;"create_sampling_strahler"
"FR_Garo";1997;7300243.68078813;100;51;"create_sampling_strahler"
"FR_Loir";1997;4728365.0336822;100;51;"create_sampling_strahler"
"FR_Rhon";1997;1918524633132.36;100;51;"create_sampling_strahler"
"FR_Sein";1997;4800057.89242814;100;51;"create_sampling_strahler"
"FR_Adou";1998;3.43773862810616e+56;100;51;"create_sampling_strahler"
"FR_Arto";1998;4901538136275.68;100;51;"create_sampling_strahler"
"FR_Bret";1998;19008784.0346239;100;51;"create_sampling_strahler"
"FR_Garo";1998;6438661.19412888;100;51;"create_sampling_strahler"
"FR_Loir";1998;4471235.4049516;100;51;"create_sampling_strahler"
"FR_Rhon";1998;1873322629849.71;100;51;"create_sampling_strahler"
"FR_Sein";1998;4393225.34930447;100;51;"create_sampling_strahler"
"FR_Adou";1999;4.50689054683789e+56;100;51;"create_sampling_strahler"
"FR_Arto";1999;4809041941540.12;100;51;"create_sampling_strahler"
"FR_Bret";1999;21547300.5293929;100;51;"create_sampling_strahler"
"FR_Garo";1999;5796337.95009314;100;51;"create_sampling_strahler"
"FR_Loir";1999;4407615.33892503;100;51;"create_sampling_strahler"
"FR_Rhon";1999;1901704671018.42;100;51;"create_sampling_strahler"
"FR_Sein";1999;4197048.64344816;100;51;"create_sampling_strahler"
"FR_Adou";2000;5.19185140315306e+56;100;51;"create_sampling_strahler"
