"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.88506736307133e+30;100;53;"create_sampling_random"
"FR_Arto";1990;44559019425209872;100;53;"create_sampling_random"
"FR_Bret";1990;17178111.8485313;100;53;"create_sampling_random"
"FR_Garo";1990;12278520.2245392;100;53;"create_sampling_random"
"FR_Loir";1990;16285386.7811613;100;53;"create_sampling_random"
"FR_Rhon";1990;11856036.3595704;100;53;"create_sampling_random"
"FR_Sein";1990;18670705.1503083;100;53;"create_sampling_random"
"FR_Adou";1991;4.31462526600341e+30;100;53;"create_sampling_random"
"FR_Arto";1991;48938105136452488;100;53;"create_sampling_random"
"FR_Bret";1991;14557439.9603128;100;53;"create_sampling_random"
"FR_Garo";1991;11676667.6547591;100;53;"create_sampling_random"
"FR_Loir";1991;12660940.3847894;100;53;"create_sampling_random"
"FR_Rhon";1991;9939814.64010404;100;53;"create_sampling_random"
"FR_Sein";1991;15097843.8607226;100;53;"create_sampling_random"
"FR_Adou";1992;6.74104129148186e+30;100;53;"create_sampling_random"
"FR_Arto";1992;53791124180985704;100;53;"create_sampling_random"
"FR_Bret";1992;12590618.3496386;100;53;"create_sampling_random"
"FR_Garo";1992;11082132.6832986;100;53;"create_sampling_random"
"FR_Loir";1992;9902824.73766615;100;53;"create_sampling_random"
"FR_Rhon";1992;8351784.81631739;100;53;"create_sampling_random"
"FR_Sein";1992;12173888.9538347;100;53;"create_sampling_random"
"FR_Adou";1993;1.14036828282371e+31;100;53;"create_sampling_random"
"FR_Arto";1993;59435566705287544;100;53;"create_sampling_random"
"FR_Bret";1993;11382089.5436232;100;53;"create_sampling_random"
"FR_Garo";1993;10473716.6236607;100;53;"create_sampling_random"
"FR_Loir";1993;7856769.724429;100;53;"create_sampling_random"
"FR_Rhon";1993;7058371.74615207;100;53;"create_sampling_random"
"FR_Sein";1993;9767777.42376806;100;53;"create_sampling_random"
"FR_Adou";1994;2.10302817853599e+31;100;53;"create_sampling_random"
"FR_Arto";1994;66450956481119400;100;53;"create_sampling_random"
"FR_Bret";1994;10971014.9215266;100;53;"create_sampling_random"
"FR_Garo";1994;9841061.15837494;100;53;"create_sampling_random"
"FR_Loir";1994;6380500.51075723;100;53;"create_sampling_random"
"FR_Rhon";1994;6028643.59140871;100;53;"create_sampling_random"
"FR_Sein";1994;7805440.28403078;100;53;"create_sampling_random"
"FR_Adou";1995;4.1101611058906e+31;100;53;"create_sampling_random"
"FR_Arto";1995;75337706848832480;100;53;"create_sampling_random"
"FR_Bret";1995;11370485.4598499;100;53;"create_sampling_random"
"FR_Garo";1995;9190410.36390115;100;53;"create_sampling_random"
"FR_Loir";1995;5347201.76194637;100;53;"create_sampling_random"
"FR_Rhon";1995;5232469.4839957;100;53;"create_sampling_random"
"FR_Sein";1995;6246776.4563929;100;53;"create_sampling_random"
"FR_Adou";1996;8.08854781756862e+31;100;53;"create_sampling_random"
"FR_Arto";1996;85780858695711664;100;53;"create_sampling_random"
"FR_Bret";1996;12586287.4180785;100;53;"create_sampling_random"
"FR_Garo";1996;8543360.00454846;100;53;"create_sampling_random"
"FR_Loir";1996;4652196.74653541;100;53;"create_sampling_random"
"FR_Rhon";1996;4641098.52851267;100;53;"create_sampling_random"
"FR_Sein";1996;5060379.12361727;100;53;"create_sampling_random"
"FR_Adou";1997;1.51702403209623e+32;100;53;"create_sampling_random"
"FR_Arto";1997;95895281296119360;100;53;"create_sampling_random"
"FR_Bret";1997;14562871.145245;100;53;"create_sampling_random"
"FR_Garo";1997;7930405.39553981;100;53;"create_sampling_random"
"FR_Loir";1997;4215168.09852044;100;53;"create_sampling_random"
"FR_Rhon";1997;4228352.25439931;100;53;"create_sampling_random"
"FR_Sein";1997;4209962.09051151;100;53;"create_sampling_random"
"FR_Adou";1998;2.59339634772206e+32;100;53;"create_sampling_random"
"FR_Arto";1998;102444414433830416;100;53;"create_sampling_random"
"FR_Bret";1998;17050431.9594354;100;53;"create_sampling_random"
"FR_Garo";1998;7382659.4976623;100;53;"create_sampling_random"
"FR_Loir";1998;3977981.188144;100;53;"create_sampling_random"
"FR_Rhon";1998;3971478.4599874;100;53;"create_sampling_random"
"FR_Sein";1998;3654771.12757373;100;53;"create_sampling_random"
"FR_Adou";1999;3.92147355563217e+32;100;53;"create_sampling_random"
"FR_Arto";1999;102830900298020656;100;53;"create_sampling_random"
"FR_Bret";1999;19468585.3977463;100;53;"create_sampling_random"
"FR_Garo";1999;6925069.72152411;100;53;"create_sampling_random"
"FR_Loir";1999;3900229.42695582;100;53;"create_sampling_random"
"FR_Rhon";1999;3851083.47625163;100;53;"create_sampling_random"
"FR_Sein";1999;3357809.01607361;100;53;"create_sampling_random"
"FR_Adou";2000;5.14723967647582e+32;100;53;"create_sampling_random"
"FR_Arto";2000;97442806628469248;100;53;"create_sampling_random"
