"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;975967.53564096;60;98;"create_sampling_random"
"FR_Arto";1990;807071760959448;60;98;"create_sampling_random"
"FR_Bret";1990;21060253.3544473;60;98;"create_sampling_random"
"FR_Garo";1990;13279207.6965682;60;98;"create_sampling_random"
"FR_Loir";1990;36688273.892779;60;98;"create_sampling_random"
"FR_Rhon";1990;9860619.17414037;60;98;"create_sampling_random"
"FR_Sein";1990;33122991.8708462;60;98;"create_sampling_random"
"FR_Adou";1991;1142156.97228825;60;98;"create_sampling_random"
"FR_Arto";1991;851444753018707;60;98;"create_sampling_random"
"FR_Bret";1991;16589727.3261754;60;98;"create_sampling_random"
"FR_Garo";1991;11586330.974671;60;98;"create_sampling_random"
"FR_Loir";1991;21162125.081898;60;98;"create_sampling_random"
"FR_Rhon";1991;9038313.92538732;60;98;"create_sampling_random"
"FR_Sein";1991;21830736.4822904;60;98;"create_sampling_random"
"FR_Adou";1992;1326443.31739821;60;98;"create_sampling_random"
"FR_Arto";1992;896470370133236;60;98;"create_sampling_random"
"FR_Bret";1992;13431735.8836801;60;98;"create_sampling_random"
"FR_Garo";1992;10122043.2034544;60;98;"create_sampling_random"
"FR_Loir";1992;12480533.8613534;60;98;"create_sampling_random"
"FR_Rhon";1992;8298285.49252208;60;98;"create_sampling_random"
"FR_Sein";1992;14502469.6588767;60;98;"create_sampling_random"
"FR_Adou";1993;1537351.10951227;60;98;"create_sampling_random"
"FR_Arto";1993;942140318998941;60;98;"create_sampling_random"
"FR_Bret";1993;11543724.5154944;60;98;"create_sampling_random"
"FR_Garo";1993;8872098.33420585;60;98;"create_sampling_random"
"FR_Loir";1993;7742783.27665947;60;98;"create_sampling_random"
"FR_Rhon";1993;7650515.47389406;60;98;"create_sampling_random"
"FR_Sein";1993;9820523.80977862;60;98;"create_sampling_random"
"FR_Adou";1994;1779744.91751282;60;98;"create_sampling_random"
"FR_Arto";1994;991538620064012;60;98;"create_sampling_random"
"FR_Bret";1994;10819670.5559131;60;98;"create_sampling_random"
"FR_Garo";1994;7824390.40520397;60;98;"create_sampling_random"
"FR_Loir";1994;5200282.99947802;60;98;"create_sampling_random"
"FR_Rhon";1994;7102384.37927867;60;98;"create_sampling_random"
"FR_Sein";1994;6870570.08976431;60;98;"create_sampling_random"
"FR_Adou";1995;2054044.1197882;60;98;"create_sampling_random"
"FR_Arto";1995;1050188840369856;60;98;"create_sampling_random"
"FR_Bret";1995;11188720.2161175;60;98;"create_sampling_random"
"FR_Garo";1995;6966689.18195637;60;98;"create_sampling_random"
"FR_Loir";1995;3865293.56151634;60;98;"create_sampling_random"
"FR_Rhon";1995;6656243.86359383;60;98;"create_sampling_random"
"FR_Sein";1995;5034913.86690851;60;98;"create_sampling_random"
