"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;7.44867627697074e+36;60;73;"create_sampling_strahler"
"FR_Arto";1990;1383455119910057;60;73;"create_sampling_strahler"
"FR_Bret";1990;17485847.2790773;60;73;"create_sampling_strahler"
"FR_Garo";1990;10906824.503724;60;73;"create_sampling_strahler"
"FR_Loir";1990;24906358.3888051;60;73;"create_sampling_strahler"
"FR_Rhon";1990;10534391.9336586;60;73;"create_sampling_strahler"
"FR_Sein";1990;20788486.4482602;60;73;"create_sampling_strahler"
"FR_Adou";1991;1.18297912834525e+37;60;73;"create_sampling_strahler"
"FR_Arto";1991;1715156367084813;60;73;"create_sampling_strahler"
"FR_Bret";1991;16062547.861224;60;73;"create_sampling_strahler"
"FR_Garo";1991;10245959.0553243;60;73;"create_sampling_strahler"
"FR_Loir";1991;18457178.8871038;60;73;"create_sampling_strahler"
"FR_Rhon";1991;9257259.02134983;60;73;"create_sampling_strahler"
"FR_Sein";1991;16083084.4497921;60;73;"create_sampling_strahler"
"FR_Adou";1992;1.91728297805867e+37;60;73;"create_sampling_strahler"
"FR_Arto";1992;2119931961001404;60;73;"create_sampling_strahler"
"FR_Bret";1992;14919515.0463649;60;73;"create_sampling_strahler"
"FR_Garo";1992;9619989.84870809;60;73;"create_sampling_strahler"
"FR_Loir";1992;13746206.7415739;60;73;"create_sampling_strahler"
"FR_Rhon";1992;8154524.1938082;60;73;"create_sampling_strahler"
"FR_Sein";1992;12516776.2108504;60;73;"create_sampling_strahler"
"FR_Adou";1993;3.21181934720162e+37;60;73;"create_sampling_strahler"
"FR_Arto";1993;2597972151931280;60;73;"create_sampling_strahler"
"FR_Bret";1993;14195586.0320926;60;73;"create_sampling_strahler"
"FR_Garo";1993;9023214.02781518;60;73;"create_sampling_strahler"
"FR_Loir";1993;10362995.455729;60;73;"create_sampling_strahler"
"FR_Rhon";1993;7225282.23787411;60;73;"create_sampling_strahler"
"FR_Sein";1993;9880008.73786183;60;73;"create_sampling_strahler"
"FR_Adou";1994;5.53042014901357e+37;60;73;"create_sampling_strahler"
