"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;749523.340552884;40;55;"create_sampling_random"
"FR_Arto";1990;2930592350.20646;40;55;"create_sampling_random"
"FR_Bret";1990;19279210.9645725;40;55;"create_sampling_random"
"FR_Garo";1990;13409516.4673533;40;55;"create_sampling_random"
"FR_Loir";1990;17407942.596683;40;55;"create_sampling_random"
"FR_Rhon";1990;10158423.2094544;40;55;"create_sampling_random"
"FR_Sein";1990;24520757.5530382;40;55;"create_sampling_random"
"FR_Adou";1991;972035.040978972;40;55;"create_sampling_random"
"FR_Arto";1991;4185479458.63144;40;55;"create_sampling_random"
"FR_Bret";1991;16166782.0294408;40;55;"create_sampling_random"
"FR_Garo";1991;12917524.3839628;40;55;"create_sampling_random"
"FR_Loir";1991;13153494.0846148;40;55;"create_sampling_random"
"FR_Rhon";1991;8706025.45397989;40;55;"create_sampling_random"
"FR_Sein";1991;20840352.3202289;40;55;"create_sampling_random"
"FR_Adou";1992;1239262.43292232;40;55;"create_sampling_random"
"FR_Arto";1992;5878742913.98075;40;55;"create_sampling_random"
"FR_Bret";1992;13808653.1751929;40;55;"create_sampling_random"
"FR_Garo";1992;12407890.5227885;40;55;"create_sampling_random"
"FR_Loir";1992;10024033.7456718;40;55;"create_sampling_random"
"FR_Rhon";1992;7472004.55435216;40;55;"create_sampling_random"
"FR_Sein";1992;17674870.9309446;40;55;"create_sampling_random"
"FR_Adou";1993;1555640.98627512;40;55;"create_sampling_random"
"FR_Arto";1993;7974858348.95681;40;55;"create_sampling_random"
"FR_Bret";1993;12277985.3824253;40;55;"create_sampling_random"
"FR_Garo";1993;11845290.654108;40;55;"create_sampling_random"
"FR_Loir";1993;7792528.40985281;40;55;"create_sampling_random"
"FR_Rhon";1993;6438001.50429009;40;55;"create_sampling_random"
"FR_Sein";1993;14931403.0561638;40;55;"create_sampling_random"
"FR_Adou";1994;1925192.60895587;40;55;"create_sampling_random"
"FR_Arto";1994;10302952525.4124;40;55;"create_sampling_random"
"FR_Bret";1994;11578286.0739369;40;55;"create_sampling_random"
"FR_Garo";1994;11209789.9245639;40;55;"create_sampling_random"
"FR_Loir";1994;6254218.4689679;40;55;"create_sampling_random"
"FR_Rhon";1994;5587222.46679994;40;55;"create_sampling_random"
"FR_Sein";1994;12560918.9131737;40;55;"create_sampling_random"
"FR_Adou";1995;2347501.07759879;40;55;"create_sampling_random"
"FR_Arto";1995;12619915829.0704;40;55;"create_sampling_random"
"FR_Bret";1995;11683442.7447409;40;55;"create_sampling_random"
"FR_Garo";1995;10507608.7368436;40;55;"create_sampling_random"
"FR_Loir";1995;5235192.0464277;40;55;"create_sampling_random"
"FR_Rhon";1995;4902699.0945476;40;55;"create_sampling_random"
"FR_Sein";1995;10546890.9840508;40;55;"create_sampling_random"
"FR_Adou";1996;2811283.82264515;40;55;"create_sampling_random"
"FR_Arto";1996;14747318074.5082;40;55;"create_sampling_random"
"FR_Bret";1996;12563221.5685174;40;55;"create_sampling_random"
"FR_Garo";1996;9770692.00238729;40;55;"create_sampling_random"
"FR_Loir";1996;4600402.82160388;40;55;"create_sampling_random"
"FR_Rhon";1996;4367242.46973783;40;55;"create_sampling_random"
"FR_Sein";1996;8885376.26442024;40;55;"create_sampling_random"
"FR_Adou";1997;3290239.79298726;40;55;"create_sampling_random"
"FR_Arto";1997;16660202279.2693;40;55;"create_sampling_random"
"FR_Bret";1997;14150465.7906794;40;55;"create_sampling_random"
"FR_Garo";1997;9047082.70940783;40;55;"create_sampling_random"
"FR_Loir";1997;4252614.92213848;40;55;"create_sampling_random"
"FR_Rhon";1997;3964108.20412027;40;55;"create_sampling_random"
"FR_Sein";1997;7568476.76329844;40;55;"create_sampling_random"
"FR_Adou";1998;3745714.30908736;40;55;"create_sampling_random"
"FR_Arto";1998;18439483004.8082;40;55;"create_sampling_random"
"FR_Bret";1998;16247020.9562876;40;55;"create_sampling_random"
"FR_Garo";1998;8387529.82858681;40;55;"create_sampling_random"
"FR_Loir";1998;4125043.67767747;40;55;"create_sampling_random"
"FR_Rhon";1998;3677752.13939533;40;55;"create_sampling_random"
"FR_Sein";1998;6577192.92088109;40;55;"create_sampling_random"
"FR_Adou";1999;4134531.35662924;40;55;"create_sampling_random"
"FR_Arto";1999;20133331137.661;40;55;"create_sampling_random"
"FR_Bret";1999;18416754.6702732;40;55;"create_sampling_random"
"FR_Garo";1999;7834306.04330476;40;55;"create_sampling_random"
"FR_Loir";1999;4171644.55898005;40;55;"create_sampling_random"
"FR_Rhon";1999;3494307.04200593;40;55;"create_sampling_random"
"FR_Sein";1999;5883074.46012557;40;55;"create_sampling_random"
"FR_Adou";2000;4416561.49968554;40;55;"create_sampling_random"
"FR_Arto";2000;21645431534.1685;40;55;"create_sampling_random"
"FR_Bret";2000;19988453.9274458;40;55;"create_sampling_random"
"FR_Garo";2000;7415513.01952952;40;55;"create_sampling_random"
"FR_Loir";2000;4357412.69267288;40;55;"create_sampling_random"
"FR_Rhon";2000;3401585.88888338;40;55;"create_sampling_random"
"FR_Sein";2000;5454109.91676423;40;55;"create_sampling_random"
"FR_Adou";2001;4561446.30295711;40;55;"create_sampling_random"
"FR_Arto";2001;22748335218.8211;40;55;"create_sampling_random"
"FR_Bret";2001;20290564.9313746;40;55;"create_sampling_random"
"FR_Garo";2001;7144573.47935975;40;55;"create_sampling_random"
"FR_Loir";2001;4649933.45784224;40;55;"create_sampling_random"
"FR_Rhon";2001;3388545.04386416;40;55;"create_sampling_random"
"FR_Sein";2001;5260077.97968996;40;55;"create_sampling_random"
"FR_Adou";2002;4556288.82898612;40;55;"create_sampling_random"
"FR_Arto";2002;23243795905.1977;40;55;"create_sampling_random"
"FR_Bret";2002;19037715.9134965;40;55;"create_sampling_random"
"FR_Garo";2002;7022530.59132339;40;55;"create_sampling_random"
"FR_Loir";2002;5013291.92176745;40;55;"create_sampling_random"
"FR_Rhon";2002;3444254.18354596;40;55;"create_sampling_random"
"FR_Sein";2002;5274465.66404104;40;55;"create_sampling_random"
"FR_Adou";2003;4410637.09141822;40;55;"create_sampling_random"
"FR_Arto";2003;23162193712.3464;40;55;"create_sampling_random"
"FR_Bret";2003;16539914.2291037;40;55;"create_sampling_random"
"FR_Garo";2003;7040761.42684754;40;55;"create_sampling_random"
"FR_Loir";2003;5405644.44071927;40;55;"create_sampling_random"
"FR_Rhon";2003;3556557.28170643;40;55;"create_sampling_random"
"FR_Sein";2003;5472057.05811145;40;55;"create_sampling_random"
"FR_Adou";2004;4154630.28704126;40;55;"create_sampling_random"
"FR_Arto";2004;22817988319.6125;40;55;"create_sampling_random"
"FR_Bret";2004;13505901.3230952;40;55;"create_sampling_random"
"FR_Garo";2004;7182914.49770135;40;55;"create_sampling_random"
