"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;810338.902475064;40;17;"create_sampling_strahler"
"FR_Arto";1990;194475244046980;40;17;"create_sampling_strahler"
"FR_Bret";1990;22553165.5570768;40;17;"create_sampling_strahler"
"FR_Garo";1990;12773272.742692;40;17;"create_sampling_strahler"
"FR_Loir";1990;15717202.4400205;40;17;"create_sampling_strahler"
"FR_Rhon";1990;16021702.7376802;40;17;"create_sampling_strahler"
"FR_Sein";1990;17714457.6126331;40;17;"create_sampling_strahler"
"FR_Adou";1991;1030571.06462068;40;17;"create_sampling_strahler"
"FR_Arto";1991;248312916261231;40;17;"create_sampling_strahler"
"FR_Bret";1991;17633895.0214498;40;17;"create_sampling_strahler"
"FR_Garo";1991;11928305.2576482;40;17;"create_sampling_strahler"
"FR_Loir";1991;12004917.6142013;40;17;"create_sampling_strahler"
"FR_Rhon";1991;11843076.7060402;40;17;"create_sampling_strahler"
"FR_Sein";1991;15136204.9355256;40;17;"create_sampling_strahler"
"FR_Adou";1992;1278638.69103458;40;17;"create_sampling_strahler"
"FR_Arto";1992;313984754284362;40;17;"create_sampling_strahler"
"FR_Bret";1992;14130710.8298805;40;17;"create_sampling_strahler"
"FR_Garo";1992;11137252.1713663;40;17;"create_sampling_strahler"
"FR_Loir";1992;9221210.42496092;40;17;"create_sampling_strahler"
"FR_Rhon";1992;8765532.54978298;40;17;"create_sampling_strahler"
"FR_Sein";1992;12950159.0349179;40;17;"create_sampling_strahler"
"FR_Adou";1993;1554407.16268573;40;17;"create_sampling_strahler"
"FR_Arto";1993;389737089086637;40;17;"create_sampling_strahler"
"FR_Bret";1993;11946995.3240261;40;17;"create_sampling_strahler"
"FR_Garo";1993;10398058.6888749;40;17;"create_sampling_strahler"
"FR_Loir";1993;7179601.29958505;40;17;"create_sampling_strahler"
"FR_Rhon";1993;6518645.64476189;40;17;"create_sampling_strahler"
"FR_Sein";1993;11118761.8206272;40;17;"create_sampling_strahler"
"FR_Adou";1994;1858011.83440189;40;17;"create_sampling_strahler"
"FR_Arto";1994;472467683944707;40;17;"create_sampling_strahler"
"FR_Bret";1994;10922391.6576904;40;17;"create_sampling_strahler"
"FR_Garo";1994;9711085.28931216;40;17;"create_sampling_strahler"
"FR_Loir";1994;5719164.8227435;40;17;"create_sampling_strahler"
"FR_Rhon";1994;4905277.87787673;40;17;"create_sampling_strahler"
"FR_Sein";1994;9610300.44514564;40;17;"create_sampling_strahler"
"FR_Adou";1995;2187015.30657597;40;17;"create_sampling_strahler"
