"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;784669.947811184;40;16;"create_sampling_random"
"FR_Arto";1990;35581558947.088;40;16;"create_sampling_random"
"FR_Bret";1990;21967911.6988011;40;16;"create_sampling_random"
"FR_Garo";1990;16583632.007599;40;16;"create_sampling_random"
"FR_Loir";1990;17697300.3293586;40;16;"create_sampling_random"
"FR_Rhon";1990;6268352.68579427;40;16;"create_sampling_random"
"FR_Sein";1990;15744614.5426753;40;16;"create_sampling_random"
"FR_Adou";1991;937831.05187816;40;16;"create_sampling_random"
"FR_Arto";1991;39607200957.2386;40;16;"create_sampling_random"
"FR_Bret";1991;18170999.3755907;40;16;"create_sampling_random"
"FR_Garo";1991;13975373.8708138;40;16;"create_sampling_random"
"FR_Loir";1991;13750862.5623078;40;16;"create_sampling_random"
"FR_Rhon";1991;6219421.00407325;40;16;"create_sampling_random"
"FR_Sein";1991;12498195.7550325;40;16;"create_sampling_random"
"FR_Adou";1992;1128481.89766281;40;16;"create_sampling_random"
"FR_Arto";1992;44000177449.2026;40;16;"create_sampling_random"
"FR_Bret";1992;15299768.2094873;40;16;"create_sampling_random"
"FR_Garo";1992;11796544.9549396;40;16;"create_sampling_random"
"FR_Loir";1992;10746484.0938128;40;16;"create_sampling_random"
"FR_Rhon";1992;6170698.27475549;40;16;"create_sampling_random"
"FR_Sein";1992;9963677.37272573;40;16;"create_sampling_random"
"FR_Adou";1993;1372794.63388484;40;16;"create_sampling_random"
"FR_Arto";1993;48645396868.3699;40;16;"create_sampling_random"
"FR_Bret";1993;13392353.1337772;40;16;"create_sampling_random"
"FR_Garo";1993;9997756.1504269;40;16;"create_sampling_random"
"FR_Loir";1993;8512500.88925444;40;16;"create_sampling_random"
"FR_Rhon";1993;6122193.50628247;40;16;"create_sampling_random"
"FR_Sein";1993;8025243.79339003;40;16;"create_sampling_random"
"FR_Adou";1994;1676413.69285199;40;16;"create_sampling_random"
"FR_Arto";1994;53313289332.3841;40;16;"create_sampling_random"
"FR_Bret";1994;12407947.4320771;40;16;"create_sampling_random"
"FR_Garo";1994;8532795.61214574;40;16;"create_sampling_random"
"FR_Loir";1994;6891393.87681234;40;16;"create_sampling_random"
"FR_Rhon";1994;6073916.78164672;40;16;"create_sampling_random"
"FR_Sein";1994;6577275.18042536;40;16;"create_sampling_random"
"FR_Adou";1995;2027304.81210647;40;16;"create_sampling_random"
"FR_Arto";1995;57651192637.2429;40;16;"create_sampling_random"
"FR_Bret";1995;12270589.7997393;40;16;"create_sampling_random"
"FR_Garo";1995;7356284.98797101;40;16;"create_sampling_random"
"FR_Loir";1995;5743307.75548963;40;16;"create_sampling_random"
"FR_Rhon";1995;6025877.2771612;40;16;"create_sampling_random"
"FR_Sein";1995;5524304.68640871;40;16;"create_sampling_random"
"FR_Adou";1996;2400886.44416902;40;16;"create_sampling_random"
"FR_Arto";1996;61223487316.6477;40;16;"create_sampling_random"
"FR_Bret";1996;12896021.0822873;40;16;"create_sampling_random"
"FR_Garo";1996;6424832.317362;40;16;"create_sampling_random"
"FR_Loir";1996;4952521.70313192;40;16;"create_sampling_random"
"FR_Rhon";1996;5978081.83350995;40;16;"create_sampling_random"
"FR_Sein";1996;4784841.76025273;40;16;"create_sampling_random"
"FR_Adou";1997;2770931.04014478;40;16;"create_sampling_random"
"FR_Arto";1997;63626022320.7861;40;16;"create_sampling_random"
"FR_Bret";1997;14161573.2174277;40;16;"create_sampling_random"
"FR_Garo";1997;5699172.23753008;40;16;"create_sampling_random"
"FR_Loir";1997;4429112.30024101;40;16;"create_sampling_random"
"FR_Rhon";1997;5930534.10979239;40;16;"create_sampling_random"
"FR_Sein";1997;4293558.0355847;40;16;"create_sampling_random"
"FR_Adou";1998;3114679.16287964;40;16;"create_sampling_random"
"FR_Arto";1998;64648597617.7323;40;16;"create_sampling_random"
"FR_Bret";1998;15827586.1949053;40;16;"create_sampling_random"
"FR_Garo";1998;5145937.66301213;40;16;"create_sampling_random"
"FR_Loir";1998;4106105.84451878;40;16;"create_sampling_random"
"FR_Rhon";1998;5883234.3132256;40;16;"create_sampling_random"
"FR_Sein";1998;4000800.70647445;40;16;"create_sampling_random"
"FR_Adou";1999;3411224.8136348;40;16;"create_sampling_random"
"FR_Arto";1999;64391687806.8778;40;16;"create_sampling_random"
"FR_Bret";1999;17466873.4186316;40;16;"create_sampling_random"
"FR_Garo";1999;4738620.69491821;40;16;"create_sampling_random"
"FR_Loir";1999;3934457.19882655;40;16;"create_sampling_random"
"FR_Rhon";1999;5836179.42395963;40;16;"create_sampling_random"
"FR_Sein";1999;3870003.42193799;40;16;"create_sampling_random"
"FR_Adou";2000;3640073.32831935;40;16;"create_sampling_random"
"FR_Arto";2000;63242263886.8891;40;16;"create_sampling_random"
"FR_Bret";2000;18506885.4535033;40;16;"create_sampling_random"
"FR_Garo";2000;4457793.97825517;40;16;"create_sampling_random"
"FR_Loir";2000;3877763.29895589;40;16;"create_sampling_random"
"FR_Rhon";2000;5789363.76695772;40;16;"create_sampling_random"
"FR_Sein";2000;3873731.4136155;40;16;"create_sampling_random"
"FR_Adou";2001;3783352.44604647;40;16;"create_sampling_random"
"FR_Arto";2001;61710281431.0527;40;16;"create_sampling_random"
"FR_Bret";2001;18451927.880236;40;16;"create_sampling_random"
"FR_Garo";2001;4290838.87148724;40;16;"create_sampling_random"
"FR_Loir";2001;3907765.1112165;40;16;"create_sampling_random"
"FR_Rhon";2001;5742779.76065493;40;16;"create_sampling_random"
"FR_Sein";2001;3988871.32963297;40;16;"create_sampling_random"
"FR_Adou";2002;3830497.19822252;40;16;"create_sampling_random"
"FR_Arto";2002;60232621526.6763;40;16;"create_sampling_random"
"FR_Bret";2002;17171172.7453067;40;16;"create_sampling_random"
"FR_Garo";2002;4231397.47199195;40;16;"create_sampling_random"
"FR_Loir";2002;4001089.81889311;40;16;"create_sampling_random"
"FR_Rhon";2002;5696418.70470616;40;16;"create_sampling_random"
"FR_Sein";2002;4191461.635906;40;16;"create_sampling_random"
"FR_Adou";2003;3783098.67557357;40;16;"create_sampling_random"
"FR_Arto";2003;59062112076.7414;40;16;"create_sampling_random"
"FR_Bret";2003;14993115.5689254;40;16;"create_sampling_random"
"FR_Garo";2003;4278635.6918707;40;16;"create_sampling_random"
"FR_Loir";2003;4137335.94312946;40;16;"create_sampling_random"
"FR_Rhon";2003;5650271.52985659;40;16;"create_sampling_random"
"FR_Sein";2003;4452094.33506718;40;16;"create_sampling_random"
"FR_Adou";2004;3657365.71546036;40;16;"create_sampling_random"
"FR_Arto";2004;58288604483.518;40;16;"create_sampling_random"
"FR_Bret";2004;12498501.7449529;40;16;"create_sampling_random"
"FR_Garo";2004;4436223.84428278;40;16;"create_sampling_random"
"FR_Loir";2004;4298348.94229593;40;16;"create_sampling_random"
"FR_Rhon";2004;5604329.47991754;40;16;"create_sampling_random"
"FR_Sein";2004;4733526.73329659;40;16;"create_sampling_random"
"FR_Adou";2005;3480913.14717069;40;16;"create_sampling_random"
"FR_Arto";2005;57963679182.0692;40;16;"create_sampling_random"
"FR_Bret";2005;10206402.3185183;40;16;"create_sampling_random"
"FR_Garo";2005;4710730.80944765;40;16;"create_sampling_random"
"FR_Loir";2005;4468302.60052543;40;16;"create_sampling_random"
"FR_Rhon";2005;5558584.70404955;40;16;"create_sampling_random"
"FR_Sein";2005;4992431.41499865;40;16;"create_sampling_random"
"FR_Adou";2006;3283120.70716463;40;16;"create_sampling_random"
"FR_Arto";2006;58256822410.4872;40;16;"create_sampling_random"
"FR_Bret";2006;8403109.59673488;40;16;"create_sampling_random"
"FR_Garo";2006;5108932.93119873;40;16;"create_sampling_random"
"FR_Loir";2006;4634059.77417128;40;16;"create_sampling_random"
"FR_Rhon";2006;5513030.71698458;40;16;"create_sampling_random"
"FR_Sein";2006;5186153.680668;40;16;"create_sampling_random"
"FR_Adou";2007;3085501.92150833;40;16;"create_sampling_random"
"FR_Arto";2007;59565964304.6898;40;16;"create_sampling_random"
"FR_Bret";2007;7160058.29135778;40;16;"create_sampling_random"
"FR_Garo";2007;5633492.01158393;40;16;"create_sampling_random"
"FR_Loir";2007;4785349.37940421;40;16;"create_sampling_random"
"FR_Rhon";2007;5467662.67023221;40;16;"create_sampling_random"
"FR_Sein";2007;5282739.72065192;40;16;"create_sampling_random"
"FR_Adou";2008;2899772.99310096;40;16;"create_sampling_random"
"FR_Arto";2008;62549773666.8508;40;16;"create_sampling_random"
"FR_Bret";2008;6432759.7175967;40;16;"create_sampling_random"
"FR_Garo";2008;6276816.78774237;40;16;"create_sampling_random"
"FR_Loir";2008;4914576.59508814;40;16;"create_sampling_random"
"FR_Rhon";2008;5422477.39838269;40;16;"create_sampling_random"
"FR_Sein";2008;5269820.09014356;40;16;"create_sampling_random"
"FR_Adou";2009;2732395.82304315;40;16;"create_sampling_random"
"FR_Arto";2009;68117675617.6767;40;16;"create_sampling_random"
"FR_Bret";2009;6143331.71314104;40;16;"create_sampling_random"
"FR_Garo";2009;7013987.73741075;40;16;"create_sampling_random"
"FR_Loir";2009;5016420.54400606;40;16;"create_sampling_random"
"FR_Rhon";2009;5377473.26021783;40;16;"create_sampling_random"
"FR_Sein";2009;5157632.02035577;40;16;"create_sampling_random"
"FR_Adou";2010;2589017.45122656;40;16;"create_sampling_random"
"FR_Arto";2010;77441954121.6297;40;16;"create_sampling_random"
"FR_Bret";2010;6217568.66795873;40;16;"create_sampling_random"
"FR_Garo";2010;7797385.97831451;40;16;"create_sampling_random"
"FR_Loir";2010;5087538.66594612;40;16;"create_sampling_random"
"FR_Rhon";2010;5332649.85183364;40;16;"create_sampling_random"
"FR_Sein";2010;4974467.77170129;40;16;"create_sampling_random"
"FR_Adou";2011;2475474.66770565;40;16;"create_sampling_random"
"FR_Arto";2011;92025449941.3147;40;16;"create_sampling_random"
"FR_Bret";2011;6586842.03593364;40;16;"create_sampling_random"
"FR_Garo";2011;8557250.20942341;40;16;"create_sampling_random"
"FR_Loir";2011;5126581.05654423;40;16;"create_sampling_random"
"FR_Rhon";2011;5288007.68941375;40;16;"create_sampling_random"
"FR_Sein";2011;4757036.55851897;40;16;"create_sampling_random"
"FR_Adou";2012;2395614.23947919;40;16;"create_sampling_random"
"FR_Arto";2012;113819561121.453;40;16;"create_sampling_random"
"FR_Bret";2012;7173680.90148849;40;16;"create_sampling_random"
"FR_Garo";2012;9211925.43759377;40;16;"create_sampling_random"
"FR_Loir";2012;5134427.83454855;40;16;"create_sampling_random"
"FR_Rhon";2012;5243547.92866365;40;16;"create_sampling_random"
"FR_Sein";2012;4540373.80591746;40;16;"create_sampling_random"
"FR_Adou";2013;2347974.63895606;40;16;"create_sampling_random"
"FR_Arto";2013;145385790900.162;40;16;"create_sampling_random"
"FR_Bret";2013;7879669.2153648;40;16;"create_sampling_random"
"FR_Garo";2013;9687503.02163886;40;16;"create_sampling_random"
"FR_Loir";2013;5114327.15658639;40;16;"create_sampling_random"
"FR_Rhon";2013;5199272.12954134;40;16;"create_sampling_random"
"FR_Sein";2013;4350878.05250278;40;16;"create_sampling_random"
"FR_Adou";2014;2324841.52231231;40;16;"create_sampling_random"
"FR_Arto";2014;190113872592.895;40;16;"create_sampling_random"
"FR_Bret";2014;8591819.0407855;40;16;"create_sampling_random"
"FR_Garo";2014;9940113.57293182;40;16;"create_sampling_random"
"FR_Loir";2014;5071600.72302909;40;16;"create_sampling_random"
"FR_Rhon";2014;5155182.03261318;40;16;"create_sampling_random"
"FR_Sein";2014;4203427.83631579;40;16;"create_sampling_random"
"FR_Adou";2015;2315244.78130039;40;16;"create_sampling_random"
"FR_Arto";2015;252494609780.816;40;16;"create_sampling_random"
"FR_Bret";2015;9211836.77869156;40;16;"create_sampling_random"
"FR_Garo";2015;9970096.14638076;40;16;"create_sampling_random"
"FR_Loir";2015;5012798.73141156;40;16;"create_sampling_random"
