"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;4.38628591962079e+35;80;36;"create_sampling_random"
"FR_Arto";1990;1849261544089287;80;36;"create_sampling_random"
"FR_Bret";1990;24657802.257054;80;36;"create_sampling_random"
"FR_Garo";1990;8158809.34380353;80;36;"create_sampling_random"
"FR_Loir";1990;23270579.0576837;80;36;"create_sampling_random"
"FR_Rhon";1990;10710134.9287374;80;36;"create_sampling_random"
"FR_Sein";1990;13330602.8813369;80;36;"create_sampling_random"
"FR_Adou";1991;6.33205025218775e+35;80;36;"create_sampling_random"
"FR_Arto";1991;1953186248208907;80;36;"create_sampling_random"
"FR_Bret";1991;19682826.9955458;80;36;"create_sampling_random"
"FR_Garo";1991;8808310.10355553;80;36;"create_sampling_random"
"FR_Loir";1991;16898499.0359079;80;36;"create_sampling_random"
"FR_Rhon";1991;8786092.60361934;80;36;"create_sampling_random"
"FR_Sein";1991;11097365.8088825;80;36;"create_sampling_random"
"FR_Adou";1992;9.14877592328264e+35;80;36;"create_sampling_random"
"FR_Arto";1992;2072734089147870;80;36;"create_sampling_random"
"FR_Bret";1992;16036669.1107203;80;36;"create_sampling_random"
"FR_Garo";1992;9399738.57823686;80;36;"create_sampling_random"
"FR_Loir";1992;12383020.3012106;80;36;"create_sampling_random"
"FR_Rhon";1992;7239883.43676849;80;36;"create_sampling_random"
"FR_Sein";1992;9248692.83667151;80;36;"create_sampling_random"
"FR_Adou";1993;1.34312698518574e+36;80;36;"create_sampling_random"
"FR_Arto";1993;2222130760587932;80;36;"create_sampling_random"
"FR_Bret";1993;13665068.7338178;80;36;"create_sampling_random"
"FR_Garo";1993;9781026.2118842;80;36;"create_sampling_random"
"FR_Loir";1993;9266133.60014156;80;36;"create_sampling_random"
"FR_Rhon";1993;6029730.80360551;80;36;"create_sampling_random"
"FR_Sein";1993;7733269.00191042;80;36;"create_sampling_random"
"FR_Adou";1994;2.06782120867159e+36;80;36;"create_sampling_random"
"FR_Arto";1994;2417090623414250;80;36;"create_sampling_random"
"FR_Bret";1994;12436594.7035567;80;36;"create_sampling_random"
"FR_Garo";1994;9810810.05322555;80;36;"create_sampling_random"
"FR_Loir";1994;7168091.10262308;80;36;"create_sampling_random"
"FR_Rhon";1994;5111667.20168957;80;36;"create_sampling_random"
"FR_Sein";1994;6509680.96728342;80;36;"create_sampling_random"
"FR_Adou";1995;3.44322217778952e+36;80;36;"create_sampling_random"
"FR_Arto";1995;2671862463164644;80;36;"create_sampling_random"
"FR_Bret";1995;12213278.1604519;80;36;"create_sampling_random"
"FR_Garo";1995;9437564.91595044;80;36;"create_sampling_random"
"FR_Loir";1995;5789082.94042525;80;36;"create_sampling_random"
"FR_Rhon";1995;4440475.02491947;80;36;"create_sampling_random"
"FR_Sein";1995;5542364.54479617;80;36;"create_sampling_random"
"FR_Adou";1996;6.2166265450547e+36;80;36;"create_sampling_random"
"FR_Arto";1996;2995950112976502;80;36;"create_sampling_random"
"FR_Bret";1996;12887050.356516;80;36;"create_sampling_random"
"FR_Garo";1996;8736269.32027266;80;36;"create_sampling_random"
"FR_Loir";1996;4908354.34600956;80;36;"create_sampling_random"
"FR_Rhon";1996;3973961.97981282;80;36;"create_sampling_random"
"FR_Sein";1996;4799479.06942628;80;36;"create_sampling_random"
"FR_Adou";1997;1.16400703235347e+37;80;36;"create_sampling_random"
"FR_Arto";1997;3388212131631227;80;36;"create_sampling_random"
"FR_Bret";1997;14340319.5154196;80;36;"create_sampling_random"
"FR_Garo";1997;7873762.33742182;80;36;"create_sampling_random"
"FR_Loir";1997;4372104.6590274;80;36;"create_sampling_random"
"FR_Rhon";1997;3676183.36195712;80;36;"create_sampling_random"
"FR_Sein";1997;4252427.20519207;80;36;"create_sampling_random"
"FR_Adou";1998;2.07571380551281e+37;80;36;"create_sampling_random"
"FR_Arto";1998;3827365928487905;80;36;"create_sampling_random"
"FR_Bret";1998;16338908.3008237;80;36;"create_sampling_random"
"FR_Garo";1998;7032658.06442158;80;36;"create_sampling_random"
"FR_Loir";1998;4076522.71297731;80;36;"create_sampling_random"
"FR_Rhon";1998;3518462.19625187;80;36;"create_sampling_random"
"FR_Sein";1998;3876390.05808351;80;36;"create_sampling_random"
"FR_Adou";1999;3.20474580126085e+37;80;36;"create_sampling_random"
"FR_Arto";1999;4263131518842622;80;36;"create_sampling_random"
"FR_Bret";1999;18416244.6049959;80;36;"create_sampling_random"
"FR_Garo";1999;6350710.79097425;80;36;"create_sampling_random"
"FR_Loir";1999;3952129.96468199;80;36;"create_sampling_random"
"FR_Rhon";1999;3478464.95871723;80;36;"create_sampling_random"
"FR_Sein";1999;3651099.50514468;80;36;"create_sampling_random"
"FR_Adou";2000;4.00336043819164e+37;80;36;"create_sampling_random"
"FR_Arto";2000;4619621342617860;80;36;"create_sampling_random"
"FR_Bret";2000;19882680.67732;80;36;"create_sampling_random"
"FR_Garo";2000;5903629.51613221;80;36;"create_sampling_random"
"FR_Loir";2000;3952241.17548102;80;36;"create_sampling_random"
"FR_Rhon";2000;3537909.43238928;80;36;"create_sampling_random"
"FR_Sein";2000;3561160.96952968;80;36;"create_sampling_random"
"FR_Adou";2001;3.97963892977353e+37;80;36;"create_sampling_random"
"FR_Arto";2001;4822137055584879;80;36;"create_sampling_random"
"FR_Bret";2001;20080469.6253418;80;36;"create_sampling_random"
"FR_Garo";2001;5719082.71002846;80;36;"create_sampling_random"
"FR_Loir";2001;4045893.14303364;80;36;"create_sampling_random"
"FR_Rhon";2001;3679435.19235676;80;36;"create_sampling_random"
"FR_Sein";2001;3595431.94514966;80;36;"create_sampling_random"
"FR_Adou";2002;3.25404242158964e+37;80;36;"create_sampling_random"
"FR_Arto";2002;4839279453589858;80;36;"create_sampling_random"
"FR_Bret";2002;18774446.3664753;80;36;"create_sampling_random"
"FR_Garo";2002;5796414.49011944;80;36;"create_sampling_random"
"FR_Loir";2002;4214247.58819987;80;36;"create_sampling_random"
"FR_Rhon";2002;3883202.11500904;80;36;"create_sampling_random"
"FR_Sein";2002;3745136.46848924;80;36;"create_sampling_random"
"FR_Adou";2003;2.33039169283338e+37;80;36;"create_sampling_random"
"FR_Arto";2003;4708126070266658;80;36;"create_sampling_random"
"FR_Bret";2003;16323984.7092503;80;36;"create_sampling_random"
"FR_Garo";2003;6115630.19199726;80;36;"create_sampling_random"
