"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;8.75119761835529e+46;40;32;"create_sampling_strahler"
"FR_Arto";1990;6255693.766211;40;32;"create_sampling_strahler"
"FR_Bret";1990;20549011.8366487;40;32;"create_sampling_strahler"
"FR_Garo";1990;14536509.0801784;40;32;"create_sampling_strahler"
"FR_Loir";1990;21219883.312682;40;32;"create_sampling_strahler"
"FR_Rhon";1990;132368605.993833;40;32;"create_sampling_strahler"
"FR_Sein";1990;11615656.2898621;40;32;"create_sampling_strahler"
"FR_Adou";1991;1.38769477221866e+47;40;32;"create_sampling_strahler"
"FR_Arto";1991;7937766.76972949;40;32;"create_sampling_strahler"
"FR_Bret";1991;17733840.37032;40;32;"create_sampling_strahler"
"FR_Garo";1991;12787271.7062691;40;32;"create_sampling_strahler"
"FR_Loir";1991;15081821.1939104;40;32;"create_sampling_strahler"
"FR_Rhon";1991;118355773.494619;40;32;"create_sampling_strahler"
"FR_Sein";1991;10512049.1217489;40;32;"create_sampling_strahler"
"FR_Adou";1992;2.27908943639755e+47;40;32;"create_sampling_strahler"
"FR_Arto";1992;10007926.7266414;40;32;"create_sampling_strahler"
"FR_Bret";1992;15555687.2580285;40;32;"create_sampling_strahler"
"FR_Garo";1992;11233853.2634253;40;32;"create_sampling_strahler"
"FR_Loir";1992;10818405.2854332;40;32;"create_sampling_strahler"
"FR_Rhon";1992;106052991.050869;40;32;"create_sampling_strahler"
"FR_Sein";1992;9507224.99467757;40;32;"create_sampling_strahler"
"FR_Adou";1993;4.02470800964835e+47;40;32;"create_sampling_strahler"
"FR_Arto";1993;12416740.7192262;40;32;"create_sampling_strahler"
"FR_Bret";1993;14136196.3781581;40;32;"create_sampling_strahler"
"FR_Garo";1993;9844902.68597099;40;32;"create_sampling_strahler"
"FR_Loir";1993;7930683.01406961;40;32;"create_sampling_strahler"
"FR_Rhon";1993;95504229.8728038;40;32;"create_sampling_strahler"
"FR_Sein";1993;8589859.37587927;40;32;"create_sampling_strahler"
"FR_Adou";1994;7.82098431194551e+47;40;32;"create_sampling_strahler"
"FR_Arto";1994;15065814.8447062;40;32;"create_sampling_strahler"
"FR_Bret";1994;13519967.1919908;40;32;"create_sampling_strahler"
"FR_Garo";1994;8603818.9924509;40;32;"create_sampling_strahler"
"FR_Loir";1994;6022896.83627069;40;32;"create_sampling_strahler"
"FR_Rhon";1994;86701835.1263869;40;32;"create_sampling_strahler"
"FR_Sein";1994;7756618.45011175;40;32;"create_sampling_strahler"
"FR_Adou";1995;1.65426347631656e+48;40;32;"create_sampling_strahler"
"FR_Arto";1995;17851196.5521278;40;32;"create_sampling_strahler"
"FR_Bret";1995;13695987.2811371;40;32;"create_sampling_strahler"
"FR_Garo";1995;7506773.67961104;40;32;"create_sampling_strahler"
"FR_Loir";1995;4795666.46638007;40;32;"create_sampling_strahler"
"FR_Rhon";1995;79563221.8687771;40;32;"create_sampling_strahler"
"FR_Sein";1995;7011601.14900999;40;32;"create_sampling_strahler"
"FR_Adou";1996;3.60083915040946e+48;40;32;"create_sampling_strahler"
