"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;5.72066843565488e+47;100;48;"create_sampling_random"
"FR_Arto";1990;172812692459282;100;48;"create_sampling_random"
"FR_Bret";1990;16656359.6585404;100;48;"create_sampling_random"
"FR_Garo";1990;14541156.4307215;100;48;"create_sampling_random"
"FR_Loir";1990;18126264.7659854;100;48;"create_sampling_random"
"FR_Rhon";1990;6948691.20956252;100;48;"create_sampling_random"
"FR_Sein";1990;17071411.4581649;100;48;"create_sampling_random"
"FR_Adou";1991;7.24053911664e+47;100;48;"create_sampling_random"
"FR_Arto";1991;180025928982224;100;48;"create_sampling_random"
"FR_Bret";1991;14260799.3510726;100;48;"create_sampling_random"
"FR_Garo";1991;13145216.077191;100;48;"create_sampling_random"
"FR_Loir";1991;13928964.9506493;100;48;"create_sampling_random"
"FR_Rhon";1991;6825289.65314374;100;48;"create_sampling_random"
"FR_Sein";1991;14276347.8303118;100;48;"create_sampling_random"
"FR_Adou";1992;9.97296199331325e+47;100;48;"create_sampling_random"
"FR_Arto";1992;186668828654518;100;48;"create_sampling_random"
"FR_Bret";1992;12421957.7074302;100;48;"create_sampling_random"
"FR_Garo";1992;11843487.1105027;100;48;"create_sampling_random"
"FR_Loir";1992;10770657.71146;100;48;"create_sampling_random"
"FR_Rhon";1992;6701690.11923616;100;48;"create_sampling_random"
"FR_Sein";1992;11934625.4111664;100;48;"create_sampling_random"
"FR_Adou";1993;1.58732840463379e+48;100;48;"create_sampling_random"
"FR_Arto";1993;191706108517608;100;48;"create_sampling_random"
"FR_Bret";1993;11233475.4032161;100;48;"create_sampling_random"
"FR_Garo";1993;10598174.2532129;100;48;"create_sampling_random"
"FR_Loir";1993;8451067.74298557;100;48;"create_sampling_random"
"FR_Rhon";1993;6576882.29099062;100;48;"create_sampling_random"
"FR_Sein";1993;9978435.61507731;100;48;"create_sampling_random"
"FR_Adou";1994;2.90609832174996e+48;100;48;"create_sampling_random"
"FR_Arto";1994;194310515444751;100;48;"create_sampling_random"
"FR_Bret";1994;10728301.7667983;100;48;"create_sampling_random"
"FR_Garo";1994;9399154.99164511;100;48;"create_sampling_random"
"FR_Loir";1994;6790378.86596826;100;48;"create_sampling_random"
"FR_Rhon";1994;6450017.51339162;100;48;"create_sampling_random"
"FR_Sein";1994;8363390.63417902;100;48;"create_sampling_random"
"FR_Adou";1995;5.72635529140535e+48;100;48;"create_sampling_random"
"FR_Arto";1995;194832002399781;100;48;"create_sampling_random"
