"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;6851461.83365989;20;19;"create_sampling_strahler"
"FR_Arto";1990;711694.837842891;20;19;"create_sampling_strahler"
"FR_Bret";1990;19263529.2245208;20;19;"create_sampling_strahler"
"FR_Garo";1990;14320617.5607033;20;19;"create_sampling_strahler"
"FR_Loir";1990;10512418.7593227;20;19;"create_sampling_strahler"
"FR_Rhon";1990;1003481049348713728;20;19;"create_sampling_strahler"
"FR_Sein";1990;6983780.05019604;20;19;"create_sampling_strahler"
"FR_Adou";1991;11245798.3749386;20;19;"create_sampling_strahler"
"FR_Arto";1991;762791.485533882;20;19;"create_sampling_strahler"
"FR_Bret";1991;17134782.264829;20;19;"create_sampling_strahler"
"FR_Garo";1991;12474504.09873;20;19;"create_sampling_strahler"
"FR_Loir";1991;9578457.66388739;20;19;"create_sampling_strahler"
"FR_Rhon";1991;769026484674749440;20;19;"create_sampling_strahler"
"FR_Sein";1991;6966238.1585123;20;19;"create_sampling_strahler"
"FR_Adou";1992;18941619.0571825;20;19;"create_sampling_strahler"
"FR_Arto";1992;813778.342525795;20;19;"create_sampling_strahler"
"FR_Bret";1992;15439878.8269175;20;19;"create_sampling_strahler"
"FR_Garo";1992;10868991.4895951;20;19;"create_sampling_strahler"
"FR_Loir";1992;8732789.53663902;20;19;"create_sampling_strahler"
"FR_Rhon";1992;592977584542025216;20;19;"create_sampling_strahler"
"FR_Sein";1992;6948770.37461326;20;19;"create_sampling_strahler"
"FR_Adou";1993;33205044.5656424;20;19;"create_sampling_strahler"
"FR_Arto";1993;864135.890970092;20;19;"create_sampling_strahler"
"FR_Bret";1993;14317220.2182907;20;19;"create_sampling_strahler"
"FR_Garo";1993;9478719.27789012;20;19;"create_sampling_strahler"
"FR_Loir";1993;7977516.91248106;20;19;"create_sampling_strahler"
"FR_Rhon";1993;463646571536302016;20;19;"create_sampling_strahler"
"FR_Sein";1993;6931461.51507606;20;19;"create_sampling_strahler"
"FR_Adou";1994;60126175.1017175;20;19;"create_sampling_strahler"
"FR_Arto";1994;913277.525348785;20;19;"create_sampling_strahler"
"FR_Bret";1994;13850179.8043631;20;19;"create_sampling_strahler"
"FR_Garo";1994;8284947.01254842;20;19;"create_sampling_strahler"
"FR_Loir";1994;7314336.01171017;20;19;"create_sampling_strahler"
"FR_Rhon";1994;370735488091949696;20;19;"create_sampling_strahler"
"FR_Sein";1994;6914412.79935989;20;19;"create_sampling_strahler"
"FR_Adou";1995;109046783.583897;20;19;"create_sampling_strahler"
"FR_Arto";1995;960585.312206844;20;19;"create_sampling_strahler"
"FR_Bret";1995;14074574.8703819;20;19;"create_sampling_strahler"
"FR_Garo";1995;7273432.69197803;20;19;"create_sampling_strahler"
"FR_Loir";1995;6743010.7761384;20;19;"create_sampling_strahler"
"FR_Rhon";1995;305422315385653440;20;19;"create_sampling_strahler"
"FR_Sein";1995;6897729.12528562;20;19;"create_sampling_strahler"
"FR_Adou";1996;189950339.708928;20;19;"create_sampling_strahler"
"FR_Arto";1996;1005449.58572297;20;19;"create_sampling_strahler"
"FR_Bret";1996;14989913.3377323;20;19;"create_sampling_strahler"
"FR_Garo";1996;6432181.86035326;20;19;"create_sampling_strahler"
"FR_Loir";1996;6260920.02355031;20;19;"create_sampling_strahler"
"FR_Rhon";1996;260607677764815616;20;19;"create_sampling_strahler"
"FR_Sein";1996;6881514.50186064;20;19;"create_sampling_strahler"
"FR_Adou";1997;306526458.112066;20;19;"create_sampling_strahler"
"FR_Arto";1997;1047352.00366523;20;19;"create_sampling_strahler"
"FR_Bret";1997;16537855.747044;20;19;"create_sampling_strahler"
"FR_Garo";1997;5749781.12819803;20;19;"create_sampling_strahler"
"FR_Loir";1997;5863207.28368198;20;19;"create_sampling_strahler"
"FR_Rhon";1997;230898446179899616;20;19;"create_sampling_strahler"
"FR_Sein";1997;6865874.09654048;20;19;"create_sampling_strahler"
"FR_Adou";1998;449605560.454892;20;19;"create_sampling_strahler"
"FR_Arto";1998;1085991.08532056;20;19;"create_sampling_strahler"
"FR_Bret";1998;18542742.9551037;20;19;"create_sampling_strahler"
"FR_Garo";1998;5214641.99843329;20;19;"create_sampling_strahler"
"FR_Loir";1998;5543207.73604652;20;19;"create_sampling_strahler"
"FR_Rhon";1998;212361891840438720;20;19;"create_sampling_strahler"
"FR_Sein";1998;6850919.24946329;20;19;"create_sampling_strahler"
"FR_Adou";1999;598466577.689033;20;19;"create_sampling_strahler"
"FR_Arto";1999;1121404.26785576;20;19;"create_sampling_strahler"
"FR_Bret";1999;20646682.3398189;20;19;"create_sampling_strahler"
"FR_Garo";1999;4815077.07487473;20;19;"create_sampling_strahler"
"FR_Loir";1999;5292972.74091586;20;19;"create_sampling_strahler"
"FR_Rhon";1999;202186715240676256;20;19;"create_sampling_strahler"
"FR_Sein";1999;6836771.74518774;20;19;"create_sampling_strahler"
"FR_Adou";2000;728597431.95253;20;19;"create_sampling_strahler"
"FR_Arto";2000;1154025.41513543;20;19;"create_sampling_strahler"
"FR_Bret";2000;22313842.3245303;20;19;"create_sampling_strahler"
"FR_Garo";2000;4539871.7479325;20;19;"create_sampling_strahler"
"FR_Loir";2000;5103817.8457386;20;19;"create_sampling_strahler"
"FR_Rhon";2000;198352903465085248;20;19;"create_sampling_strahler"
"FR_Sein";2000;6823563.75363067;20;19;"create_sampling_strahler"
"FR_Adou";2001;817732512.731011;20;19;"create_sampling_strahler"
"FR_Arto";2001;1184633.00825274;20;19;"create_sampling_strahler"
"FR_Bret";2001;22976966.2520261;20;19;"create_sampling_strahler"
"FR_Garo";2001;4378960.64178288;20;19;"create_sampling_strahler"
"FR_Loir";2001;4966869.34635718;20;19;"create_sampling_strahler"
"FR_Rhon";2001;199359040027272960;20;19;"create_sampling_strahler"
"FR_Sein";2001;6811429.38563426;20;19;"create_sampling_strahler"
"FR_Adou";2002;849461169.836038;20;19;"create_sampling_strahler"
"FR_Arto";2002;1214184.04413672;20;19;"create_sampling_strahler"
"FR_Bret";2002;22295501.9139607;20;19;"create_sampling_strahler"
"FR_Garo";2002;4323920.49934211;20;19;"create_sampling_strahler"
"FR_Loir";2002;4873578.30734941;20;19;"create_sampling_strahler"
