"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.41571970050237e+48;100;54;"create_sampling_strahler"
"FR_Arto";1990;36016133340502504;100;54;"create_sampling_strahler"
"FR_Bret";1990;18992208.9248281;100;54;"create_sampling_strahler"
"FR_Garo";1990;13403341.6578724;100;54;"create_sampling_strahler"
"FR_Loir";1990;20526145.4357726;100;54;"create_sampling_strahler"
"FR_Rhon";1990;7307665.94199099;100;54;"create_sampling_strahler"
"FR_Sein";1990;26841665.9988952;100;54;"create_sampling_strahler"
"FR_Adou";1991;2.59609886466112e+48;100;54;"create_sampling_strahler"
"FR_Arto";1991;41582164374031672;100;54;"create_sampling_strahler"
"FR_Bret";1991;15767310.9672094;100;54;"create_sampling_strahler"
"FR_Garo";1991;12076398.4139375;100;54;"create_sampling_strahler"
"FR_Loir";1991;15886445.3075346;100;54;"create_sampling_strahler"
"FR_Rhon";1991;7025680.70754845;100;54;"create_sampling_strahler"
"FR_Sein";1991;21016484.885965;100;54;"create_sampling_strahler"
"FR_Adou";1992;4.71800991101967e+48;100;54;"create_sampling_strahler"
"FR_Arto";1992;48966851939946240;100;54;"create_sampling_strahler"
"FR_Bret";1992;13349192.8366531;100;54;"create_sampling_strahler"
"FR_Garo";1992;10876530.8332999;100;54;"create_sampling_strahler"
"FR_Loir";1992;12338315.4275235;100;54;"create_sampling_strahler"
"FR_Rhon";1992;6754366.94586035;100;54;"create_sampling_strahler"
"FR_Sein";1992;16416529.1048413;100;54;"create_sampling_strahler"
"FR_Adou";1993;8.42249073116165e+48;100;54;"create_sampling_strahler"
"FR_Arto";1993;59615585989624152;100;54;"create_sampling_strahler"
"FR_Bret";1993;11795500.860036;100;54;"create_sampling_strahler"
"FR_Garo";1993;9790548.52879179;100;54;"create_sampling_strahler"
"FR_Loir";1993;9664480.41116775;100;54;"create_sampling_strahler"
"FR_Rhon";1993;6493331.90394621;100;54;"create_sampling_strahler"
"FR_Sein";1993;12778813.1043552;100;54;"create_sampling_strahler"
"FR_Adou";1994;1.46794985584452e+49;100;54;"create_sampling_strahler"
"FR_Arto";1994;74703364695673664;100;54;"create_sampling_strahler"
"FR_Bret";1994;11094135.9743024;100;54;"create_sampling_strahler"
"FR_Garo";1994;8812053.29081631;100;54;"create_sampling_strahler"
"FR_Loir";1994;7681716.78339325;100;54;"create_sampling_strahler"
"FR_Rhon";1994;6242198.13526174;100;54;"create_sampling_strahler"
"FR_Sein";1994;9932613.21657988;100;54;"create_sampling_strahler"
"FR_Adou";1995;2.48789393850479e+49;100;54;"create_sampling_strahler"
"FR_Arto";1995;94071509975758320;100;54;"create_sampling_strahler"
"FR_Bret";1995;11208616.3022871;100;54;"create_sampling_strahler"
"FR_Garo";1995;7940821.10093796;100;54;"create_sampling_strahler"
"FR_Loir";1995;6235683.59603905;100;54;"create_sampling_strahler"
"FR_Rhon";1995;6000602.10187837;100;54;"create_sampling_strahler"
"FR_Sein";1995;7760846.54151685;100;54;"create_sampling_strahler"
"FR_Adou";1996;4.07451039481493e+49;100;54;"create_sampling_strahler"
"FR_Arto";1996;115157816290487184;100;54;"create_sampling_strahler"
"FR_Bret";1996;12103656.0546695;100;54;"create_sampling_strahler"
