"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1129092.51401884;60;15;"create_sampling_strahler"
"FR_Arto";1990;40919183708232808;60;15;"create_sampling_strahler"
"FR_Bret";1990;18163479.0265876;60;15;"create_sampling_strahler"
"FR_Garo";1990;10164262.1843864;60;15;"create_sampling_strahler"
"FR_Loir";1990;20346405.6960603;60;15;"create_sampling_strahler"
"FR_Rhon";1990;8002835.73989234;60;15;"create_sampling_strahler"
"FR_Sein";1990;18431089.3303797;60;15;"create_sampling_strahler"
"FR_Adou";1991;1324840.87675894;60;15;"create_sampling_strahler"
"FR_Arto";1991;40253259768045904;60;15;"create_sampling_strahler"
"FR_Bret";1991;13697787.1674931;60;15;"create_sampling_strahler"
"FR_Garo";1991;10881623.6072945;60;15;"create_sampling_strahler"
"FR_Loir";1991;16276115.0371168;60;15;"create_sampling_strahler"
"FR_Rhon";1991;7729695.15565858;60;15;"create_sampling_strahler"
"FR_Sein";1991;15540392.0717328;60;15;"create_sampling_strahler"
"FR_Adou";1992;1558734.18871382;60;15;"create_sampling_strahler"
"FR_Arto";1992;40088017733853224;60;15;"create_sampling_strahler"
"FR_Bret";1992;10671107.7171771;60;15;"create_sampling_strahler"
"FR_Garo";1992;11523652.243662;60;15;"create_sampling_strahler"
"FR_Loir";1992;13068882.7570053;60;15;"create_sampling_strahler"
"FR_Rhon";1992;7463016.70126718;60;15;"create_sampling_strahler"
"FR_Sein";1992;13109750.6335764;60;15;"create_sampling_strahler"
"FR_Adou";1993;1844523.24441146;60;15;"create_sampling_strahler"
"FR_Arto";1993;40857641140879096;60;15;"create_sampling_strahler"
"FR_Bret";1993;8924535.07621298;60;15;"create_sampling_strahler"
"FR_Garo";1993;11913851.9927289;60;15;"create_sampling_strahler"
"FR_Loir";1993;10591192.7568857;60;15;"create_sampling_strahler"
"FR_Rhon";1993;7203137.72384883;60;15;"create_sampling_strahler"
"FR_Sein";1993;11080298.513334;60;15;"create_sampling_strahler"
"FR_Adou";1994;2182271.19431797;60;15;"create_sampling_strahler"
"FR_Arto";1994;42736911744340216;60;15;"create_sampling_strahler"
"FR_Bret";1994;8279221.05134389;60;15;"create_sampling_strahler"
"FR_Garo";1994;11882472.7793876;60;15;"create_sampling_strahler"
"FR_Loir";1994;8723631.21444446;60;15;"create_sampling_strahler"
"FR_Rhon";1994;6950717.66272416;60;15;"create_sampling_strahler"
"FR_Sein";1994;9409126.00802835;60;15;"create_sampling_strahler"
"FR_Adou";1995;2556415.42870941;60;15;"create_sampling_strahler"
"FR_Arto";1995;45506494369226864;60;15;"create_sampling_strahler"
"FR_Bret";1995;8648535.72563881;60;15;"create_sampling_strahler"
"FR_Garo";1995;11354175.5493213;60;15;"create_sampling_strahler"
"FR_Loir";1995;7358841.77419981;60;15;"create_sampling_strahler"
"FR_Rhon";1995;6706625.42853976;60;15;"create_sampling_strahler"
"FR_Sein";1995;8063428.91051948;60;15;"create_sampling_strahler"
"FR_Adou";1996;2945509.97193626;60;15;"create_sampling_strahler"
"FR_Arto";1996;48523996451756632;60;15;"create_sampling_strahler"
"FR_Bret";1996;10085133.5502467;60;15;"create_sampling_strahler"
"FR_Garo";1996;10395887.2611842;60;15;"create_sampling_strahler"
"FR_Loir";1996;6404972.50297193;60;15;"create_sampling_strahler"
"FR_Rhon";1996;6471714.94061841;60;15;"create_sampling_strahler"
"FR_Sein";1996;7015008.49207826;60;15;"create_sampling_strahler"
"FR_Adou";1997;3330605.61234379;60;15;"create_sampling_strahler"
"FR_Arto";1997;50881610156243016;60;15;"create_sampling_strahler"
"FR_Bret";1997;12714924.4524845;60;15;"create_sampling_strahler"
"FR_Garo";1997;9188970.31017498;60;15;"create_sampling_strahler"
"FR_Loir";1997;5788660.29068812;60;15;"create_sampling_strahler"
"FR_Rhon";1997;6246599.02210105;60;15;"create_sampling_strahler"
"FR_Sein";1997;6237038.27386592;60;15;"create_sampling_strahler"
"FR_Adou";1998;3694810.33562474;60;15;"create_sampling_strahler"
"FR_Arto";1998;51798143830893136;60;15;"create_sampling_strahler"
"FR_Bret";1998;16497924.4251379;60;15;"create_sampling_strahler"
"FR_Garo";1998;7947435.09630441;60;15;"create_sampling_strahler"
"FR_Loir";1998;5455723.80981379;60;15;"create_sampling_strahler"
"FR_Rhon";1998;6031539.5564631;60;15;"create_sampling_strahler"
"FR_Sein";1998;5703445.91123824;60;15;"create_sampling_strahler"
"FR_Adou";1999;4019569.78410446;60;15;"create_sampling_strahler"
"FR_Arto";1999;51033566058483840;60;15;"create_sampling_strahler"
"FR_Bret";1999;20818662.7828137;60;15;"create_sampling_strahler"
"FR_Garo";1999;6841406.92227465;60;15;"create_sampling_strahler"
"FR_Loir";1999;5369345.53206463;60;15;"create_sampling_strahler"
"FR_Rhon";1999;5826496.93568422;60;15;"create_sampling_strahler"
"FR_Sein";1999;5389742.13171826;60;15;"create_sampling_strahler"
"FR_Adou";2000;4284085.81483428;60;15;"create_sampling_strahler"
"FR_Arto";2000;48979164153842648;60;15;"create_sampling_strahler"
"FR_Bret";2000;24249966.1685699;60;15;"create_sampling_strahler"
"FR_Garo";2000;5965668.76900225;60;15;"create_sampling_strahler"
"FR_Loir";2000;5505714.20979227;60;15;"create_sampling_strahler"
"FR_Rhon";2000;5631283.98251386;60;15;"create_sampling_strahler"
"FR_Sein";2000;5273467.4716842;60;15;"create_sampling_strahler"
"FR_Adou";2001;4468669.11852897;60;15;"create_sampling_strahler"
"FR_Arto";2001;46358025776160088;60;15;"create_sampling_strahler"
"FR_Bret";2001;25124481.2583329;60;15;"create_sampling_strahler"
"FR_Garo";2001;5349950.10422477;60;15;"create_sampling_strahler"
"FR_Loir";2001;5846763.27131178;60;15;"create_sampling_strahler"
"FR_Rhon";2001;5445722.35922706;60;15;"create_sampling_strahler"
"FR_Sein";2001;5332660.13087522;60;15;"create_sampling_strahler"
"FR_Adou";2002;4559503.79234396;60;15;"create_sampling_strahler"
"FR_Arto";2002;43827172873611984;60;15;"create_sampling_strahler"
"FR_Bret";2002;22821195.7437741;60;15;"create_sampling_strahler"
"FR_Garo";2002;4985736.0465054;60;15;"create_sampling_strahler"
"FR_Loir";2002;6369643.07055153;60;15;"create_sampling_strahler"
"FR_Rhon";2002;5269728.66873777;60;15;"create_sampling_strahler"
"FR_Sein";2002;5541587.7365293;60;15;"create_sampling_strahler"
"FR_Adou";2003;4552322.62017725;60;15;"create_sampling_strahler"
"FR_Arto";2003;41769241434337672;60;15;"create_sampling_strahler"
"FR_Bret";2003;18373942.5412715;60;15;"create_sampling_strahler"
"FR_Garo";2003;4849319.29579495;60;15;"create_sampling_strahler"
"FR_Loir";2003;7033846.84085673;60;15;"create_sampling_strahler"
"FR_Rhon";2003;5103324.63019785;60;15;"create_sampling_strahler"
"FR_Sein";2003;5864397.4889412;60;15;"create_sampling_strahler"
"FR_Adou";2004;4454024.33596224;60;15;"create_sampling_strahler"
"FR_Arto";2004;40321815940179008;60;15;"create_sampling_strahler"
"FR_Bret";2004;13564443.0593518;60;15;"create_sampling_strahler"
"FR_Garo";2004;4913965.69850854;60;15;"create_sampling_strahler"
"FR_Loir";2004;7769982.70362742;60;15;"create_sampling_strahler"
"FR_Rhon";2004;4946608.95899063;60;15;"create_sampling_strahler"
"FR_Sein";2004;6249425.96891637;60;15;"create_sampling_strahler"
"FR_Adou";2005;4282254.60207079;60;15;"create_sampling_strahler"
"FR_Arto";2005;39535636108673896;60;15;"create_sampling_strahler"
"FR_Bret";2005;9647955.71987742;60;15;"create_sampling_strahler"
"FR_Garo";2005;5152654.62335116;60;15;"create_sampling_strahler"
"FR_Loir";2005;8477746.9099997;60;15;"create_sampling_strahler"
"FR_Rhon";2005;4799718.53362974;60;15;"create_sampling_strahler"
"FR_Sein";2005;6628966.20846964;60;15;"create_sampling_strahler"
"FR_Adou";2006;4062917.99968917;60;15;"create_sampling_strahler"
"FR_Arto";2006;39539470654806544;60;15;"create_sampling_strahler"
"FR_Bret";2006;6983031.35729621;60;15;"create_sampling_strahler"
"FR_Garo";2006;5535896.72302335;60;15;"create_sampling_strahler"
"FR_Loir";2006;9040650.48324745;60;15;"create_sampling_strahler"
"FR_Rhon";2006;4662768.48629081;60;15;"create_sampling_strahler"
"FR_Sein";2006;6929046.03827615;60;15;"create_sampling_strahler"
"FR_Adou";2007;3825629.63564539;60;15;"create_sampling_strahler"
"FR_Arto";2007;40635644038457696;60;15;"create_sampling_strahler"
"FR_Bret";2007;5399325.93211731;60;15;"create_sampling_strahler"
"FR_Garo";2007;6029539.03151395;60;15;"create_sampling_strahler"
"FR_Loir";2007;9357342.66530784;60;15;"create_sampling_strahler"
"FR_Rhon";2007;4535746.8641563;60;15;"create_sampling_strahler"
"FR_Sein";2007;7088878.64515946;60;15;"create_sampling_strahler"
"FR_Adou";2008;3597870.17191295;60;15;"create_sampling_strahler"
"FR_Arto";2008;43313404534668152;60;15;"create_sampling_strahler"
"FR_Bret";2008;4610626.13947185;60;15;"create_sampling_strahler"
"FR_Garo";2008;6596547.0182163;60;15;"create_sampling_strahler"
"FR_Loir";2008;9376396.78345613;60;15;"create_sampling_strahler"
"FR_Rhon";2008;4418375.52943768;60;15;"create_sampling_strahler"
"FR_Sein";2008;7081702.68325432;60;15;"create_sampling_strahler"
"FR_Adou";2009;3399807.59376699;60;15;"create_sampling_strahler"
"FR_Arto";2009;48216442033679928;60;15;"create_sampling_strahler"
"FR_Bret";2009;4403121.23910328;60;15;"create_sampling_strahler"
"FR_Garo";2009;7204126.38018852;60;15;"create_sampling_strahler"
"FR_Loir";2009;9114503.79362137;60;15;"create_sampling_strahler"
"FR_Rhon";2009;4310006.36860499;60;15;"create_sampling_strahler"
"FR_Sein";2009;6924748.99004348;60;15;"create_sampling_strahler"
"FR_Adou";2010;3242270.37450593;60;15;"create_sampling_strahler"
"FR_Arto";2010;56097393105232688;60;15;"create_sampling_strahler"
"FR_Bret";2010;4662501.50172351;60;15;"create_sampling_strahler"
"FR_Garo";2010;7833654.7226199;60;15;"create_sampling_strahler"
"FR_Loir";2010;8646661.55810747;60;15;"create_sampling_strahler"
"FR_Rhon";2010;4209639.98538278;60;15;"create_sampling_strahler"
"FR_Sein";2010;6671812.86292822;60;15;"create_sampling_strahler"
"FR_Adou";2011;3128676.76734219;60;15;"create_sampling_strahler"
"FR_Arto";2011;67759315967686104;60;15;"create_sampling_strahler"
"FR_Bret";2011;5335736.00609946;60;15;"create_sampling_strahler"
"FR_Garo";2011;8488255.52736213;60;15;"create_sampling_strahler"
"FR_Loir";2011;8075307.22870313;60;15;"create_sampling_strahler"
"FR_Rhon";2011;4116097.21026203;60;15;"create_sampling_strahler"
"FR_Sein";2011;6393392.73609823;60;15;"create_sampling_strahler"
"FR_Adou";2012;3059144.41137119;60;15;"create_sampling_strahler"
"FR_Arto";2012;83995565122158992;60;15;"create_sampling_strahler"
"FR_Bret";2012;6369459.34244101;60;15;"create_sampling_strahler"
"FR_Garo";2012;9193827.86519094;60;15;"create_sampling_strahler"
"FR_Loir";2012;7496822.71369059;60;15;"create_sampling_strahler"
"FR_Rhon";2012;4028271.62540681;60;15;"create_sampling_strahler"
"FR_Sein";2012;6156015.49753044;60;15;"create_sampling_strahler"
"FR_Adou";2013;3034540.53994541;60;15;"create_sampling_strahler"
"FR_Arto";2013;105610050088951472;60;15;"create_sampling_strahler"
"FR_Bret";2013;7647542.72209823;60;15;"create_sampling_strahler"
"FR_Garo";2013;9993070.45531587;60;15;"create_sampling_strahler"
"FR_Loir";2013;6980170.83062391;60;15;"create_sampling_strahler"
"FR_Rhon";2013;3945321.38054352;60;15;"create_sampling_strahler"
"FR_Sein";2013;6009358.25797933;60;15;"create_sampling_strahler"
"FR_Adou";2014;3059025.71963088;60;15;"create_sampling_strahler"
"FR_Arto";2014;133622017092135856;60;15;"create_sampling_strahler"
"FR_Bret";2014;8968925.26869315;60;15;"create_sampling_strahler"
"FR_Garo";2014;10935173.1057658;60;15;"create_sampling_strahler"
"FR_Loir";2014;6560816.72200287;60;15;"create_sampling_strahler"
"FR_Rhon";2014;3866683.03174194;60;15;"create_sampling_strahler"
"FR_Sein";2014;5982173.23666104;60;15;"create_sampling_strahler"
"FR_Adou";2015;3139000.14664975;60;15;"create_sampling_strahler"
"FR_Arto";2015;169618953060356704;60;15;"create_sampling_strahler"
"FR_Bret";2015;10106864.1738945;60;15;"create_sampling_strahler"
"FR_Garo";2015;12064461.5267758;60;15;"create_sampling_strahler"
"FR_Loir";2015;6244775.03079004;60;15;"create_sampling_strahler"
"FR_Rhon";2015;3791902.97323092;60;15;"create_sampling_strahler"
"FR_Sein";2015;6083057.60565719;60;15;"create_sampling_strahler"
"FR_Adou";2016;3276769.81962321;60;15;"create_sampling_strahler"
"FR_Arto";2016;216016652885404064;60;15;"create_sampling_strahler"
"FR_Bret";2016;10923741.0107624;60;15;"create_sampling_strahler"
"FR_Garo";2016;13410558.787701;60;15;"create_sampling_strahler"
"FR_Loir";2016;6016533.32260865;60;15;"create_sampling_strahler"
"FR_Rhon";2016;3720410.24982829;60;15;"create_sampling_strahler"
"FR_Sein";2016;6302197.93504927;60;15;"create_sampling_strahler"
"FR_Adou";2017;3463181.13472457;60;15;"create_sampling_strahler"
"FR_Arto";2017;275975556803295872;60;15;"create_sampling_strahler"
"FR_Bret";2017;11442102.9537725;60;15;"create_sampling_strahler"
