"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1201523.53640426;20;79;"create_sampling_random"
"FR_Arto";1990;2879822.0318548;20;79;"create_sampling_random"
"FR_Bret";1990;17824721.7552098;20;79;"create_sampling_random"
"FR_Garo";1990;6587804.71034538;20;79;"create_sampling_random"
"FR_Loir";1990;10645062.7109811;20;79;"create_sampling_random"
"FR_Rhon";1990;8553059.80967666;20;79;"create_sampling_random"
"FR_Sein";1990;20948832.31464;20;79;"create_sampling_random"
"FR_Adou";1991;1411651.65707787;20;79;"create_sampling_random"
"FR_Arto";1991;2998016.09995594;20;79;"create_sampling_random"
"FR_Bret";1991;18245383.9784488;20;79;"create_sampling_random"
"FR_Garo";1991;6623831.35138428;20;79;"create_sampling_random"
"FR_Loir";1991;9626822.04794031;20;79;"create_sampling_random"
"FR_Rhon";1991;8362544.79638656;20;79;"create_sampling_random"
"FR_Sein";1991;17329260.0193664;20;79;"create_sampling_random"
"FR_Adou";1992;1618220.75478198;20;79;"create_sampling_random"
"FR_Arto";1992;3149091.72425338;20;79;"create_sampling_random"
"FR_Bret";1992;18682982.2044945;20;79;"create_sampling_random"
"FR_Garo";1992;6660096.84010397;20;79;"create_sampling_random"
"FR_Loir";1992;8717197.41537276;20;79;"create_sampling_random"
"FR_Rhon";1992;8176199.64918985;20;79;"create_sampling_random"
"FR_Sein";1992;14184021.8307442;20;79;"create_sampling_random"
"FR_Adou";1993;1817396.91211405;20;79;"create_sampling_random"
"FR_Arto";1993;3341497.41326453;20;79;"create_sampling_random"
"FR_Bret";1993;19137013.3539595;20;79;"create_sampling_random"
"FR_Garo";1993;6697200.35170504;20;79;"create_sampling_random"
"FR_Loir";1993;7918370.88183824;20;79;"create_sampling_random"
"FR_Rhon";1993;7993938.16593931;20;79;"create_sampling_random"
"FR_Sein";1993;11363854.296354;20;79;"create_sampling_random"
"FR_Adou";1994;2007037.22201062;20;79;"create_sampling_random"
"FR_Arto";1994;3556230.17597887;20;79;"create_sampling_random"
"FR_Bret";1994;19586243.3739212;20;79;"create_sampling_random"
"FR_Garo";1994;6735876.65097482;20;79;"create_sampling_random"
"FR_Loir";1994;7228996.7297849;20;79;"create_sampling_random"
"FR_Rhon";1994;7815676.09497768;20;79;"create_sampling_random"
"FR_Sein";1994;8862161.38258695;20;79;"create_sampling_random"
"FR_Adou";1995;2185686.16261541;20;79;"create_sampling_random"
"FR_Arto";1995;3741149.95215556;20;79;"create_sampling_random"
"FR_Bret";1995;19979682.98761;20;79;"create_sampling_random"
"FR_Garo";1995;6776893.09509165;20;79;"create_sampling_random"
"FR_Loir";1995;6643359.38080513;20;79;"create_sampling_random"
"FR_Rhon";1995;7641330.28386646;20;79;"create_sampling_random"
"FR_Sein";1995;6757730.90384598;20;79;"create_sampling_random"
"FR_Adou";1996;2351641.4315305;20;79;"create_sampling_random"
"FR_Arto";1996;3832042.45504245;20;79;"create_sampling_random"
"FR_Bret";1996;20234893.106243;20;79;"create_sampling_random"
"FR_Garo";1996;6820969.35555363;20;79;"create_sampling_random"
"FR_Loir";1996;6152639.87432383;20;79;"create_sampling_random"
"FR_Rhon";1996;7470818.09893031;20;79;"create_sampling_random"
"FR_Sein";1996;5121203.82164497;20;79;"create_sampling_random"
"FR_Adou";1997;2502651.48236491;20;79;"create_sampling_random"
"FR_Arto";1997;3794917.78753854;20;79;"create_sampling_random"
"FR_Bret";1997;20246886.8185492;20;79;"create_sampling_random"
"FR_Garo";1997;6868719.40771642;20;79;"create_sampling_random"
"FR_Loir";1997;5746625.13546494;20;79;"create_sampling_random"
"FR_Rhon";1997;7304057.07589632;20;79;"create_sampling_random"
"FR_Sein";1997;3959432.46365029;20;79;"create_sampling_random"
"FR_Adou";1998;2636310.28796504;20;79;"create_sampling_random"
"FR_Arto";1998;3652002.39391405;20;79;"create_sampling_random"
"FR_Bret";1998;19909541.0494594;20;79;"create_sampling_random"
"FR_Garo";1998;6920614.6233156;20;79;"create_sampling_random"
"FR_Loir";1998;5415028.8256775;20;79;"create_sampling_random"
"FR_Rhon";1998;7140964.77815645;20;79;"create_sampling_random"
"FR_Sein";1998;3222338.8332777;20;79;"create_sampling_random"
"FR_Adou";1999;2750766.06953542;20;79;"create_sampling_random"
"FR_Arto";1999;3465476.86200061;20;79;"create_sampling_random"
"FR_Bret";1999;19146664.1199797;20;79;"create_sampling_random"
"FR_Garo";1999;6976966.15693993;20;79;"create_sampling_random"
"FR_Loir";1999;5148235.15341525;20;79;"create_sampling_random"
"FR_Rhon";1999;6981458.84818345;20;79;"create_sampling_random"
"FR_Sein";1999;2843394.23091885;20;79;"create_sampling_random"
"FR_Adou";2000;2845229.54602607;20;79;"create_sampling_random"
"FR_Arto";2000;3300436.27140403;20;79;"create_sampling_random"
"FR_Bret";2000;17942817.7646681;20;79;"create_sampling_random"
"FR_Garo";2000;7037924.25687557;20;79;"create_sampling_random"
"FR_Loir";2000;4937603.71651349;20;79;"create_sampling_random"
"FR_Rhon";2000;6825457.23759713;20;79;"create_sampling_random"
"FR_Sein";2000;2777481.71707028;20;79;"create_sampling_random"
"FR_Adou";2001;2920116.36643222;20;79;"create_sampling_random"
"FR_Arto";2001;3201687.59217426;20;79;"create_sampling_random"
"FR_Bret";2001;16359541.8768298;20;79;"create_sampling_random"
"FR_Garo";2001;7103491.63193177;20;79;"create_sampling_random"
"FR_Loir";2001;4775553.33057186;20;79;"create_sampling_random"
"FR_Rhon";2001;6672878.59299634;20;79;"create_sampling_random"
"FR_Sein";2001;3022084.57261377;20;79;"create_sampling_random"
"FR_Adou";2002;2976953.9020493;20;79;"create_sampling_random"
"FR_Arto";2002;3192754.06140678;20;79;"create_sampling_random"
"FR_Bret";2002;14526428.4875752;20;79;"create_sampling_random"
"FR_Garo";2002;7173547.55166149;20;79;"create_sampling_random"
"FR_Loir";2002;4655586.76043554;20;79;"create_sampling_random"
"FR_Rhon";2002;6523642.76056859;20;79;"create_sampling_random"
"FR_Sein";2002;3621503.4909637;20;79;"create_sampling_random"
"FR_Adou";2003;3018089.72186951;20;79;"create_sampling_random"
"FR_Arto";2003;3285634.04962962;20;79;"create_sampling_random"
"FR_Bret";2003;12608705.0666058;20;79;"create_sampling_random"
"FR_Garo";2003;7247878.96263708;20;79;"create_sampling_random"
"FR_Loir";2003;4572317.34616356;20;79;"create_sampling_random"
"FR_Rhon";2003;6377671.35651878;20;79;"create_sampling_random"
"FR_Sein";2003;4647047.91320032;20;79;"create_sampling_random"
"FR_Adou";2004;3046129.21629724;20;79;"create_sampling_random"
"FR_Arto";2004;3489739.22248745;20;79;"create_sampling_random"
"FR_Bret";2004;10765702.3371026;20;79;"create_sampling_random"
"FR_Garo";2004;7326214.62341038;20;79;"create_sampling_random"
"FR_Loir";2004;4521479.23124451;20;79;"create_sampling_random"
"FR_Rhon";2004;6234888.33693246;20;79;"create_sampling_random"
"FR_Sein";2004;6131082.21205571;20;79;"create_sampling_random"
"FR_Adou";2005;3063253.47721677;20;79;"create_sampling_random"
"FR_Arto";2005;3814782.90195905;20;79;"create_sampling_random"
"FR_Bret";2005;9118165.64827029;20;79;"create_sampling_random"
"FR_Garo";2005;7408258.18188025;20;79;"create_sampling_random"
"FR_Loir";2005;4499880.98705736;20;79;"create_sampling_random"
"FR_Rhon";2005;6095220.49410702;20;79;"create_sampling_random"
"FR_Sein";2005;7944344.41203451;20;79;"create_sampling_random"
"FR_Adou";2006;3070836.79584324;20;79;"create_sampling_random"
"FR_Arto";2006;4267335.47911451;20;79;"create_sampling_random"
"FR_Bret";2006;7734886.42295693;20;79;"create_sampling_random"
"FR_Garo";2006;7493716.33564028;20;79;"create_sampling_random"
"FR_Loir";2006;4505293.06604974;20;79;"create_sampling_random"
"FR_Rhon";2006;5958597.80999826;20;79;"create_sampling_random"
"FR_Sein";2006;9689323.93479141;20;79;"create_sampling_random"
"FR_Adou";2007;3069630.57334681;20;79;"create_sampling_random"
"FR_Arto";2007;4844510.41476031;20;79;"create_sampling_random"
"FR_Bret";2007;6637638.94807096;20;79;"create_sampling_random"
"FR_Garo";2007;7582318.80195024;20;79;"create_sampling_random"
"FR_Loir";2007;4536301.90991639;20;79;"create_sampling_random"
"FR_Rhon";2007;5824953.61273321;20;79;"create_sampling_random"
"FR_Sein";2007;10784877.8130377;20;79;"create_sampling_random"
"FR_Adou";2008;3060330.0999047;20;79;"create_sampling_random"
"FR_Arto";2008;5531644.66118662;20;79;"create_sampling_random"
"FR_Bret";2008;5816176.5765021;20;79;"create_sampling_random"
"FR_Garo";2008;7673827.80408951;20;79;"create_sampling_random"
"FR_Loir";2008;4592170.48185379;20;79;"create_sampling_random"
"FR_Rhon";2008;5694224.50803138;20;79;"create_sampling_random"
"FR_Sein";2008;10809625.1664661;20;79;"create_sampling_random"
"FR_Adou";2009;3044104.57645838;20;79;"create_sampling_random"
"FR_Arto";2009;6311262.01675361;20;79;"create_sampling_random"
"FR_Bret";2009;5244611.05415251;20;79;"create_sampling_random"
"FR_Garo";2009;7768036.11356353;20;79;"create_sampling_random"
"FR_Loir";2009;4672703.50469357;20;79;"create_sampling_random"
"FR_Rhon";2009;5566350.09003514;20;79;"create_sampling_random"
"FR_Sein";2009;9820793.37429633;20;79;"create_sampling_random"
"FR_Adou";2010;3022821.04959526;20;79;"create_sampling_random"
"FR_Arto";2010;7183045.33221896;20;79;"create_sampling_random"
"FR_Bret";2010;4894048.32104941;20;79;"create_sampling_random"
"FR_Garo";2010;7864754.26284568;20;79;"create_sampling_random"
"FR_Loir";2010;4778063.04316766;20;79;"create_sampling_random"
"FR_Rhon";2010;5441272.46966705;20;79;"create_sampling_random"
"FR_Sein";2010;8291809.09453026;20;79;"create_sampling_random"
"FR_Adou";2011;2998969.28394435;20;79;"create_sampling_random"
"FR_Arto";2011;8181520.94601549;20;79;"create_sampling_random"
"FR_Bret";2011;4740112.39872605;20;79;"create_sampling_random"
"FR_Garo";2011;7963789.19669872;20;79;"create_sampling_random"
"FR_Loir";2011;4908474.77785327;20;79;"create_sampling_random"
