"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;612802.074417534;40;66;"create_sampling_random"
"FR_Arto";1990;243272665862122;40;66;"create_sampling_random"
"FR_Bret";1990;15149412.2722208;40;66;"create_sampling_random"
"FR_Garo";1990;13126376.8161155;40;66;"create_sampling_random"
"FR_Loir";1990;23706219.6765937;40;66;"create_sampling_random"
"FR_Rhon";1990;7495250.36276534;40;66;"create_sampling_random"
"FR_Sein";1990;12329873.624498;40;66;"create_sampling_random"
"FR_Adou";1991;845880.462185337;40;66;"create_sampling_random"
"FR_Arto";1991;276952962951344;40;66;"create_sampling_random"
"FR_Bret";1991;12724175.0150263;40;66;"create_sampling_random"
"FR_Garo";1991;12436377.4672318;40;66;"create_sampling_random"
"FR_Loir";1991;16621303.8802665;40;66;"create_sampling_random"
"FR_Rhon";1991;7201507.22181406;40;66;"create_sampling_random"
"FR_Sein";1991;9746527.63941557;40;66;"create_sampling_random"
"FR_Adou";1992;1138751.88294872;40;66;"create_sampling_random"
"FR_Arto";1992;311553870214010;40;66;"create_sampling_random"
"FR_Bret";1992;10930723.9216416;40;66;"create_sampling_random"
"FR_Garo";1992;11760865.1754099;40;66;"create_sampling_random"
"FR_Loir";1992;11787533.9128154;40;66;"create_sampling_random"
"FR_Rhon";1992;6916535.25012281;40;66;"create_sampling_random"
"FR_Sein";1992;7753917.98383693;40;66;"create_sampling_random"
"FR_Adou";1993;1500196.77017616;40;66;"create_sampling_random"
"FR_Arto";1993;342590478112939;40;66;"create_sampling_random"
"FR_Bret";1993;9861269.88561663;40;66;"create_sampling_random"
"FR_Garo";1993;11079713.4483269;40;66;"create_sampling_random"
"FR_Loir";1993;8581123.64143971;40;66;"create_sampling_random"
"FR_Rhon";1993;6640435.67007099;40;66;"create_sampling_random"
"FR_Sein";1993;6262352.79369682;40;66;"create_sampling_random"
"FR_Adou";1994;1932797.50670761;40;66;"create_sampling_random"
"FR_Arto";1994;366208707265058;40;66;"create_sampling_random"
"FR_Bret";1994;9551952.78614765;40;66;"create_sampling_random"
"FR_Garo";1994;10383406.4521868;40;66;"create_sampling_random"
"FR_Loir";1994;6508458.2830957;40;66;"create_sampling_random"
"FR_Rhon";1994;6372607.10485866;40;66;"create_sampling_random"
"FR_Sein";1994;5183854.6054732;40;66;"create_sampling_random"
"FR_Adou";1995;2430320.87305259;40;66;"create_sampling_random"
"FR_Arto";1995;381031413149273;40;66;"create_sampling_random"
"FR_Bret";1995;10029661.7630359;40;66;"create_sampling_random"
"FR_Garo";1995;9678161.76070714;40;66;"create_sampling_random"
"FR_Loir";1995;5200830.48079133;40;66;"create_sampling_random"
"FR_Rhon";1995;6111768.81790168;40;66;"create_sampling_random"
"FR_Sein";1995;4436208.07573615;40;66;"create_sampling_random"
"FR_Adou";1996;2977837.63984764;40;66;"create_sampling_random"
"FR_Arto";1996;388158720463145;40;66;"create_sampling_random"
"FR_Bret";1996;11336311.8164049;40;66;"create_sampling_random"
"FR_Garo";1996;8984587.78746948;40;66;"create_sampling_random"
"FR_Loir";1996;4401528.36076439;40;66;"create_sampling_random"
"FR_Rhon";1996;5856448.91535113;40;66;"create_sampling_random"
"FR_Sein";1996;3949826.50977118;40;66;"create_sampling_random"
"FR_Adou";1997;3551496.88806488;40;66;"create_sampling_random"
"FR_Arto";1997;389894599688482;40;66;"create_sampling_random"
"FR_Bret";1997;13476019.9219729;40;66;"create_sampling_random"
"FR_Garo";1997;8331728.51142647;40;66;"create_sampling_random"
"FR_Loir";1997;3940405.76484947;40;66;"create_sampling_random"
"FR_Rhon";1997;5605703.48737142;40;66;"create_sampling_random"
"FR_Sein";1997;3671047.05412484;40;66;"create_sampling_random"
"FR_Adou";1998;4117391.44552627;40;66;"create_sampling_random"
"FR_Arto";1998;388701202162800;40;66;"create_sampling_random"
"FR_Bret";1998;16265670.091583;40;66;"create_sampling_random"
"FR_Garo";1998;7749545.02320527;40;66;"create_sampling_random"
"FR_Loir";1998;3706729.43705867;40;66;"create_sampling_random"
"FR_Rhon";1998;5359753.24300459;40;66;"create_sampling_random"
"FR_Sein";1998;3561546.57937466;40;66;"create_sampling_random"
"FR_Adou";1999;4632554.14618985;40;66;"create_sampling_random"
"FR_Arto";1999;387038831632731;40;66;"create_sampling_random"
