"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;913069.998279781;40;91;"create_sampling_random"
"FR_Arto";1990;16993741997691774;40;91;"create_sampling_random"
"FR_Bret";1990;18049336.548646;40;91;"create_sampling_random"
"FR_Garo";1990;22152110.5733871;40;91;"create_sampling_random"
"FR_Loir";1990;18009971.6591379;40;91;"create_sampling_random"
"FR_Rhon";1990;1.01438171303712e+22;40;91;"create_sampling_random"
"FR_Sein";1990;26437087.2560808;40;91;"create_sampling_random"
"FR_Adou";1991;1200973.95434635;40;91;"create_sampling_random"
"FR_Arto";1991;17053024860412942;40;91;"create_sampling_random"
"FR_Bret";1991;15810062.0658112;40;91;"create_sampling_random"
"FR_Garo";1991;18937084.9113482;40;91;"create_sampling_random"
"FR_Loir";1991;13500636.4248437;40;91;"create_sampling_random"
"FR_Rhon";1991;9.7024674927101e+21;40;91;"create_sampling_random"
"FR_Sein";1991;20194271.8498043;40;91;"create_sampling_random"
"FR_Adou";1992;1513639.62181695;40;91;"create_sampling_random"
"FR_Arto";1992;17111136485773306;40;91;"create_sampling_random"
"FR_Bret";1992;14071300.3694953;40;91;"create_sampling_random"
"FR_Garo";1992;16067075.0323968;40;91;"create_sampling_random"
"FR_Loir";1992;10172023.3513463;40;91;"create_sampling_random"
"FR_Rhon";1992;9.28551395714712e+21;40;91;"create_sampling_random"
"FR_Sein";1992;15478893.4598424;40;91;"create_sampling_random"
"FR_Adou";1993;1843133.94526585;40;91;"create_sampling_random"
"FR_Arto";1993;17212651307293072;40;91;"create_sampling_random"
"FR_Bret";1993;12963476.9453307;40;91;"create_sampling_random"
"FR_Garo";1993;13428167.6800587;40;91;"create_sampling_random"
"FR_Loir";1993;7759474.72801151;40;91;"create_sampling_random"
"FR_Rhon";1993;8.89136449153471e+21;40;91;"create_sampling_random"
"FR_Sein";1993;11970271.4996942;40;91;"create_sampling_random"
"FR_Adou";1994;2189373.01492437;40;91;"create_sampling_random"
"FR_Arto";1994;17447202796022064;40;91;"create_sampling_random"
"FR_Bret";1994;12550864.7478866;40;91;"create_sampling_random"
"FR_Garo";1994;11015477.1649724;40;91;"create_sampling_random"
"FR_Loir";1994;6044928.11984922;40;91;"create_sampling_random"
"FR_Rhon";1994;8.51854713589376e+21;40;91;"create_sampling_random"
"FR_Sein";1994;9407793.08558353;40;91;"create_sampling_random"
"FR_Adou";1995;2554616.62993055;40;91;"create_sampling_random"
"FR_Arto";1995;17906705840934638;40;91;"create_sampling_random"
"FR_Bret";1995;12843966.2454219;40;91;"create_sampling_random"
"FR_Garo";1995;8904299.4953444;40;91;"create_sampling_random"
"FR_Loir";1995;4851519.06926112;40;91;"create_sampling_random"
"FR_Rhon";1995;8.16569546423648e+21;40;91;"create_sampling_random"
"FR_Sein";1995;7578463.52055659;40;91;"create_sampling_random"
"FR_Adou";1996;2935888.72094488;40;91;"create_sampling_random"
"FR_Arto";1996;18622872418321104;40;91;"create_sampling_random"
"FR_Bret";1996;13804061.7043523;40;91;"create_sampling_random"
"FR_Garo";1996;7182205.7865899;40;91;"create_sampling_random"
"FR_Loir";1996;4042458.27045811;40;91;"create_sampling_random"
"FR_Rhon";1996;7.83153662347658e+21;40;91;"create_sampling_random"
"FR_Sein";1996;6313074.71708637;40;91;"create_sampling_random"
"FR_Adou";1997;3321805.4370297;40;91;"create_sampling_random"
"FR_Arto";1997;19524985685247764;40;91;"create_sampling_random"
"FR_Bret";1997;15300718.6584944;40;91;"create_sampling_random"
"FR_Garo";1997;5895682.94485182;40;91;"create_sampling_random"
"FR_Loir";1997;3517511.64804068;40;91;"create_sampling_random"
"FR_Rhon";1997;7.51488183494555e+21;40;91;"create_sampling_random"
"FR_Sein";1997;5483535.73655045;40;91;"create_sampling_random"
"FR_Adou";1998;3695409.82444411;40;91;"create_sampling_random"
"FR_Arto";1998;20452871866874684;40;91;"create_sampling_random"
"FR_Bret";1998;17033869.7594041;40;91;"create_sampling_random"
"FR_Garo";1998;5040303.43644509;40;91;"create_sampling_random"
"FR_Loir";1998;3207081.67272338;40;91;"create_sampling_random"
"FR_Rhon";1998;7.21461915689351e+21;40;91;"create_sampling_random"
"FR_Sein";1998;4999123.334599;40;91;"create_sampling_random"
"FR_Adou";1999;4038693.50663038;40;91;"create_sampling_random"
"FR_Arto";1999;21237662297276072;40;91;"create_sampling_random"
"FR_Bret";1999;18495024.2520916;40;91;"create_sampling_random"
"FR_Garo";1999;4584412.9204539;40;91;"create_sampling_random"
"FR_Loir";1999;3065471.28564894;40;91;"create_sampling_random"
"FR_Rhon";1999;6.92970811306934e+21;40;91;"create_sampling_random"
"FR_Sein";1999;4801603.90601968;40;91;"create_sampling_random"
"FR_Adou";2000;4334695.0253712;40;91;"create_sampling_random"
"FR_Arto";2000;21808268010753420;40;91;"create_sampling_random"
"FR_Bret";2000;19081624.6227617;40;91;"create_sampling_random"
"FR_Garo";2000;4499741.37421776;40;91;"create_sampling_random"
"FR_Loir";2000;3064436.73292044;40;91;"create_sampling_random"
"FR_Rhon";2000;6.65917564756014e+21;40;91;"create_sampling_random"
"FR_Sein";2000;4859532.87497723;40;91;"create_sampling_random"
"FR_Adou";2001;4568021.33048414;40;91;"create_sampling_random"
"FR_Arto";2001;22235706325057100;40;91;"create_sampling_random"
"FR_Bret";2001;18387843.3160105;40;91;"create_sampling_random"
"FR_Garo";2001;4780055.55638405;40;91;"create_sampling_random"
"FR_Loir";2001;3187286.76519871;40;91;"create_sampling_random"
"FR_Rhon";2001;6.40211286197745e+21;40;91;"create_sampling_random"
"FR_Sein";2001;5161379.64953876;40;91;"create_sampling_random"
"FR_Adou";2002;4726100.35173314;40;91;"create_sampling_random"
"FR_Arto";2002;22667955361464544;40;91;"create_sampling_random"
"FR_Bret";2002;16474842.7310443;40;91;"create_sampling_random"
"FR_Garo";2002;5439082.50346106;40;91;"create_sampling_random"
"FR_Loir";2002;3423216.550874;40;91;"create_sampling_random"
"FR_Rhon";2002;6.15767211743461e+21;40;91;"create_sampling_random"
"FR_Sein";2002;5706113.28627467;40;91;"create_sampling_random"
"FR_Adou";2003;4801292.24540783;40;91;"create_sampling_random"
"FR_Arto";2003;23205517231804332;40;91;"create_sampling_random"
"FR_Bret";2003;13850880.1596628;40;91;"create_sampling_random"
