"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;4.50936925140942e+53;40;68;"create_sampling_strahler"
"FR_Arto";1990;6197736731655780;40;68;"create_sampling_strahler"
"FR_Bret";1990;30609911.4825254;40;68;"create_sampling_strahler"
"FR_Garo";1990;10179044.6116606;40;68;"create_sampling_strahler"
"FR_Loir";1990;22749781.8470697;40;68;"create_sampling_strahler"
"FR_Rhon";1990;14235451.8785207;40;68;"create_sampling_strahler"
"FR_Sein";1990;18048399.2166776;40;68;"create_sampling_strahler"
"FR_Adou";1991;7.38058294665604e+53;40;68;"create_sampling_strahler"
"FR_Arto";1991;7862643674548885;40;68;"create_sampling_strahler"
"FR_Bret";1991;23838948.4277082;40;68;"create_sampling_strahler"
"FR_Garo";1991;10109698.5081312;40;68;"create_sampling_strahler"
"FR_Loir";1991;15984486.2998341;40;68;"create_sampling_strahler"
"FR_Rhon";1991;12802702.9301495;40;68;"create_sampling_strahler"
"FR_Sein";1991;15132004.1409527;40;68;"create_sampling_strahler"
"FR_Adou";1992;1.24243819619337e+54;40;68;"create_sampling_strahler"
"FR_Arto";1992;9967930358639198;40;68;"create_sampling_strahler"
"FR_Bret";1992;18976640.8424556;40;68;"create_sampling_strahler"
"FR_Garo";1992;9995082.83578883;40;68;"create_sampling_strahler"
"FR_Loir";1992;11319890.6782838;40;68;"create_sampling_strahler"
"FR_Rhon";1992;11505042.2864603;40;68;"create_sampling_strahler"
"FR_Sein";1992;12703425.0295863;40;68;"create_sampling_strahler"
"FR_Adou";1993;2.19328869179334e+54;40;68;"create_sampling_strahler"
"FR_Arto";1993;12574961076086932;40;68;"create_sampling_strahler"
"FR_Bret";1993;15844628.089118;40;68;"create_sampling_strahler"
"FR_Garo";1993;9783920.01280251;40;68;"create_sampling_strahler"
"FR_Loir";1993;8168536.14579446;40;68;"create_sampling_strahler"
"FR_Rhon";1993;10341974.3898954;40;68;"create_sampling_strahler"
"FR_Sein";1993;10704610.5721159;40;68;"create_sampling_strahler"
"FR_Adou";1994;4.04504305353049e+54;40;68;"create_sampling_strahler"
"FR_Arto";1994;15644137119622398;40;68;"create_sampling_strahler"
"FR_Bret";1994;14184659.519005;40;68;"create_sampling_strahler"
"FR_Garo";1994;9438869.33983998;40;68;"create_sampling_strahler"
"FR_Loir";1994;6081598.27410733;40;68;"create_sampling_strahler"
"FR_Rhon";1994;9314282.94123729;40;68;"create_sampling_strahler"
"FR_Sein";1994;9089446.04744427;40;68;"create_sampling_strahler"
"FR_Adou";1995;7.58246673345798e+54;40;68;"create_sampling_strahler"
"FR_Arto";1995;18986809011216000;40;68;"create_sampling_strahler"
"FR_Bret";1995;13754402.1453832;40;68;"create_sampling_strahler"
"FR_Garo";1995;8955208.2775267;40;68;"create_sampling_strahler"
"FR_Loir";1995;4727534.26724746;40;68;"create_sampling_strahler"
"FR_Rhon";1995;8421075.97994724;40;68;"create_sampling_strahler"
"FR_Sein";1995;7818523.06455038;40;68;"create_sampling_strahler"
"FR_Adou";1996;1.39069313777514e+55;40;68;"create_sampling_strahler"
"FR_Arto";1996;22306130878073312;40;68;"create_sampling_strahler"
"FR_Bret";1996;14365515.6723217;40;68;"create_sampling_strahler"
"FR_Garo";1996;8365522.0052941;40;68;"create_sampling_strahler"
"FR_Loir";1996;3874472.23585965;40;68;"create_sampling_strahler"
"FR_Rhon";1996;7657435.39131588;40;68;"create_sampling_strahler"
"FR_Sein";1996;6856399.44532642;40;68;"create_sampling_strahler"
"FR_Adou";1997;2.41415525833063e+55;40;68;"create_sampling_strahler"
"FR_Arto";1997;25315663438259568;40;68;"create_sampling_strahler"
