"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.24963680131155e+51;40;40;"create_sampling_strahler"
"FR_Arto";1990;6934418190959943;40;40;"create_sampling_strahler"
"FR_Bret";1990;26329170.8173637;40;40;"create_sampling_strahler"
"FR_Garo";1990;19575251.3587258;40;40;"create_sampling_strahler"
"FR_Loir";1990;19153240.946504;40;40;"create_sampling_strahler"
"FR_Rhon";1990;9049622.85641419;40;40;"create_sampling_strahler"
"FR_Sein";1990;19096340.5852923;40;40;"create_sampling_strahler"
"FR_Adou";1991;2.11431078492805e+51;40;40;"create_sampling_strahler"
"FR_Arto";1991;9706565881750854;40;40;"create_sampling_strahler"
"FR_Bret";1991;20903471.4015613;40;40;"create_sampling_strahler"
"FR_Garo";1991;17694855.248963;40;40;"create_sampling_strahler"
"FR_Loir";1991;15037931.9148039;40;40;"create_sampling_strahler"
"FR_Rhon";1991;8774847.45358953;40;40;"create_sampling_strahler"
"FR_Sein";1991;15763001.7072668;40;40;"create_sampling_strahler"
"FR_Adou";1992;3.5309655896937e+51;40;40;"create_sampling_strahler"
"FR_Arto";1992;13312932461430144;40;40;"create_sampling_strahler"
"FR_Bret";1992;16934722.4716048;40;40;"create_sampling_strahler"
"FR_Garo";1992;15977601.0262065;40;40;"create_sampling_strahler"
"FR_Loir";1992;11875062.7519497;40;40;"create_sampling_strahler"
"FR_Rhon";1992;8505443.61373655;40;40;"create_sampling_strahler"
"FR_Sein";1992;13044383.6478946;40;40;"create_sampling_strahler"
"FR_Adou";1993;5.78482235759237e+51;40;40;"create_sampling_strahler"
"FR_Arto";1993;17494023209841798;40;40;"create_sampling_strahler"
"FR_Bret";1993;14340700.2674525;40;40;"create_sampling_strahler"
"FR_Garo";1993;14396098.4677534;40;40;"create_sampling_strahler"
"FR_Loir";1993;9503876.27563873;40;40;"create_sampling_strahler"
"FR_Rhon";1993;8241562.56799519;40;40;"create_sampling_strahler"
"FR_Sein";1993;10864601.8076495;40;40;"create_sampling_strahler"
"FR_Adou";1994;9.377526403496e+51;40;40;"create_sampling_strahler"
"FR_Arto";1994;21633104031083032;40;40;"create_sampling_strahler"
"FR_Bret";1994;12961082.9700566;40;40;"create_sampling_strahler"
"FR_Garo";1994;12937524.0440864;40;40;"create_sampling_strahler"
"FR_Loir";1994;7771105.90539482;40;40;"create_sampling_strahler"
"FR_Rhon";1994;7983447.29362525;40;40;"create_sampling_strahler"
"FR_Sein";1994;9155558.49123808;40;40;"create_sampling_strahler"
"FR_Adou";1995;1.53685450571683e+52;40;40;"create_sampling_strahler"
"FR_Arto";1995;24987422776254132;40;40;"create_sampling_strahler"
"FR_Bret";1995;12632123.7054403;40;40;"create_sampling_strahler"
"FR_Garo";1995;11604665.7487538;40;40;"create_sampling_strahler"
"FR_Loir";1995;6535586.09512263;40;40;"create_sampling_strahler"
"FR_Rhon";1995;7731369.24284847;40;40;"create_sampling_strahler"
"FR_Sein";1995;7853300.89972855;40;40;"create_sampling_strahler"
"FR_Adou";1996;2.60267866336625e+52;40;40;"create_sampling_strahler"
"FR_Arto";1996;27085219027414864;40;40;"create_sampling_strahler"
"FR_Bret";1996;13225101.1963931;40;40;"create_sampling_strahler"
"FR_Garo";1996;10410802.3870817;40;40;"create_sampling_strahler"
"FR_Loir";1996;5676976.92624946;40;40;"create_sampling_strahler"
"FR_Rhon";1996;7485540.28205612;40;40;"create_sampling_strahler"
"FR_Sein";1996;6899380.99080291;40;40;"create_sampling_strahler"
"FR_Adou";1997;4.57656825981925e+52;40;40;"create_sampling_strahler"
"FR_Arto";1997;27957507493967544;40;40;"create_sampling_strahler"
"FR_Bret";1997;14608034.2487752;40;40;"create_sampling_strahler"
"FR_Garo";1997;9371938.05997196;40;40;"create_sampling_strahler"
"FR_Loir";1997;5099463.891312;40;40;"create_sampling_strahler"
"FR_Rhon";1997;7246044.283659;40;40;"create_sampling_strahler"
"FR_Sein";1997;6243545.55906684;40;40;"create_sampling_strahler"
"FR_Adou";1998;8.14361895613105e+52;40;40;"create_sampling_strahler"
"FR_Arto";1998;28030421149698108;40;40;"create_sampling_strahler"
"FR_Bret";1998;16541105.2928411;40;40;"create_sampling_strahler"
"FR_Garo";1998;8499871.95892397;40;40;"create_sampling_strahler"
"FR_Loir";1998;4730425.35235377;40;40;"create_sampling_strahler"
"FR_Rhon";1998;7012829.42325058;40;40;"create_sampling_strahler"
"FR_Sein";1998;5845842.62189953;40;40;"create_sampling_strahler"
"FR_Adou";1999;1.38381961236402e+53;40;40;"create_sampling_strahler"
"FR_Arto";1999;27843662441117352;40;40;"create_sampling_strahler"
"FR_Bret";1999;18563238.4179003;40;40;"create_sampling_strahler"
"FR_Garo";1999;7798232.71155368;40;40;"create_sampling_strahler"
