"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;919557.859802643;100;12;"create_sampling_random"
"FR_Arto";1990;3284623984175634;100;12;"create_sampling_random"
"FR_Bret";1990;15240198.6162486;100;12;"create_sampling_random"
"FR_Garo";1990;13551193.3705031;100;12;"create_sampling_random"
"FR_Loir";1990;36189338.5122336;100;12;"create_sampling_random"
"FR_Rhon";1990;11544480.8088534;100;12;"create_sampling_random"
"FR_Sein";1990;24008266.5114137;100;12;"create_sampling_random"
"FR_Adou";1991;1128366.16479657;100;12;"create_sampling_random"
"FR_Arto";1991;3984164809436012;100;12;"create_sampling_random"
"FR_Bret";1991;13515934.5336426;100;12;"create_sampling_random"
"FR_Garo";1991;13730086.0087869;100;12;"create_sampling_random"
"FR_Loir";1991;23880513.4803106;100;12;"create_sampling_random"
"FR_Rhon";1991;9984290.11048789;100;12;"create_sampling_random"
"FR_Sein";1991;18699128.0905531;100;12;"create_sampling_random"
"FR_Adou";1992;1384079.80773312;100;12;"create_sampling_random"
"FR_Arto";1992;4787137110753516;100;12;"create_sampling_random"
"FR_Bret";1992;12214143.7047062;100;12;"create_sampling_random"
"FR_Garo";1992;13770762.023173;100;12;"create_sampling_random"
"FR_Loir";1992;15953291.5689404;100;12;"create_sampling_random"
"FR_Rhon";1992;8649202.02984818;100;12;"create_sampling_random"
"FR_Sein";1992;14565246.0175121;100;12;"create_sampling_random"
"FR_Adou";1993;1701381.68539962;100;12;"create_sampling_random"
"FR_Arto";1993;5660284724889144;100;12;"create_sampling_random"
"FR_Bret";1993;11496889.3806459;100;12;"create_sampling_random"
"FR_Garo";1993;13510061.2450216;100;12;"create_sampling_random"
"FR_Loir";1993;10965549.068112;100;12;"create_sampling_random"
"FR_Rhon";1993;7525758.36946581;100;12;"create_sampling_random"
"FR_Sein";1993;11369213.848086;100;12;"create_sampling_random"
"FR_Adou";1994;2077445.44931657;100;12;"create_sampling_random"
"FR_Arto";1994;6590513573496188;100;12;"create_sampling_random"
"FR_Bret";1994;11476610.5462883;100;12;"create_sampling_random"
"FR_Garo";1994;12835560.0869731;100;12;"create_sampling_random"
"FR_Loir";1994;7886090.33515476;100;12;"create_sampling_random"
"FR_Rhon";1994;6599037.65016589;100;12;"create_sampling_random"
