"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;704753.264447554;60;44;"create_sampling_random"
"FR_Arto";1990;206023620465258912;60;44;"create_sampling_random"
"FR_Bret";1990;13507968.1534578;60;44;"create_sampling_random"
"FR_Garo";1990;14928349.2829936;60;44;"create_sampling_random"
"FR_Loir";1990;26805655.5914167;60;44;"create_sampling_random"
"FR_Rhon";1990;5315321.14626976;60;44;"create_sampling_random"
"FR_Sein";1990;23621637.8647117;60;44;"create_sampling_random"
"FR_Adou";1991;1038229.34599363;60;44;"create_sampling_random"
"FR_Arto";1991;205541891346505984;60;44;"create_sampling_random"
"FR_Bret";1991;12588635.6642767;60;44;"create_sampling_random"
"FR_Garo";1991;13657506.5706115;60;44;"create_sampling_random"
"FR_Loir";1991;19293886.9287202;60;44;"create_sampling_random"
"FR_Rhon";1991;5279377.9764657;60;44;"create_sampling_random"
"FR_Sein";1991;17772877.3721426;60;44;"create_sampling_random"
"FR_Adou";1992;1431650.10597321;60;44;"create_sampling_random"
"FR_Arto";1992;205844837209905600;60;44;"create_sampling_random"
"FR_Bret";1992;11889674.2477377;60;44;"create_sampling_random"
"FR_Garo";1992;12497824.4260418;60;44;"create_sampling_random"
"FR_Loir";1992;14041015.5984374;60;44;"create_sampling_random"
"FR_Rhon";1992;5243241.28472862;60;44;"create_sampling_random"
"FR_Sein";1992;13463796.1235771;60;44;"create_sampling_random"
"FR_Adou";1993;1870259.09295612;60;44;"create_sampling_random"
"FR_Arto";1993;207436516652400352;60;44;"create_sampling_random"
"FR_Bret";1993;11557956.1826996;60;44;"create_sampling_random"
"FR_Garo";1993;11444793.6724682;60;44;"create_sampling_random"
"FR_Loir";1993;10480629.2436032;60;44;"create_sampling_random"
"FR_Rhon";1993;5206639.33996112;60;44;"create_sampling_random"
"FR_Sein";1993;10364692.8598479;60;44;"create_sampling_random"
"FR_Adou";1994;2341751.12471065;60;44;"create_sampling_random"
"FR_Arto";1994;210174484652370816;60;44;"create_sampling_random"
"FR_Bret";1994;11704142.1075341;60;44;"create_sampling_random"
"FR_Garo";1994;10496485.8198608;60;44;"create_sampling_random"
"FR_Loir";1994;8143307.93537834;60;44;"create_sampling_random"
"FR_Rhon";1994;5169217.84761561;60;44;"create_sampling_random"
"FR_Sein";1994;8191787.62436769;60;44;"create_sampling_random"
"FR_Adou";1995;2831924.29141853;60;44;"create_sampling_random"
"FR_Arto";1995;213540770384353696;60;44;"create_sampling_random"
"FR_Bret";1995;12388297.4957568;60;44;"create_sampling_random"
"FR_Garo";1995;9652762.42885594;60;44;"create_sampling_random"
"FR_Loir";1995;6664544.57029143;60;44;"create_sampling_random"
"FR_Rhon";1995;5130649.67242083;60;44;"create_sampling_random"
"FR_Sein";1995;6709100.46560533;60;44;"create_sampling_random"
"FR_Adou";1996;3319087.9423215;60;44;"create_sampling_random"
"FR_Arto";1996;217380054704998912;60;44;"create_sampling_random"
"FR_Bret";1996;13600992.2425844;60;44;"create_sampling_random"
"FR_Garo";1996;8914318.53107855;60;44;"create_sampling_random"
"FR_Loir";1996;5783676.60821861;60;44;"create_sampling_random"
"FR_Rhon";1996;5090756.28372722;60;44;"create_sampling_random"
"FR_Sein";1996;5733361.68671059;60;44;"create_sampling_random"
"FR_Adou";1997;3772068.60646463;60;44;"create_sampling_random"
"FR_Arto";1997;222517037803772992;60;44;"create_sampling_random"
"FR_Bret";1997;15212044.717599;60;44;"create_sampling_random"
"FR_Garo";1997;8281713.31821398;60;44;"create_sampling_random"
"FR_Loir";1997;5325804.60992237;60;44;"create_sampling_random"
"FR_Rhon";1997;5049558.32822853;60;44;"create_sampling_random"
"FR_Sein";1997;5131414.56626496;60;44;"create_sampling_random"
"FR_Adou";1998;4153220.95360041;60;44;"create_sampling_random"
"FR_Arto";1998;230740932042143648;60;44;"create_sampling_random"
