"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;708412.026203282;20;53;"create_sampling_strahler"
"FR_Arto";1990;1715701136512692;20;53;"create_sampling_strahler"
"FR_Bret";1990;18340028.7561308;20;53;"create_sampling_strahler"
"FR_Garo";1990;6067452.95105049;20;53;"create_sampling_strahler"
"FR_Loir";1990;18611324.1211322;20;53;"create_sampling_strahler"
"FR_Rhon";1990;5920866.17602177;20;53;"create_sampling_strahler"
"FR_Sein";1990;12139814.7318303;20;53;"create_sampling_strahler"
"FR_Adou";1991;969728.010404835;20;53;"create_sampling_strahler"
"FR_Arto";1991;2009900644469815;20;53;"create_sampling_strahler"
"FR_Bret";1991;15087485.2861088;20;53;"create_sampling_strahler"
"FR_Garo";1991;6142511.61581471;20;53;"create_sampling_strahler"
"FR_Loir";1991;15814565.6871393;20;53;"create_sampling_strahler"
"FR_Rhon";1991;5927376.9688726;20;53;"create_sampling_strahler"
"FR_Sein";1991;10369933.6126373;20;53;"create_sampling_strahler"
"FR_Adou";1992;1290612.66950335;20;53;"create_sampling_strahler"
"FR_Arto";1992;2319631635102558;20;53;"create_sampling_strahler"
"FR_Bret";1992;12711960.4217978;20;53;"create_sampling_strahler"
"FR_Garo";1992;6218157.40719092;20;53;"create_sampling_strahler"
"FR_Loir";1992;13465035.9834315;20;53;"create_sampling_strahler"
"FR_Rhon";1992;5929360.41441351;20;53;"create_sampling_strahler"
"FR_Sein";1992;8843176.25404654;20;53;"create_sampling_strahler"
"FR_Adou";1993;1675682.50217667;20;53;"create_sampling_strahler"
"FR_Arto";1993;2606855714084396;20;53;"create_sampling_strahler"
"FR_Bret";1993;11282346.2386752;20;53;"create_sampling_strahler"
"FR_Garo";1993;6294114.70297007;20;53;"create_sampling_strahler"
"FR_Loir";1993;11518745.7287738;20;53;"create_sampling_strahler"
"FR_Rhon";1993;5927596.43525291;20;53;"create_sampling_strahler"
"FR_Sein";1993;7531026.86618481;20;53;"create_sampling_strahler"
"FR_Adou";1994;2126023.97313415;20;53;"create_sampling_strahler"
"FR_Arto";1994;2848622938317618;20;53;"create_sampling_strahler"
"FR_Bret";1994;10801233.5629601;20;53;"create_sampling_strahler"
"FR_Garo";1994;6369929.54518101;20;53;"create_sampling_strahler"
"FR_Loir";1994;9928925.72462507;20;53;"create_sampling_strahler"
"FR_Rhon";1994;5922612.01852772;20;53;"create_sampling_strahler"
"FR_Sein";1994;6422291.97837411;20;53;"create_sampling_strahler"
"FR_Adou";1995;2635625.8599721;20;53;"create_sampling_strahler"
"FR_Arto";1995;3056313558192638;20;53;"create_sampling_strahler"
"FR_Bret";1995;11272400.427984;20;53;"create_sampling_strahler"
"FR_Garo";1995;6445054.36639462;20;53;"create_sampling_strahler"
"FR_Loir";1995;8645125.67735359;20;53;"create_sampling_strahler"
"FR_Rhon";1995;5914348.18963812;20;53;"create_sampling_strahler"
"FR_Sein";1995;5514322.57018974;20;53;"create_sampling_strahler"
"FR_Adou";1996;3187371.50551033;20;53;"create_sampling_strahler"
"FR_Arto";1996;3267479016201109;20;53;"create_sampling_strahler"
"FR_Bret";1996;12735604.700178;20;53;"create_sampling_strahler"
"FR_Garo";1996;6518983.8126491;20;53;"create_sampling_strahler"
"FR_Loir";1996;7616306.83776763;20;53;"create_sampling_strahler"
"FR_Rhon";1996;5902092.51368018;20;53;"create_sampling_strahler"
"FR_Sein";1996;4803911.91528228;20;53;"create_sampling_strahler"
"FR_Adou";1997;3750241.83955482;20;53;"create_sampling_strahler"
"FR_Arto";1997;3519547796013618;20;53;"create_sampling_strahler"
"FR_Bret";1997;15206280.9340221;20;53;"create_sampling_strahler"
"FR_Garo";1997;6591367.06687511;20;53;"create_sampling_strahler"
"FR_Loir";1997;6794285.22558491;20;53;"create_sampling_strahler"
"FR_Rhon";1997;5884537.94612822;20;53;"create_sampling_strahler"
"FR_Sein";1997;4283619.78671631;20;53;"create_sampling_strahler"
"FR_Adou";1998;4279876.7606381;20;53;"create_sampling_strahler"
"FR_Arto";1998;3825231043812187;20;53;"create_sampling_strahler"
"FR_Bret";1998;18494867.0324875;20;53;"create_sampling_strahler"
"FR_Garo";1998;6662033.60106181;20;53;"create_sampling_strahler"
"FR_Loir";1998;6136132.21304385;20;53;"create_sampling_strahler"
"FR_Rhon";1998;5859795.01701106;20;53;"create_sampling_strahler"
"FR_Sein";1998;3943550.48767685;20;53;"create_sampling_strahler"
"FR_Adou";1999;4724223.56883841;20;53;"create_sampling_strahler"
