"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;599646.746895441;20;80;"create_sampling_strahler"
"FR_Arto";1990;2958047874569847;20;80;"create_sampling_strahler"
"FR_Bret";1990;12708162.7172682;20;80;"create_sampling_strahler"
"FR_Garo";1990;11014078.5471809;20;80;"create_sampling_strahler"
"FR_Loir";1990;28107545.7455524;20;80;"create_sampling_strahler"
"FR_Rhon";1990;12796582.5223742;20;80;"create_sampling_strahler"
"FR_Sein";1990;12967156.1219539;20;80;"create_sampling_strahler"
"FR_Adou";1991;810384.073974723;20;80;"create_sampling_strahler"
"FR_Arto";1991;3948260427817650;20;80;"create_sampling_strahler"
"FR_Bret";1991;12258382.5084949;20;80;"create_sampling_strahler"
"FR_Garo";1991;9486184.92058162;20;80;"create_sampling_strahler"
"FR_Loir";1991;19829120.1027284;20;80;"create_sampling_strahler"
"FR_Rhon";1991;11680980.3231308;20;80;"create_sampling_strahler"
"FR_Sein";1991;10240801.0219485;20;80;"create_sampling_strahler"
"FR_Adou";1992;1047929.28468783;20;80;"create_sampling_strahler"
"FR_Arto";1992;5265625716369879;20;80;"create_sampling_strahler"
"FR_Bret";1992;11947585.4508766;20;80;"create_sampling_strahler"
"FR_Garo";1992;8188835.12963217;20;80;"create_sampling_strahler"
"FR_Loir";1992;14091210.8042753;20;80;"create_sampling_strahler"
"FR_Rhon";1992;10702447.3318429;20;80;"create_sampling_strahler"
"FR_Sein";1992;8100341.10434571;20;80;"create_sampling_strahler"
"FR_Adou";1993;1307109.40428094;20;80;"create_sampling_strahler"
"FR_Arto";1993;6984322703345191;20;80;"create_sampling_strahler"
"FR_Bret";1993;11907697.5258554;20;80;"create_sampling_strahler"
"FR_Garo";1993;7107614.09295648;20;80;"create_sampling_strahler"
"FR_Loir";1993;10186525.1683119;20;80;"create_sampling_strahler"
"FR_Rhon";1993;9847201.42784116;20;80;"create_sampling_strahler"
"FR_Sein";1993;6439402.36479859;20;80;"create_sampling_strahler"
"FR_Adou";1994;1579159.55712421;20;80;"create_sampling_strahler"
"FR_Arto";1994;9112635008103386;20;80;"create_sampling_strahler"
"FR_Bret";1994;12255146.7970143;20;80;"create_sampling_strahler"
"FR_Garo";1994;6226125.50860209;20;80;"create_sampling_strahler"
"FR_Loir";1994;7572500.30206003;20;80;"create_sampling_strahler"
"FR_Rhon";1994;9104683.22256733;20;80;"create_sampling_strahler"
"FR_Sein";1994;5176482.08889683;20;80;"create_sampling_strahler"
"FR_Adou";1995;1854980.8616314;20;80;"create_sampling_strahler"
"FR_Arto";1995;11510295016978844;20;80;"create_sampling_strahler"
"FR_Bret";1995;13073054.1035843;20;80;"create_sampling_strahler"
"FR_Garo";1995;5524727.32111749;20;80;"create_sampling_strahler"
"FR_Loir";1995;5845403.06486975;20;80;"create_sampling_strahler"
"FR_Rhon";1995;8465150.95640017;20;80;"create_sampling_strahler"
"FR_Sein";1995;4246486.76058321;20;80;"create_sampling_strahler"
"FR_Adou";1996;2128079.14508591;20;80;"create_sampling_strahler"
"FR_Arto";1996;13846654926038788;20;80;"create_sampling_strahler"
"FR_Bret";1996;14394838.2997902;20;80;"create_sampling_strahler"
"FR_Garo";1996;4982057.35114659;20;80;"create_sampling_strahler"
"FR_Loir";1996;4719319.79011528;20;80;"create_sampling_strahler"
"FR_Rhon";1996;7918351.91468484;20;80;"create_sampling_strahler"
"FR_Sein";1996;3596235.18638519;20;80;"create_sampling_strahler"
"FR_Adou";1997;2394584.72969776;20;80;"create_sampling_strahler"
"FR_Arto";1997;15686161421044086;20;80;"create_sampling_strahler"
"FR_Bret";1997;16168373.1339893;20;80;"create_sampling_strahler"
"FR_Garo";1997;4577190.62361984;20;80;"create_sampling_strahler"
"FR_Loir";1997;4000792.59923702;20;80;"create_sampling_strahler"
"FR_Rhon";1997;7453261.69788819;20;80;"create_sampling_strahler"
"FR_Sein";1997;3183888.64762757;20;80;"create_sampling_strahler"
"FR_Adou";1998;2651711.20332725;20;80;"create_sampling_strahler"
"FR_Arto";1998;16693481871968822;20;80;"create_sampling_strahler"
"FR_Bret";1998;18202195.6145727;20;80;"create_sampling_strahler"
"FR_Garo";1998;4291386.16782248;20;80;"create_sampling_strahler"
"FR_Loir";1998;3563510.80856848;20;80;"create_sampling_strahler"
"FR_Rhon";1998;7058553.33139555;20;80;"create_sampling_strahler"
"FR_Sein";1998;2980934.96233347;20;80;"create_sampling_strahler"
"FR_Adou";1999;2896168.57376873;20;80;"create_sampling_strahler"
"FR_Arto";1999;16800300300017298;20;80;"create_sampling_strahler"
"FR_Bret";1999;20130856.3277914;20;80;"create_sampling_strahler"
"FR_Garo";1999;4109130.6651437;20;80;"create_sampling_strahler"
"FR_Loir";1999;3327264.36670262;20;80;"create_sampling_strahler"
"FR_Rhon";1999;6723352.61803054;20;80;"create_sampling_strahler"
"FR_Sein";1999;2974911.93605504;20;80;"create_sampling_strahler"
"FR_Adou";2000;3123092.52601639;20;80;"create_sampling_strahler"
"FR_Arto";2000;16188905390185766;20;80;"create_sampling_strahler"
