"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;6.09476266272384e+47;40;40;"create_sampling_random"
"FR_Arto";1990;20203157896757312;40;40;"create_sampling_random"
"FR_Bret";1990;24946454.5698857;40;40;"create_sampling_random"
"FR_Garo";1990;18308973.5613883;40;40;"create_sampling_random"
"FR_Loir";1990;23492471.4501812;40;40;"create_sampling_random"
"FR_Rhon";1990;5914566.95589165;40;40;"create_sampling_random"
"FR_Sein";1990;17711223.0647067;40;40;"create_sampling_random"
"FR_Adou";1991;1.02644376475775e+48;40;40;"create_sampling_random"
"FR_Arto";1991;29065531384694960;40;40;"create_sampling_random"
"FR_Bret";1991;19619038.1199506;40;40;"create_sampling_random"
"FR_Garo";1991;16294212.7948884;40;40;"create_sampling_random"
"FR_Loir";1991;17368804.1209111;40;40;"create_sampling_random"
"FR_Rhon";1991;5779959.50873127;40;40;"create_sampling_random"
"FR_Sein";1991;13694158.3977403;40;40;"create_sampling_random"
"FR_Adou";1992;1.73990198134121e+48;40;40;"create_sampling_random"
"FR_Arto";1992;41759004388956296;40;40;"create_sampling_random"
"FR_Bret";1992;15733817.4378586;40;40;"create_sampling_random"
"FR_Garo";1992;14481498.8592807;40;40;"create_sampling_random"
"FR_Loir";1992;12902055.8527087;40;40;"create_sampling_random"
"FR_Rhon";1992;5648307.25733166;40;40;"create_sampling_random"
"FR_Sein";1992;10666216.6536212;40;40;"create_sampling_random"
"FR_Adou";1993;3.00404907634534e+48;40;40;"create_sampling_random"
"FR_Arto";1993;59388574937785440;40;40;"create_sampling_random"
"FR_Bret";1993;13175266.0115318;40;40;"create_sampling_random"
"FR_Garo";1993;12837158.2123192;40;40;"create_sampling_random"
"FR_Loir";1993;9695832.86036951;40;40;"create_sampling_random"
"FR_Rhon";1993;5519547.42450452;40;40;"create_sampling_random"
"FR_Sein";1993;8451471.77138914;40;40;"create_sampling_random"
"FR_Adou";1994;5.35633254433434e+48;40;40;"create_sampling_random"
"FR_Arto";1994;81941944305417632;40;40;"create_sampling_random"
"FR_Bret";1994;11768078.41039;40;40;"create_sampling_random"
"FR_Garo";1994;11345773.779781;40;40;"create_sampling_random"
"FR_Loir";1994;7434402.86432432;40;40;"create_sampling_random"
"FR_Rhon";1994;5393618.56897142;40;40;"create_sampling_random"
"FR_Sein";1994;6885668.63695194;40;40;"create_sampling_random"
"FR_Adou";1995;9.89823746044083e+48;40;40;"create_sampling_random"
"FR_Arto";1995;106815802222391312;40;40;"create_sampling_random"
"FR_Bret";1995;11348894.8944758;40;40;"create_sampling_random"
"FR_Garo";1995;10009091.738752;40;40;"create_sampling_random"
"FR_Loir";1995;5868926.20494375;40;40;"create_sampling_random"
"FR_Rhon";1995;5270460.48267164;40;40;"create_sampling_random"
"FR_Sein";1995;5823501.91615712;40;40;"create_sampling_random"
"FR_Adou";1996;1.85754293927158e+49;40;40;"create_sampling_random"
"FR_Arto";1996;128611087876850640;40;40;"create_sampling_random"
"FR_Bret";1996;11809342.0431484;40;40;"create_sampling_random"
"FR_Garo";1996;8838794.08956231;40;40;"create_sampling_random"
"FR_Loir";1996;4810743.79598812;40;40;"create_sampling_random"
"FR_Rhon";1996;5150014.05180054;40;40;"create_sampling_random"
"FR_Sein";1996;5147801.20306274;40;40;"create_sampling_random"
"FR_Adou";1997;3.37111751706134e+49;40;40;"create_sampling_random"
"FR_Arto";1997;141760039722075664;40;40;"create_sampling_random"
"FR_Bret";1997;13076452.9517554;40;40;"create_sampling_random"
"FR_Garo";1997;7847868.65405251;40;40;"create_sampling_random"
"FR_Loir";1997;4123501.04057432;40;40;"create_sampling_random"
"FR_Rhon";1997;5032221.09477344;40;40;"create_sampling_random"
"FR_Sein";1997;4771705.21891301;40;40;"create_sampling_random"
"FR_Adou";1998;5.53902893827749e+49;40;40;"create_sampling_random"
"FR_Arto";1998;144231888517290656;40;40;"create_sampling_random"
"FR_Bret";1998;15031918.7987183;40;40;"create_sampling_random"
"FR_Garo";1998;7044257.67707295;40;40;"create_sampling_random"
"FR_Loir";1998;3713683.81276312;40;40;"create_sampling_random"
"FR_Rhon";1998;4917024.20829891;40;40;"create_sampling_random"
"FR_Sein";1998;4634694.05843002;40;40;"create_sampling_random"
"FR_Adou";1999;7.77127844412498e+49;40;40;"create_sampling_random"
"FR_Arto";1999;138457969731868912;40;40;"create_sampling_random"
"FR_Bret";1999;17392036.0461814;40;40;"create_sampling_random"
"FR_Garo";1999;6428370.16094778;40;40;"create_sampling_random"
"FR_Loir";1999;3521089.19483138;40;40;"create_sampling_random"
"FR_Rhon";1999;4804366.65598105;40;40;"create_sampling_random"
"FR_Sein";1999;4695183.44088565;40;40;"create_sampling_random"
"FR_Adou";2000;9.06548612872858e+49;40;40;"create_sampling_random"
"FR_Arto";2000;128920772646741488;40;40;"create_sampling_random"
"FR_Bret";2000;19624185.832187;40;40;"create_sampling_random"
"FR_Garo";2000;5993907.43074537;40;40;"create_sampling_random"
"FR_Loir";2000;3510292.22532562;40;40;"create_sampling_random"
"FR_Rhon";2000;4694192.32612727;40;40;"create_sampling_random"
"FR_Sein";2000;4921482.05933823;40;40;"create_sampling_random"
"FR_Adou";2001;8.93457377060467e+49;40;40;"create_sampling_random"
"FR_Arto";2001;119401653294635792;40;40;"create_sampling_random"
"FR_Bret";2001;21028250.8495267;40;40;"create_sampling_random"
"FR_Garo";2001;5730294.30103412;40;40;"create_sampling_random"
"FR_Loir";2001;3663177.68072838;40;40;"create_sampling_random"
