"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;797732.987385326;60;8;"create_sampling_random"
"FR_Arto";1990;23152450592112420;60;8;"create_sampling_random"
"FR_Bret";1990;20743711.2054502;60;8;"create_sampling_random"
"FR_Garo";1990;15151013.3282771;60;8;"create_sampling_random"
"FR_Loir";1990;19593885.1072546;60;8;"create_sampling_random"
"FR_Rhon";1990;2766670865.54025;60;8;"create_sampling_random"
"FR_Sein";1990;15708148.0397456;60;8;"create_sampling_random"
"FR_Adou";1991;970359.776282521;60;8;"create_sampling_random"
"FR_Arto";1991;26186051800649124;60;8;"create_sampling_random"
"FR_Bret";1991;16180671.6567254;60;8;"create_sampling_random"
"FR_Garo";1991;13738960.4109023;60;8;"create_sampling_random"
"FR_Loir";1991;16097736.4213313;60;8;"create_sampling_random"
"FR_Rhon";1991;2713727770.21537;60;8;"create_sampling_random"
"FR_Sein";1991;13035324.5967035;60;8;"create_sampling_random"
"FR_Adou";1992;1163755.04719976;60;8;"create_sampling_random"
"FR_Arto";1992;29303013379713928;60;8;"create_sampling_random"
"FR_Bret";1992;12935436.9707317;60;8;"create_sampling_random"
"FR_Garo";1992;12455780.111855;60;8;"create_sampling_random"
"FR_Loir";1992;13254791.2284532;60;8;"create_sampling_random"
"FR_Rhon";1992;2661844553.98138;60;8;"create_sampling_random"
"FR_Sein";1992;10836787.9138855;60;8;"create_sampling_random"
"FR_Adou";1993;1384453.26547834;60;8;"create_sampling_random"
"FR_Arto";1993;32106397349066732;60;8;"create_sampling_random"
"FR_Bret";1993;10913531.0352547;60;8;"create_sampling_random"
"FR_Garo";1993;11289890.0537737;60;8;"create_sampling_random"
"FR_Loir";1993;10976075.2506814;60;8;"create_sampling_random"
"FR_Rhon";1993;2611067558.59721;60;8;"create_sampling_random"
"FR_Sein";1993;9051555.59300726;60;8;"create_sampling_random"
"FR_Adou";1994;1632676.53401677;60;8;"create_sampling_random"
"FR_Arto";1994;34238302586077064;60;8;"create_sampling_random"
"FR_Bret";1994;9965452.62820072;60;8;"create_sampling_random"
"FR_Garo";1994;10235544.9074534;60;8;"create_sampling_random"
"FR_Loir";1994;9181796.70792701;60;8;"create_sampling_random"
"FR_Rhon";1994;2561452096.49188;60;8;"create_sampling_random"
"FR_Sein";1994;7626216.87995245;60;8;"create_sampling_random"
"FR_Adou";1995;1905191.28550595;60;8;"create_sampling_random"
"FR_Arto";1995;35607878500766196;60;8;"create_sampling_random"
"FR_Bret";1995;9969532.85022579;60;8;"create_sampling_random"
"FR_Garo";1995;9292348.68287693;60;8;"create_sampling_random"
"FR_Loir";1995;7797375.38711431;60;8;"create_sampling_random"
"FR_Rhon";1995;2513052403.4751;60;8;"create_sampling_random"
"FR_Sein";1995;6511685.93726073;60;8;"create_sampling_random"
"FR_Adou";1996;2198225.5379134;60;8;"create_sampling_random"
"FR_Arto";1996;36471803716938928;60;8;"create_sampling_random"
"FR_Bret";1996;10869198.5069765;60;8;"create_sampling_random"
"FR_Garo";1996;8463304.20624724;60;8;"create_sampling_random"
"FR_Loir";1996;6754329.01043375;60;8;"create_sampling_random"
"FR_Rhon";1996;2465916413.75712;60;8;"create_sampling_random"
"FR_Sein";1996;5662994.11893402;60;8;"create_sampling_random"
"FR_Adou";1997;2504957.63554307;60;8;"create_sampling_random"
"FR_Arto";1997;37325202314058696;60;8;"create_sampling_random"
"FR_Bret";1997;12624992.1425579;60;8;"create_sampling_random"
"FR_Garo";1997;7752455.06391269;60;8;"create_sampling_random"
"FR_Loir";1997;5992472.74128819;60;8;"create_sampling_random"
"FR_Rhon";1997;2420082653.08425;60;8;"create_sampling_random"
"FR_Sein";1997;5040195.26024566;60;8;"create_sampling_random"
"FR_Adou";1998;2811234.86760898;60;8;"create_sampling_random"
"FR_Arto";1998;38706339361893040;60;8;"create_sampling_random"
"FR_Bret";1998;15075423.8933265;60;8;"create_sampling_random"
"FR_Garo";1998;7162960.44174004;60;8;"create_sampling_random"
"FR_Loir";1998;5461595.14914039;60;8;"create_sampling_random"
"FR_Rhon";1998;2375576747.09463;60;8;"create_sampling_random"
"FR_Sein";1998;4609278.91001005;60;8;"create_sampling_random"
"FR_Adou";1999;3093475.33427177;60;8;"create_sampling_random"
"FR_Arto";1999;41014815382876688;60;8;"create_sampling_random"
"FR_Bret";1999;17752701.9782517;60;8;"create_sampling_random"
"FR_Garo";1999;6696057.24865768;60;8;"create_sampling_random"
"FR_Loir";1999;5121924.02240792;60;8;"create_sampling_random"
"FR_Rhon";1999;2332406562.9143;60;8;"create_sampling_random"
"FR_Sein";1999;4342505.89432507;60;8;"create_sampling_random"
"FR_Adou";2000;3319966.66989896;60;8;"create_sampling_random"
"FR_Arto";2000;44343746075148912;60;8;"create_sampling_random"
"FR_Bret";2000;19828374.6181913;60;8;"create_sampling_random"
"FR_Garo";2000;6350941.72769107;60;8;"create_sampling_random"
"FR_Loir";2000;4943349.19659511;60;8;"create_sampling_random"
"FR_Rhon";2000;2290557012.68443;60;8;"create_sampling_random"
"FR_Sein";2000;4217900.74032932;60;8;"create_sampling_random"
"FR_Adou";2001;3457012.18788041;60;8;"create_sampling_random"
"FR_Arto";2001;48296690558578560;60;8;"create_sampling_random"
"FR_Bret";2001;20413472.3117413;60;8;"create_sampling_random"
