"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.47658492959683e+50;100;49;"create_sampling_strahler"
"FR_Arto";1990;14446821065606182;100;49;"create_sampling_strahler"
"FR_Bret";1990;25938213.6640491;100;49;"create_sampling_strahler"
"FR_Garo";1990;14727357.3967968;100;49;"create_sampling_strahler"
"FR_Loir";1990;28771897.4763773;100;49;"create_sampling_strahler"
"FR_Rhon";1990;5542614.14303574;100;49;"create_sampling_strahler"
"FR_Sein";1990;17114596.8668799;100;49;"create_sampling_strahler"
"FR_Adou";1991;3.4046035528822e+50;100;49;"create_sampling_strahler"
"FR_Arto";1991;17509157169367564;100;49;"create_sampling_strahler"
"FR_Bret";1991;19895649.2512686;100;49;"create_sampling_strahler"
"FR_Garo";1991;13250416.2031906;100;49;"create_sampling_strahler"
"FR_Loir";1991;20525414.3411903;100;49;"create_sampling_strahler"
"FR_Rhon";1991;5530234.68484229;100;49;"create_sampling_strahler"
"FR_Sein";1991;14336659.9190579;100;49;"create_sampling_strahler"
"FR_Adou";1992;4.82305374275419e+50;100;49;"create_sampling_strahler"
"FR_Arto";1992;21153455754071456;100;49;"create_sampling_strahler"
"FR_Bret";1992;15679389.0952229;100;49;"create_sampling_strahler"
"FR_Garo";1992;11906524.5580152;100;49;"create_sampling_strahler"
"FR_Loir";1992;14765521.5063525;100;49;"create_sampling_strahler"
"FR_Rhon";1992;5517602.14507811;100;49;"create_sampling_strahler"
"FR_Sein";1992;12011459.8440204;100;49;"create_sampling_strahler"
"FR_Adou";1993;7.2144191398478e+50;100;49;"create_sampling_strahler"
"FR_Arto";1993;25347834545359320;100;49;"create_sampling_strahler"
"FR_Bret";1993;13107599.6241352;100;49;"create_sampling_strahler"
"FR_Garo";1993;10673513.7948866;100;49;"create_sampling_strahler"
"FR_Loir";1993;10832716.2284902;100;49;"create_sampling_strahler"
"FR_Rhon";1993;5504727.33354163;100;49;"create_sampling_strahler"
"FR_Sein";1993;10074643.1622635;100;49;"create_sampling_strahler"
"FR_Adou";1994;1.14472846588178e+51;100;49;"create_sampling_strahler"
"FR_Arto";1994;29913126684426088;100;49;"create_sampling_strahler"
"FR_Bret";1994;11941128.7215406;100;49;"create_sampling_strahler"
"FR_Garo";1994;9544253.58152271;100;49;"create_sampling_strahler"
"FR_Loir";1994;8205960.68761757;100;49;"create_sampling_strahler"
"FR_Rhon";1994;5491624.29961181;100;49;"create_sampling_strahler"
"FR_Sein";1994;8479561.95199567;100;49;"create_sampling_strahler"
"FR_Adou";1995;1.89135680809797e+51;100;49;"create_sampling_strahler"
"FR_Arto";1995;34515738973406104;100;49;"create_sampling_strahler"
"FR_Bret";1995;11998665.1936738;100;49;"create_sampling_strahler"
"FR_Garo";1995;8526801.70823884;100;49;"create_sampling_strahler"
"FR_Loir";1995;6489586.65153334;100;49;"create_sampling_strahler"
"FR_Rhon";1995;5478304.8344785;100;49;"create_sampling_strahler"
"FR_Sein";1995;7190748.94977838;100;49;"create_sampling_strahler"
"FR_Adou";1996;3.14848531346493e+51;100;49;"create_sampling_strahler"
"FR_Arto";1996;38755964926720008;100;49;"create_sampling_strahler"
"FR_Bret";1996;13196235.1122992;100;49;"create_sampling_strahler"
"FR_Garo";1996;7638550.76464481;100;49;"create_sampling_strahler"
"FR_Loir";1996;5400973.78327061;100;49;"create_sampling_strahler"
"FR_Rhon";1996;5464773.89660861;100;49;"create_sampling_strahler"
"FR_Sein";1996;6178039.72975065;100;49;"create_sampling_strahler"
"FR_Adou";1997;5.09805506560263e+51;100;49;"create_sampling_strahler"
"FR_Arto";1997;42334554803746248;100;49;"create_sampling_strahler"
"FR_Bret";1997;15462747.3200909;100;49;"create_sampling_strahler"
"FR_Garo";1997;6898284.21447619;100;49;"create_sampling_strahler"
"FR_Loir";1997;4749299.46144556;100;49;"create_sampling_strahler"
"FR_Rhon";1997;5451026.0783533;100;49;"create_sampling_strahler"
"FR_Sein";1997;5413337.13636763;100;49;"create_sampling_strahler"
"FR_Adou";1998;7.79253614548725e+51;100;49;"create_sampling_strahler"
"FR_Arto";1998;45195468390834944;100;49;"create_sampling_strahler"
"FR_Bret";1998;18526395.833521;100;49;"create_sampling_strahler"
"FR_Garo";1998;6319873.81040202;100;49;"create_sampling_strahler"
"FR_Loir";1998;4411410.73325137;100;49;"create_sampling_strahler"
"FR_Rhon";1998;5437043.25458125;100;49;"create_sampling_strahler"
"FR_Sein";1998;4870184.08311525;100;49;"create_sampling_strahler"
"FR_Adou";1999;1.09717163905646e+52;100;49;"create_sampling_strahler"
"FR_Arto";1999;47533431216449368;100;49;"create_sampling_strahler"
"FR_Bret";1999;21657883.5318506;100;49;"create_sampling_strahler"
"FR_Garo";1999;5909525.79055194;100;49;"create_sampling_strahler"
"FR_Loir";1999;4310294.20740388;100;49;"create_sampling_strahler"
"FR_Rhon";1999;5422793.49528307;100;49;"create_sampling_strahler"
"FR_Sein";1999;4525052.65785947;100;49;"create_sampling_strahler"
"FR_Adou";2000;1.39140102463988e+52;100;49;"create_sampling_strahler"
"FR_Arto";2000;49652203274209768;100;49;"create_sampling_strahler"
"FR_Bret";2000;23666094.1245888;100;49;"create_sampling_strahler"
"FR_Garo";2000;5666146.97154536;100;49;"create_sampling_strahler"
"FR_Loir";2000;4397969.3897426;100;49;"create_sampling_strahler"
"FR_Rhon";2000;5408231.24561747;100;49;"create_sampling_strahler"
"FR_Sein";2000;4358865.80280934;100;49;"create_sampling_strahler"
"FR_Adou";2001;1.55673213354725e+52;100;49;"create_sampling_strahler"
"FR_Arto";2001;51764391273310672;100;49;"create_sampling_strahler"
"FR_Bret";2001;23455499.9525679;100;49;"create_sampling_strahler"
"FR_Garo";2001;5583002.46490011;100;49;"create_sampling_strahler"
"FR_Loir";2001;4642364.96219903;100;49;"create_sampling_strahler"
"FR_Rhon";2001;5393298.74139582;100;49;"create_sampling_strahler"
"FR_Sein";2001;4357511.0744963;100;49;"create_sampling_strahler"
"FR_Adou";2002;1.5167322229688e+52;100;49;"create_sampling_strahler"
"FR_Arto";2002;53849760720170448;100;49;"create_sampling_strahler"
"FR_Bret";2002;20850889.3223898;100;49;"create_sampling_strahler"
"FR_Garo";2002;5648842.91963326;100;49;"create_sampling_strahler"
"FR_Loir";2002;5017179.10950611;100;49;"create_sampling_strahler"
"FR_Rhon";2002;5377928.63672227;100;49;"create_sampling_strahler"
"FR_Sein";2002;4510534.25787691;100;49;"create_sampling_strahler"
"FR_Adou";2003;1.29265204899043e+52;100;49;"create_sampling_strahler"
"FR_Arto";2003;55659488871619256;100;49;"create_sampling_strahler"
"FR_Bret";2003;16792243.9254661;100;49;"create_sampling_strahler"
"FR_Garo";2003;5847636.39314569;100;49;"create_sampling_strahler"
"FR_Loir";2003;5494154.86787063;100;49;"create_sampling_strahler"
"FR_Rhon";2003;5362047.80582856;100;49;"create_sampling_strahler"
"FR_Sein";2003;4807591.30526383;100;49;"create_sampling_strahler"
"FR_Adou";2004;9.91515603560914e+51;100;49;"create_sampling_strahler"
"FR_Arto";2004;56898326793371608;100;49;"create_sampling_strahler"
"FR_Bret";2004;12611995.8146357;100;49;"create_sampling_strahler"
"FR_Garo";2004;6157315.9115743;100;49;"create_sampling_strahler"
"FR_Loir";2004;6037916.73762622;100;49;"create_sampling_strahler"
"FR_Rhon";2004;5345582.16410576;100;49;"create_sampling_strahler"
"FR_Sein";2004;5232757.2069154;100;49;"create_sampling_strahler"
"FR_Adou";2005;7.19153651405778e+51;100;49;"create_sampling_strahler"
"FR_Arto";2005;57506299297418992;100;49;"create_sampling_strahler"
"FR_Bret";2005;9212089.94112474;100;49;"create_sampling_strahler"
"FR_Garo";2005;6549069.55512725;100;49;"create_sampling_strahler"
"FR_Loir";2005;6603980.18076936;100;49;"create_sampling_strahler"
"FR_Rhon";2005;5328462.12211862;100;49;"create_sampling_strahler"
"FR_Sein";2005;5757789.26916696;100;49;"create_sampling_strahler"
"FR_Adou";2006;5.22147686174001e+51;100;49;"create_sampling_strahler"
"FR_Arto";2006;57843670211524976;100;49;"create_sampling_strahler"
"FR_Bret";2006;6853936.73132615;100;49;"create_sampling_strahler"
"FR_Garo";2006;6989148.23653275;100;49;"create_sampling_strahler"
"FR_Loir";2006;7140433.30060852;100;49;"create_sampling_strahler"
"FR_Rhon";2006;5310628.03025174;100;49;"create_sampling_strahler"
"FR_Sein";2006;6336942.43335764;100;49;"create_sampling_strahler"
"FR_Adou";2007;3.97678976515535e+51;100;49;"create_sampling_strahler"
"FR_Arto";2007;58628701230207472;100;49;"create_sampling_strahler"
"FR_Bret";2007;5414234.65580239;100;49;"create_sampling_strahler"
"FR_Garo";2007;7444391.87282247;100;49;"create_sampling_strahler"
"FR_Loir";2007;7593088.93296318;100;49;"create_sampling_strahler"
"FR_Rhon";2007;5292034.83555426;100;49;"create_sampling_strahler"
"FR_Sein";2007;6907074.15723525;100;49;"create_sampling_strahler"
"FR_Adou";2008;3.2525254745523e+51;100;49;"create_sampling_strahler"
