"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.75936128591775e+51;80;58;"create_sampling_strahler"
"FR_Arto";1990;995427563943155;80;58;"create_sampling_strahler"
"FR_Bret";1990;17909625.0051315;80;58;"create_sampling_strahler"
"FR_Garo";1990;10376509.8619103;80;58;"create_sampling_strahler"
"FR_Loir";1990;25966371.1764321;80;58;"create_sampling_strahler"
"FR_Rhon";1990;9877944.5625906;80;58;"create_sampling_strahler"
"FR_Sein";1990;18576773.215759;80;58;"create_sampling_strahler"
"FR_Adou";1991;5.05744866278613e+51;80;58;"create_sampling_strahler"
"FR_Arto";1991;1001676729167081;80;58;"create_sampling_strahler"
"FR_Bret";1991;15293399.7854501;80;58;"create_sampling_strahler"
"FR_Garo";1991;11226074.0195357;80;58;"create_sampling_strahler"
"FR_Loir";1991;18863923.876633;80;58;"create_sampling_strahler"
"FR_Rhon";1991;9048765.24928251;80;58;"create_sampling_strahler"
"FR_Sein";1991;16702194.898704;80;58;"create_sampling_strahler"
"FR_Adou";1992;9.31302004076339e+51;80;58;"create_sampling_strahler"
"FR_Arto";1992;1011354914637450;80;58;"create_sampling_strahler"
"FR_Bret";1992;13277423.9196554;80;58;"create_sampling_strahler"
"FR_Garo";1992;11956973.1287931;80;58;"create_sampling_strahler"
"FR_Loir";1992;13802157.9196472;80;58;"create_sampling_strahler"
"FR_Rhon";1992;8288928.71602092;80;58;"create_sampling_strahler"
"FR_Sein";1992;14843286.9038499;80;58;"create_sampling_strahler"
"FR_Adou";1993;1.72588314164877e+52;80;58;"create_sampling_strahler"
"FR_Arto";1993;1028145394607360;80;58;"create_sampling_strahler"
"FR_Bret";1993;11950925.0191354;80;58;"create_sampling_strahler"
"FR_Garo";1993;12309176.2255236;80;58;"create_sampling_strahler"
"FR_Loir";1993;10271824.0030009;80;58;"create_sampling_strahler"
"FR_Rhon";1993;7597452.88799623;80;58;"create_sampling_strahler"
"FR_Sein";1993;12876528.6511336;80;58;"create_sampling_strahler"
"FR_Adou";1994;3.2024177108115e+52;80;58;"create_sampling_strahler"
"FR_Arto";1994;1054423534284904;80;58;"create_sampling_strahler"
"FR_Bret";1994;11339789.5040577;80;58;"create_sampling_strahler"
"FR_Garo";1994;12056218.4688386;80;58;"create_sampling_strahler"
"FR_Loir";1994;7864180.52736299;80;58;"create_sampling_strahler"
"FR_Rhon";1994;6975408.26939597;80;58;"create_sampling_strahler"
"FR_Sein";1994;10814435.9671493;80;58;"create_sampling_strahler"
"FR_Adou";1995;5.86894554162726e+52;80;58;"create_sampling_strahler"
"FR_Arto";1995;1090520166484222;80;58;"create_sampling_strahler"
"FR_Bret";1995;11431707.3424476;80;58;"create_sampling_strahler"
"FR_Garo";1995;11151841.8945468;80;58;"create_sampling_strahler"
"FR_Loir";1995;6261461.616271;80;58;"create_sampling_strahler"
"FR_Rhon";1995;6425027.12341521;80;58;"create_sampling_strahler"
"FR_Sein";1995;8801507.07037666;80;58;"create_sampling_strahler"
"FR_Adou";1996;1.04001310801361e+53;80;58;"create_sampling_strahler"
"FR_Arto";1996;1134880508801083;80;58;"create_sampling_strahler"
