"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.73399990471091e+41;80;25;"create_sampling_strahler"
"FR_Arto";1990;372594664946898432;80;25;"create_sampling_strahler"
"FR_Bret";1990;19928219.037537;80;25;"create_sampling_strahler"
"FR_Garo";1990;11758738.6054202;80;25;"create_sampling_strahler"
"FR_Loir";1990;21022833.0343334;80;25;"create_sampling_strahler"
"FR_Rhon";1990;13255747.8655299;80;25;"create_sampling_strahler"
"FR_Sein";1990;15948524.3412985;80;25;"create_sampling_strahler"
"FR_Adou";1991;2.42445204537937e+41;80;25;"create_sampling_strahler"
"FR_Arto";1991;481684188905150208;80;25;"create_sampling_strahler"
"FR_Bret";1991;15786530.2139072;80;25;"create_sampling_strahler"
"FR_Garo";1991;10848836.2695378;80;25;"create_sampling_strahler"
"FR_Loir";1991;16317512.9547164;80;25;"create_sampling_strahler"
"FR_Rhon";1991;11264093.1397868;80;25;"create_sampling_strahler"
"FR_Sein";1991;14443833.2762246;80;25;"create_sampling_strahler"
"FR_Adou";1992;3.60143803583409e+41;80;25;"create_sampling_strahler"
"FR_Arto";1992;611102695839598464;80;25;"create_sampling_strahler"
"FR_Bret";1992;12809874.9927015;80;25;"create_sampling_strahler"
"FR_Garo";1992;9989636.31201689;80;25;"create_sampling_strahler"
"FR_Loir";1992;12721868.74578;80;25;"create_sampling_strahler"
"FR_Rhon";1992;9592516.85282249;80;25;"create_sampling_strahler"
"FR_Sein";1992;13041314.8742168;80;25;"create_sampling_strahler"
"FR_Adou";1993;5.93309680315257e+41;80;25;"create_sampling_strahler"
"FR_Arto";1993;748139343981326336;80;25;"create_sampling_strahler"
"FR_Bret";1993;10953867.1257452;80;25;"create_sampling_strahler"
"FR_Garo";1993;9162521.66778634;80;25;"create_sampling_strahler"
"FR_Loir";1993;10027363.2394273;80;25;"create_sampling_strahler"
"FR_Rhon";1993;8213424.87403874;80;25;"create_sampling_strahler"
"FR_Sein";1993;11703113.1827773;80;25;"create_sampling_strahler"
"FR_Adou";1994;1.0779618928282e+42;80;25;"create_sampling_strahler"
"FR_Arto";1994;876697399609732224;80;25;"create_sampling_strahler"
"FR_Bret";1994;10111533.3169213;80;25;"create_sampling_strahler"
"FR_Garo";1994;8363026.89712329;80;25;"create_sampling_strahler"
"FR_Loir";1994;8051967.39278782;80;25;"create_sampling_strahler"
"FR_Rhon";1994;7097995.80045065;80;25;"create_sampling_strahler"
"FR_Sein";1994;10421462.2334673;80;25;"create_sampling_strahler"
"FR_Adou";1995;2.04156413121177e+42;80;25;"create_sampling_strahler"
"FR_Arto";1995;986373082230374016;80;25;"create_sampling_strahler"
"FR_Bret";1995;10188872.2201182;80;25;"create_sampling_strahler"
"FR_Garo";1995;7603108.71646743;80;25;"create_sampling_strahler"
"FR_Loir";1995;6637818.47686542;80;25;"create_sampling_strahler"
"FR_Rhon";1995;6214946.54081537;80;25;"create_sampling_strahler"
"FR_Sein";1995;9220078.82983657;80;25;"create_sampling_strahler"
"FR_Adou";1996;3.72560632633153e+42;80;25;"create_sampling_strahler"
"FR_Arto";1996;1075987025429854208;80;25;"create_sampling_strahler"
"FR_Bret";1996;11139441.6394269;80;25;"create_sampling_strahler"
"FR_Garo";1996;6906433.41506188;80;25;"create_sampling_strahler"
"FR_Loir";1996;5654657.43813176;80;25;"create_sampling_strahler"
"FR_Rhon";1996;5532247.69846962;80;25;"create_sampling_strahler"
"FR_Sein";1996;8141259.60979322;80;25;"create_sampling_strahler"
"FR_Adou";1997;6.1449399413011e+42;80;25;"create_sampling_strahler"
"FR_Arto";1997;1149032264013056384;80;25;"create_sampling_strahler"
"FR_Bret";1997;12914703.7351061;80;25;"create_sampling_strahler"
"FR_Garo";1997;6300373.54140958;80;25;"create_sampling_strahler"
"FR_Loir";1997;5001039.34962;80;25;"create_sampling_strahler"
"FR_Rhon";1997;5019225.55272029;80;25;"create_sampling_strahler"
"FR_Sein";1997;7228327.22752328;80;25;"create_sampling_strahler"
"FR_Adou";1998;8.91739223997595e+42;80;25;"create_sampling_strahler"
"FR_Arto";1998;1206965339204813056;80;25;"create_sampling_strahler"
"FR_Bret";1998;15325392.0099556;80;25;"create_sampling_strahler"
"FR_Garo";1998;5808765.75951831;80;25;"create_sampling_strahler"
"FR_Loir";1998;4602048.45432281;80;25;"create_sampling_strahler"
"FR_Rhon";1998;4647961.39363916;80;25;"create_sampling_strahler"
"FR_Sein";1998;6512698.93217189;80;25;"create_sampling_strahler"
"FR_Adou";1999;1.14722826881694e+43;80;25;"create_sampling_strahler"
"FR_Arto";1999;1246579886729645312;80;25;"create_sampling_strahler"
"FR_Bret";1999;17869947.7551938;80;25;"create_sampling_strahler"
"FR_Garo";1999;5447987.45671487;80;25;"create_sampling_strahler"
"FR_Loir";1999;4404705.46587653;80;25;"create_sampling_strahler"
"FR_Rhon";1999;4393742.60732618;80;25;"create_sampling_strahler"
"FR_Sein";1999;6009750.063203;80;25;"create_sampling_strahler"
"FR_Adou";2000;1.33683307393247e+43;80;25;"create_sampling_strahler"
"FR_Arto";2000;1262742065522162688;80;25;"create_sampling_strahler"
"FR_Bret";2000;19712774.9473837;80;25;"create_sampling_strahler"
"FR_Garo";2000;5226537.63946636;80;25;"create_sampling_strahler"
"FR_Loir";2000;4372412.71208774;80;25;"create_sampling_strahler"
"FR_Rhon";2000;4234717.6911031;80;25;"create_sampling_strahler"
"FR_Sein";2000;5721650.49183537;80;25;"create_sampling_strahler"
"FR_Adou";2001;1.4310128737968e+43;80;25;"create_sampling_strahler"
"FR_Arto";2001;1253483533053092608;80;25;"create_sampling_strahler"
"FR_Bret";2001;20016759.3496579;80;25;"create_sampling_strahler"
"FR_Garo";2001;5146593.8120128;80;25;"create_sampling_strahler"
"FR_Loir";2001;4479192.13083716;80;25;"create_sampling_strahler"
"FR_Rhon";2001;4151061.2523951;80;25;"create_sampling_strahler"
"FR_Sein";2001;5642378.46047682;80;25;"create_sampling_strahler"
"FR_Adou";2002;1.40670005581526e+43;80;25;"create_sampling_strahler"
"FR_Arto";2002;1223185323896162304;80;25;"create_sampling_strahler"
"FR_Bret";2002;18498259.2430149;80;25;"create_sampling_strahler"
"FR_Garo";2002;5205635.006128;80;25;"create_sampling_strahler"
"FR_Loir";2002;4703958.43592369;80;25;"create_sampling_strahler"
"FR_Rhon";2002;4124015.69971908;80;25;"create_sampling_strahler"
"FR_Sein";2002;5760582.6695649;80;25;"create_sampling_strahler"
"FR_Adou";2003;1.26338864473223e+43;80;25;"create_sampling_strahler"
"FR_Arto";2003;1181861965950826240;80;25;"create_sampling_strahler"
"FR_Bret";2003;15665459.1821378;80;25;"create_sampling_strahler"
"FR_Garo";2003;5396845.28623033;80;25;"create_sampling_strahler"
"FR_Loir";2003;5024942.45216648;80;25;"create_sampling_strahler"
"FR_Rhon";2003;4135213.2014514;80;25;"create_sampling_strahler"
