"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;986850.333562952;80;64;"create_sampling_random"
"FR_Arto";1990;4515089847344439;80;64;"create_sampling_random"
"FR_Bret";1990;19853269.2668864;80;64;"create_sampling_random"
"FR_Garo";1990;17598259.8442331;80;64;"create_sampling_random"
"FR_Loir";1990;23319045.4384903;80;64;"create_sampling_random"
"FR_Rhon";1990;9092355.52398946;80;64;"create_sampling_random"
"FR_Sein";1990;10741763.1590603;80;64;"create_sampling_random"
"FR_Adou";1991;1119994.9535343;80;64;"create_sampling_random"
"FR_Arto";1991;5887388959569127;80;64;"create_sampling_random"
"FR_Bret";1991;16749205.8421192;80;64;"create_sampling_random"
"FR_Garo";1991;15630755.1791174;80;64;"create_sampling_random"
"FR_Loir";1991;16286439.1213851;80;64;"create_sampling_random"
"FR_Rhon";1991;8777700.10581777;80;64;"create_sampling_random"
"FR_Sein";1991;9661009.82171468;80;64;"create_sampling_random"
"FR_Adou";1992;1273376.20868338;80;64;"create_sampling_random"
"FR_Arto";1992;7598001308333312;80;64;"create_sampling_random"
"FR_Bret";1992;14431399.0073316;80;64;"create_sampling_random"
"FR_Garo";1992;13831121.5448098;80;64;"create_sampling_random"
"FR_Loir";1992;11494598.4600838;80;64;"create_sampling_random"
"FR_Rhon";1992;8473266.73367558;80;64;"create_sampling_random"
"FR_Sein";1992;8664304.31650844;80;64;"create_sampling_random"
"FR_Adou";1993;1466582.09833647;80;64;"create_sampling_random"
"FR_Arto";1993;9616859863520406;80;64;"create_sampling_random"
"FR_Bret";1993;13015624.2952067;80;64;"create_sampling_random"
"FR_Garo";1993;12152418.1139042;80;64;"create_sampling_random"
"FR_Loir";1993;8312456.42251829;80;64;"create_sampling_random"
"FR_Rhon";1993;8179003.46324722;80;64;"create_sampling_random"
"FR_Sein";1993;7727830.86863409;80;64;"create_sampling_random"
"FR_Adou";1994;1715578.19507062;80;64;"create_sampling_random"
"FR_Arto";1994;11871718643422038;80;64;"create_sampling_random"
"FR_Bret";1994;12538634.6217329;80;64;"create_sampling_random"
"FR_Garo";1994;10584066.4523;80;64;"create_sampling_random"
"FR_Loir";1994;6251520.67008437;80;64;"create_sampling_random"
"FR_Rhon";1994;7894854.36606243;80;64;"create_sampling_random"
"FR_Sein";1994;6848837.57898013;80;64;"create_sampling_random"
"FR_Adou";1995;2031383.31392288;80;64;"create_sampling_random"
"FR_Arto";1995;14259317374829272;80;64;"create_sampling_random"
"FR_Bret";1995;13005513.9300877;80;64;"create_sampling_random"
"FR_Garo";1995;9148533.51743562;80;64;"create_sampling_random"
"FR_Loir";1995;4952490.46553741;80;64;"create_sampling_random"
"FR_Rhon";1995;7620715.81827144;80;64;"create_sampling_random"
"FR_Sein";1995;6044992.26061061;80;64;"create_sampling_random"
"FR_Adou";1996;2421568.11080002;80;64;"create_sampling_random"
"FR_Arto";1996;16621856284287514;80;64;"create_sampling_random"
"FR_Bret";1996;14407881.5407395;80;64;"create_sampling_random"
"FR_Garo";1996;7883864.50582582;80;64;"create_sampling_random"
"FR_Loir";1996;4168701.62230068;80;64;"create_sampling_random"
"FR_Rhon";1996;7356429.13723854;80;64;"create_sampling_random"
"FR_Sein";1996;5344744.57160329;80;64;"create_sampling_random"
"FR_Adou";1997;2887010.97079282;80;64;"create_sampling_random"
"FR_Arto";1997;18710263323721492;80;64;"create_sampling_random"
"FR_Bret";1997;16651651.7297864;80;64;"create_sampling_random"
"FR_Garo";1997;6824584.98075283;80;64;"create_sampling_random"
"FR_Loir";1997;3740920.07541569;80;64;"create_sampling_random"
"FR_Rhon";1997;7101791.38247312;80;64;"create_sampling_random"
"FR_Sein";1997;4775864.22718437;80;64;"create_sampling_random"
"FR_Adou";1998;3411858.30047309;80;64;"create_sampling_random"
"FR_Arto";1998;20213849075451012;80;64;"create_sampling_random"
