"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;5.5664435447592e+35;80;52;"create_sampling_random"
"FR_Arto";1990;21465038073674304;80;52;"create_sampling_random"
"FR_Bret";1990;16554922.9379305;80;52;"create_sampling_random"
"FR_Garo";1990;10897667.3161389;80;52;"create_sampling_random"
"FR_Loir";1990;24697853.5596;80;52;"create_sampling_random"
"FR_Rhon";1990;7038211.12578093;80;52;"create_sampling_random"
"FR_Sein";1990;19093333.5125124;80;52;"create_sampling_random"
"FR_Adou";1991;9.71344257888421e+35;80;52;"create_sampling_random"
"FR_Arto";1991;23433859987552708;80;52;"create_sampling_random"
"FR_Bret";1991;14235545.6828871;80;52;"create_sampling_random"
"FR_Garo";1991;10469733.0285739;80;52;"create_sampling_random"
"FR_Loir";1991;19018161.3474451;80;52;"create_sampling_random"
"FR_Rhon";1991;6779147.01912087;80;52;"create_sampling_random"
"FR_Sein";1991;16018542.6142667;80;52;"create_sampling_random"
"FR_Adou";1992;1.65174602025078e+36;80;52;"create_sampling_random"
"FR_Arto";1992;25636101326074744;80;52;"create_sampling_random"
"FR_Bret";1992;12533229.75099;80;52;"create_sampling_random"
"FR_Garo";1992;10039476.4947123;80;52;"create_sampling_random"
"FR_Loir";1992;14725227.6393376;80;52;"create_sampling_random"
"FR_Rhon";1992;6527363.89672531;80;52;"create_sampling_random"
"FR_Sein";1992;13423987.8016889;80;52;"create_sampling_random"
"FR_Adou";1993;2.7018756455959e+36;80;52;"create_sampling_random"
"FR_Arto";1993;28131361358835300;80;52;"create_sampling_random"
"FR_Bret";1993;11610189.0866123;80;52;"create_sampling_random"
"FR_Garo";1993;9587837.63603763;80;52;"create_sampling_random"
"FR_Loir";1993;11551240.3255103;80;52;"create_sampling_random"
"FR_Rhon";1993;6283152.42170912;80;52;"create_sampling_random"
"FR_Sein";1993;11231706.3970015;80;52;"create_sampling_random"
"FR_Adou";1994;4.31377304318779e+36;80;52;"create_sampling_random"
"FR_Arto";1994;30919711367758240;80;52;"create_sampling_random"
"FR_Bret";1994;11566732.5468835;80;52;"create_sampling_random"
"FR_Garo";1994;9103506.93199888;80;52;"create_sampling_random"
"FR_Loir";1994;9259859.50847866;80;52;"create_sampling_random"
"FR_Rhon";1994;6046759.44333867;80;52;"create_sampling_random"
"FR_Sein";1994;9394160.97395588;80;52;"create_sampling_random"
"FR_Adou";1995;6.96694544634927e+36;80;52;"create_sampling_random"
"FR_Arto";1995;33922055190648468;80;52;"create_sampling_random"
"FR_Bret";1995;12486821.3870811;80;52;"create_sampling_random"
"FR_Garo";1995;8588581.01488388;80;52;"create_sampling_random"
"FR_Loir";1995;7647507.30509844;80;52;"create_sampling_random"
"FR_Rhon";1995;5818570.10570742;80;52;"create_sampling_random"
"FR_Sein";1995;7884279.59754497;80;52;"create_sampling_random"
"FR_Adou";1996;1.17407599103931e+37;80;52;"create_sampling_random"
"FR_Arto";1996;37008410443625752;80;52;"create_sampling_random"
"FR_Bret";1996;14446860.270418;80;52;"create_sampling_random"
"FR_Garo";1996;8058806.74096809;80;52;"create_sampling_random"
"FR_Loir";1996;6549421.36392088;80;52;"create_sampling_random"
"FR_Rhon";1996;5599451.9861819;80;52;"create_sampling_random"
"FR_Sein";1996;6682690.42763027;80;52;"create_sampling_random"
"FR_Adou";1997;2.06183279861205e+37;80;52;"create_sampling_random"
"FR_Arto";1997;40057828849735912;80;52;"create_sampling_random"
"FR_Bret";1997;17405790.9841851;80;52;"create_sampling_random"
"FR_Garo";1997;7539324.55072753;80;52;"create_sampling_random"
"FR_Loir";1997;5840309.69371387;80;52;"create_sampling_random"
"FR_Rhon";1997;5390934.06110057;80;52;"create_sampling_random"
"FR_Sein";1997;5768954.42955489;80;52;"create_sampling_random"
"FR_Adou";1998;3.60870689327363e+37;80;52;"create_sampling_random"
"FR_Arto";1998;43005715538337224;80;52;"create_sampling_random"
"FR_Bret";1998;20959488.2028362;80;52;"create_sampling_random"
"FR_Garo";1998;7058198.08223714;80;52;"create_sampling_random"
"FR_Loir";1998;5429559.48293402;80;52;"create_sampling_random"
"FR_Rhon";1998;5194971.29866458;80;52;"create_sampling_random"
"FR_Sein";1998;5119170.52783572;80;52;"create_sampling_random"
"FR_Adou";1999;5.83968872469919e+37;80;52;"create_sampling_random"
"FR_Arto";1999;45838897378001424;80;52;"create_sampling_random"
"FR_Bret";1999;24119045.9863623;80;52;"create_sampling_random"
"FR_Garo";1999;6640400.9291719;80;52;"create_sampling_random"
