"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.23159924627444e+39;80;72;"create_sampling_strahler"
"FR_Arto";1990;16987254487659806;80;72;"create_sampling_strahler"
"FR_Bret";1990;16891263.9289027;80;72;"create_sampling_strahler"
"FR_Garo";1990;12695050.8173257;80;72;"create_sampling_strahler"
"FR_Loir";1990;13354038.1602549;80;72;"create_sampling_strahler"
"FR_Rhon";1990;9818661.68599829;80;72;"create_sampling_strahler"
"FR_Sein";1990;14540014.5497198;80;72;"create_sampling_strahler"
"FR_Adou";1991;2.2804808449648e+39;80;72;"create_sampling_strahler"
"FR_Arto";1991;21545306951464908;80;72;"create_sampling_strahler"
"FR_Bret";1991;14525835.9750036;80;72;"create_sampling_strahler"
"FR_Garo";1991;12349020.5743174;80;72;"create_sampling_strahler"
"FR_Loir";1991;10640223.8759427;80;72;"create_sampling_strahler"
"FR_Rhon";1991;9055297.31742509;80;72;"create_sampling_strahler"
"FR_Sein";1991;11707542.6973346;80;72;"create_sampling_strahler"
"FR_Adou";1992;4.1668394591447e+39;80;72;"create_sampling_strahler"
"FR_Arto";1992;26484609974532936;80;72;"create_sampling_strahler"
"FR_Bret";1992;12760303.8291111;80;72;"create_sampling_strahler"
"FR_Garo";1992;11900418.9814315;80;72;"create_sampling_strahler"
"FR_Loir";1992;8534660.18239073;80;72;"create_sampling_strahler"
"FR_Rhon";1992;8346694.63983296;80;72;"create_sampling_strahler"
"FR_Sein";1992;9450531.60629869;80;72;"create_sampling_strahler"
"FR_Adou";1993;7.45045049810688e+39;80;72;"create_sampling_strahler"
"FR_Arto";1993;30826693264142700;80;72;"create_sampling_strahler"
"FR_Bret";1993;11737429.1432304;80;72;"create_sampling_strahler"
"FR_Garo";1993;11239240.4914846;80;72;"create_sampling_strahler"
"FR_Loir";1993;6952375.26548237;80;72;"create_sampling_strahler"
"FR_Rhon";1993;7686560.36552428;80;72;"create_sampling_strahler"
"FR_Sein";1993;7678601.62178321;80;72;"create_sampling_strahler"
"FR_Adou";1994;1.30574988875602e+40;80;72;"create_sampling_strahler"
"FR_Arto";1994;33906310123446580;80;72;"create_sampling_strahler"
"FR_Bret";1994;11537243.943593;80;72;"create_sampling_strahler"
"FR_Garo";1994;10313572.7806534;80;72;"create_sampling_strahler"
"FR_Loir";1994;5805424.7194811;80;72;"create_sampling_strahler"
"FR_Rhon";1994;7072389.27206638;80;72;"create_sampling_strahler"
"FR_Sein";1994;6315212.11564058;80;72;"create_sampling_strahler"
"FR_Adou";1995;2.25629103720625e+40;80;72;"create_sampling_strahler"
"FR_Arto";1995;35922800902458120;80;72;"create_sampling_strahler"
"FR_Bret";1995;12215503.9992013;80;72;"create_sampling_strahler"
"FR_Garo";1995;9169237.16349098;80;72;"create_sampling_strahler"
"FR_Loir";1995;5008176.55945092;80;72;"create_sampling_strahler"
