"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.09248320581212e+47;80;27;"create_sampling_strahler"
"FR_Arto";1990;9302133308194132;80;27;"create_sampling_strahler"
"FR_Bret";1990;17191321.9262279;80;27;"create_sampling_strahler"
"FR_Garo";1990;12546013.7160683;80;27;"create_sampling_strahler"
"FR_Loir";1990;15556523.3342571;80;27;"create_sampling_strahler"
"FR_Rhon";1990;11019401.5320301;80;27;"create_sampling_strahler"
"FR_Sein";1990;21893400.6824451;80;27;"create_sampling_strahler"
"FR_Adou";1991;4.92126810901127e+47;80;27;"create_sampling_strahler"
"FR_Arto";1991;13131917037628788;80;27;"create_sampling_strahler"
"FR_Bret";1991;15275414.9322849;80;27;"create_sampling_strahler"
"FR_Garo";1991;12042034.4433153;80;27;"create_sampling_strahler"
"FR_Loir";1991;12714569.7747896;80;27;"create_sampling_strahler"
"FR_Rhon";1991;9722347.30654834;80;27;"create_sampling_strahler"
"FR_Sein";1991;17670151.6423229;80;27;"create_sampling_strahler"
"FR_Adou";1992;8.09717214648286e+47;80;27;"create_sampling_strahler"
"FR_Arto";1992;18480689287646296;80;27;"create_sampling_strahler"
"FR_Bret";1992;13819102.6641924;80;27;"create_sampling_strahler"
"FR_Garo";1992;11517524.2134252;80;27;"create_sampling_strahler"
"FR_Loir";1992;10436864.3705646;80;27;"create_sampling_strahler"
"FR_Rhon";1992;8597658.07094228;80;27;"create_sampling_strahler"
"FR_Sein";1992;14238804.086663;80;27;"create_sampling_strahler"
"FR_Adou";1993;1.40762029234663e+48;80;27;"create_sampling_strahler"
"FR_Arto";1993;25652378256561192;80;27;"create_sampling_strahler"
"FR_Bret";1993;12994626.6166245;80;27;"create_sampling_strahler"
"FR_Garo";1993;10932717.2394042;80;27;"create_sampling_strahler"
"FR_Loir";1993;8656094.11934347;80;27;"create_sampling_strahler"
"FR_Rhon";1993;7653464.7433957;80;27;"create_sampling_strahler"
"FR_Sein";1993;11447622.6223469;80;27;"create_sampling_strahler"
"FR_Adou";1994;2.56786425197754e+48;80;27;"create_sampling_strahler"
"FR_Arto";1994;34369965329868084;80;27;"create_sampling_strahler"
"FR_Bret";1994;12913891.6336552;80;27;"create_sampling_strahler"
"FR_Garo";1994;10266323.6574355;80;27;"create_sampling_strahler"
"FR_Loir";1994;7303301.68492313;80;27;"create_sampling_strahler"
"FR_Rhon";1994;6894165.91744592;80;27;"create_sampling_strahler"
"FR_Sein";1994;9199357.55042894;80;27;"create_sampling_strahler"
"FR_Adou";1995;4.75317821154861e+48;80;27;"create_sampling_strahler"
"FR_Arto";1995;43205401644973216;80;27;"create_sampling_strahler"
"FR_Bret";1995;13641464.4470531;80;27;"create_sampling_strahler"
"FR_Garo";1995;9527528.52482895;80;27;"create_sampling_strahler"
"FR_Loir";1995;6309029.84085868;80;27;"create_sampling_strahler"
"FR_Rhon";1995;6318795.06307605;80;27;"create_sampling_strahler"
"FR_Sein";1995;7429672.24707342;80;27;"create_sampling_strahler"
"FR_Adou";1996;8.55905983704113e+48;80;27;"create_sampling_strahler"
"FR_Arto";1996;49675195120582096;80;27;"create_sampling_strahler"
"FR_Bret";1996;15191445.1061697;80;27;"create_sampling_strahler"
"FR_Garo";1996;8754407.89632243;80;27;"create_sampling_strahler"
"FR_Loir";1996;5609144.40964984;80;27;"create_sampling_strahler"
"FR_Rhon";1996;5922540.8198953;80;27;"create_sampling_strahler"
"FR_Sein";1996;6086160.44405017;80;27;"create_sampling_strahler"
"FR_Adou";1997;1.45227969554006e+49;80;27;"create_sampling_strahler"
"FR_Arto";1997;51622286090364088;80;27;"create_sampling_strahler"
"FR_Bret";1997;17453789.1245392;80;27;"create_sampling_strahler"
"FR_Garo";1997;8001513.98513614;80;27;"create_sampling_strahler"
"FR_Loir";1997;5149196.85714892;80;27;"create_sampling_strahler"
"FR_Rhon";1997;5698703.5285914;80;27;"create_sampling_strahler"
"FR_Sein";1997;5117601.69559594;80;27;"create_sampling_strahler"
"FR_Adou";1998;2.28465440795016e+49;80;27;"create_sampling_strahler"
"FR_Arto";1998;48884138348195776;80;27;"create_sampling_strahler"
"FR_Bret";1998;20056809.5030277;80;27;"create_sampling_strahler"
"FR_Garo";1998;7323830.93817809;80;27;"create_sampling_strahler"
"FR_Loir";1998;4885790.74998988;80;27;"create_sampling_strahler"
"FR_Rhon";1998;5639522.31278676;80;27;"create_sampling_strahler"
"FR_Sein";1998;4474041.40743073;80;27;"create_sampling_strahler"
"FR_Adou";1999;3.29939473126405e+49;80;27;"create_sampling_strahler"
"FR_Arto";1999;43347524499581240;80;27;"create_sampling_strahler"
"FR_Bret";1999;22277554.5284396;80;27;"create_sampling_strahler"
"FR_Garo";1999;6764569.6033274;80;27;"create_sampling_strahler"
"FR_Loir";1999;4785413.82238565;80;27;"create_sampling_strahler"
"FR_Rhon";1999;5734940.87544563;80;27;"create_sampling_strahler"
"FR_Sein";1999;4112645.71969061;80;27;"create_sampling_strahler"
"FR_Adou";2000;4.30058595177809e+49;80;27;"create_sampling_strahler"
"FR_Arto";2000;37403844903972080;80;27;"create_sampling_strahler"
"FR_Bret";2000;23204221.7381223;80;27;"create_sampling_strahler"
"FR_Garo";2000;6350270.80237223;80;27;"create_sampling_strahler"
"FR_Loir";2000;4821636.23445991;80;27;"create_sampling_strahler"
"FR_Rhon";2000;5968812.45674126;80;27;"create_sampling_strahler"
"FR_Sein";2000;4003623.0586589;80;27;"create_sampling_strahler"
"FR_Adou";2001;4.92344168428767e+49;80;27;"create_sampling_strahler"
"FR_Arto";2001;32610078985529760;80;27;"create_sampling_strahler"
