"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.68581028566422e+44;100;44;"create_sampling_random"
"FR_Arto";1990;12318818769243396;100;44;"create_sampling_random"
"FR_Bret";1990;18701096.4302091;100;44;"create_sampling_random"
"FR_Garo";1990;15031365.9280687;100;44;"create_sampling_random"
"FR_Loir";1990;31469798.7815819;100;44;"create_sampling_random"
"FR_Rhon";1990;1711536589.70474;100;44;"create_sampling_random"
"FR_Sein";1990;17247472.3039257;100;44;"create_sampling_random"
"FR_Adou";1991;5.67800012517765e+44;100;44;"create_sampling_random"
"FR_Arto";1991;13245364490193556;100;44;"create_sampling_random"
"FR_Bret";1991;15905744.2234366;100;44;"create_sampling_random"
"FR_Garo";1991;13704251.096095;100;44;"create_sampling_random"
"FR_Loir";1991;20445755.5380288;100;44;"create_sampling_random"
"FR_Rhon";1991;1684785831.80128;100;44;"create_sampling_random"
"FR_Sein";1991;14396665.6950316;100;44;"create_sampling_random"
"FR_Adou";1992;8.89595826893228e+44;100;44;"create_sampling_random"
"FR_Arto";1992;14303053603681472;100;44;"create_sampling_random"
"FR_Bret";1992;13812769.6721822;100;44;"create_sampling_random"
"FR_Garo";1992;12483890.3588997;100;44;"create_sampling_random"
"FR_Loir";1992;13420046.8614929;100;44;"create_sampling_random"
"FR_Rhon";1992;1658457636.40309;100;44;"create_sampling_random"
"FR_Sein";1992;11999905.5855314;100;44;"create_sampling_random"
"FR_Adou";1993;1.43799662577672e+45;100;44;"create_sampling_random"
"FR_Arto";1993;15556090830599900;100;44;"create_sampling_random"
"FR_Bret";1993;12552177.9685228;100;44;"create_sampling_random"
"FR_Garo";1993;11353731.6042788;100;44;"create_sampling_random"
"FR_Loir";1993;9024727.00462945;100;44;"create_sampling_random"
"FR_Rhon";1993;1632552980.67677;100;44;"create_sampling_random"
"FR_Sein";1993;9981727.78568946;100;44;"create_sampling_random"
"FR_Adou";1994;2.40589218146292e+45;100;44;"create_sampling_random"
"FR_Arto";1994;17018459061009048;100;44;"create_sampling_random"
"FR_Bret";1994;12176332.6132407;100;44;"create_sampling_random"
"FR_Garo";1994;10305339.8316817;100;44;"create_sampling_random"
"FR_Loir";1994;6317151.66621836;100;44;"create_sampling_random"
"FR_Rhon";1994;1607077164.48983;100;44;"create_sampling_random"
"FR_Sein";1994;8299905.33045102;100;44;"create_sampling_random"
"FR_Adou";1995;4.1168894699792e+45;100;44;"create_sampling_random"
"FR_Arto";1995;18636088046033392;100;44;"create_sampling_random"
"FR_Bret";1995;12701190.2292788;100;44;"create_sampling_random"
"FR_Garo";1995;9339081.61821914;100;44;"create_sampling_random"
"FR_Loir";1995;4671626.89230264;100;44;"create_sampling_random"
"FR_Rhon";1995;1582039440.09459;100;44;"create_sampling_random"
"FR_Sein";1995;6933681.96327607;100;44;"create_sampling_random"
"FR_Adou";1996;7.03052955664555e+45;100;44;"create_sampling_random"
"FR_Arto";1996;20313508717837912;100;44;"create_sampling_random"
"FR_Bret";1996;14120305.1191629;100;44;"create_sampling_random"
"FR_Garo";1996;8461894.56157513;100;44;"create_sampling_random"
"FR_Loir";1996;3693046.34465155;100;44;"create_sampling_random"
"FR_Rhon";1996;1557451863.99411;100;44;"create_sampling_random"
"FR_Sein";1996;5869015.72297931;100;44;"create_sampling_random"
"FR_Adou";1997;1.16109233772288e+46;100;44;"create_sampling_random"
"FR_Arto";1997;21968899656775964;100;44;"create_sampling_random"
"FR_Bret";1997;16330662.5042868;100;44;"create_sampling_random"
"FR_Garo";1997;7683814.49111683;100;44;"create_sampling_random"
"FR_Loir";1997;3143530.70149877;100;44;"create_sampling_random"
"FR_Rhon";1997;1533327377.20618;100;44;"create_sampling_random"
"FR_Sein";1997;5089336.7388263;100;44;"create_sampling_random"
"FR_Adou";1998;1.79440148683625e+46;100;44;"create_sampling_random"
"FR_Arto";1998;23574218552526760;100;44;"create_sampling_random"
"FR_Bret";1998;18974097.7561309;100;44;"create_sampling_random"
"FR_Garo";1998;7014674.67712599;100;44;"create_sampling_random"
"FR_Loir";1998;2886796.94810459;100;44;"create_sampling_random"
"FR_Rhon";1998;1509677334.0639;100;44;"create_sampling_random"
"FR_Sein";1998;4574417.24572782;100;44;"create_sampling_random"
"FR_Adou";1999;2.51811707039484e+46;100;44;"create_sampling_random"
"FR_Arto";1999;25142205798338480;100;44;"create_sampling_random"
"FR_Bret";1999;21310328.7079462;100;44;"create_sampling_random"
"FR_Garo";1999;6461908.79606063;100;44;"create_sampling_random"
"FR_Loir";1999;2850173.11171903;100;44;"create_sampling_random"
"FR_Rhon";1999;1486508879.94743;100;44;"create_sampling_random"
"FR_Sein";1999;4304742.77145032;100;44;"create_sampling_random"
"FR_Adou";2000;3.13441853509333e+46;100;44;"create_sampling_random"
"FR_Arto";2000;26667002801569740;100;44;"create_sampling_random"
"FR_Bret";2000;22360605.4912422;100;44;"create_sampling_random"
"FR_Garo";2000;6029769.36093251;100;44;"create_sampling_random"
"FR_Loir";2000;2999869.89830639;100;44;"create_sampling_random"
"FR_Rhon";2000;1463822669.76981;100;44;"create_sampling_random"
"FR_Sein";2000;4266751.92435812;100;44;"create_sampling_random"
"FR_Adou";2001;3.41888257417839e+46;100;44;"create_sampling_random"
"FR_Arto";2001;28069317781362652;100;44;"create_sampling_random"
"FR_Bret";2001;21433362.6198939;100;44;"create_sampling_random"
"FR_Garo";2001;5719736.34383041;100;44;"create_sampling_random"
"FR_Loir";2001;3323969.67189938;100;44;"create_sampling_random"
"FR_Rhon";2001;1441611392.34012;100;44;"create_sampling_random"
"FR_Sein";2001;4454896.54872297;100;44;"create_sampling_random"
"FR_Adou";2002;3.28031117767952e+46;100;44;"create_sampling_random"
"FR_Arto";2002;29204132994063564;100;44;"create_sampling_random"
