"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.63357407832852e+45;100;4;"create_sampling_random"
"FR_Arto";1990;4286537691676660;100;4;"create_sampling_random"
"FR_Bret";1990;21397519.5503488;100;4;"create_sampling_random"
"FR_Garo";1990;11103368.6437708;100;4;"create_sampling_random"
"FR_Loir";1990;18931751.1961482;100;4;"create_sampling_random"
"FR_Rhon";1990;6032398.77622858;100;4;"create_sampling_random"
"FR_Sein";1990;20487664.0039155;100;4;"create_sampling_random"
"FR_Adou";1991;3.74600251289331e+45;100;4;"create_sampling_random"
"FR_Arto";1991;5307902134005564;100;4;"create_sampling_random"
"FR_Bret";1991;17344221.9677183;100;4;"create_sampling_random"
"FR_Garo";1991;11493635.9580934;100;4;"create_sampling_random"
"FR_Loir";1991;15199490.5862059;100;4;"create_sampling_random"
"FR_Rhon";1991;5697982.60240271;100;4;"create_sampling_random"
"FR_Sein";1991;16486821.3613098;100;4;"create_sampling_random"
"FR_Adou";1992;5.51531556976178e+45;100;4;"create_sampling_random"
"FR_Arto";1992;6466796148342304;100;4;"create_sampling_random"
"FR_Bret";1992;14398495.5812677;100;4;"create_sampling_random"
"FR_Garo";1992;11785121.5904193;100;4;"create_sampling_random"
"FR_Loir";1992;12240240.4339649;100;4;"create_sampling_random"
"FR_Rhon";1992;5387916.19276941;100;4;"create_sampling_random"
"FR_Sein";1992;13300749.5022508;100;4;"create_sampling_random"
"FR_Adou";1993;8.65777780899225e+45;100;4;"create_sampling_random"
"FR_Arto";1993;7657101892375633;100;4;"create_sampling_random"
"FR_Bret";1993;12589114.280223;100;4;"create_sampling_random"
"FR_Garo";1993;11839242.1290475;100;4;"create_sampling_random"
"FR_Loir";1993;9931896.40344797;100;4;"create_sampling_random"
"FR_Rhon";1993;5108435.07744805;100;4;"create_sampling_random"
"FR_Sein";1993;10801202.8646531;100;4;"create_sampling_random"
"FR_Adou";1994;1.4606303164675e+46;100;4;"create_sampling_random"
"FR_Arto";1994;8795474621452641;100;4;"create_sampling_random"
"FR_Bret";1994;11867635.2809493;100;4;"create_sampling_random"
"FR_Garo";1994;11543795.3628577;100;4;"create_sampling_random"
"FR_Loir";1994;8165587.06719691;100;4;"create_sampling_random"
"FR_Rhon";1994;4865719.25871198;100;4;"create_sampling_random"
"FR_Sein";1994;8879249.38096035;100;4;"create_sampling_random"
"FR_Adou";1995;2.59522693365114e+46;100;4;"create_sampling_random"
"FR_Arto";1995;9886205003908786;100;4;"create_sampling_random"
"FR_Bret";1995;12185713.32756;100;4;"create_sampling_random"
"FR_Garo";1995;10875739.6769962;100;4;"create_sampling_random"
"FR_Loir";1995;6843020.08574763;100;4;"create_sampling_random"
"FR_Rhon";1995;4664610.86370277;100;4;"create_sampling_random"
"FR_Sein";1995;7439868.09201747;100;4;"create_sampling_random"
"FR_Adou";1996;4.66025787251532e+46;100;4;"create_sampling_random"
"FR_Arto";1996;11004009182539110;100;4;"create_sampling_random"
"FR_Bret";1996;13529780.0408706;100;4;"create_sampling_random"
"FR_Garo";1996;9921308.87005742;100;4;"create_sampling_random"
"FR_Loir";1996;5878650.22987647;100;4;"create_sampling_random"
"FR_Rhon";1996;4508069.89913956;100;4;"create_sampling_random"
"FR_Sein";1996;6401501.88905581;100;4;"create_sampling_random"
"FR_Adou";1997;8.05969437817905e+46;100;4;"create_sampling_random"
"FR_Arto";1997;12210068083834644;100;4;"create_sampling_random"
"FR_Bret";1997;15852567.8894251;100;4;"create_sampling_random"
"FR_Garo";1997;8840135.58403065;100;4;"create_sampling_random"
"FR_Loir";1997;5201723.66913331;100;4;"create_sampling_random"
"FR_Rhon";1997;4397072.51972778;100;4;"create_sampling_random"
"FR_Sein";1997;5697113.78440096;100;4;"create_sampling_random"
"FR_Adou";1998;1.28641210541459e+47;100;4;"create_sampling_random"
"FR_Arto";1998;13467859524215056;100;4;"create_sampling_random"
"FR_Bret";1998;18889801.9065121;100;4;"create_sampling_random"
"FR_Garo";1998;7800584.33026326;100;4;"create_sampling_random"
"FR_Loir";1998;4756620.94060886;100;4;"create_sampling_random"
"FR_Rhon";1998;4330694.72016109;100;4;"create_sampling_random"
"FR_Sein";1998;5274993.56306641;100;4;"create_sampling_random"
"FR_Adou";1999;1.83717440331209e+47;100;4;"create_sampling_random"
"FR_Arto";1999;14614839255554760;100;4;"create_sampling_random"
"FR_Bret";1999;21946256.7794014;100;4;"create_sampling_random"
"FR_Garo";1999;6929183.19175814;100;4;"create_sampling_random"
"FR_Loir";1999;4501502.8693013;100;4;"create_sampling_random"
"FR_Rhon";1999;4306200.84962399;100;4;"create_sampling_random"
"FR_Sein";1999;5098323.04471979;100;4;"create_sampling_random"
"FR_Adou";2000;2.30339154829771e+47;100;4;"create_sampling_random"
"FR_Arto";2000;15416780297823748;100;4;"create_sampling_random"
"FR_Bret";2000;23913153.2002523;100;4;"create_sampling_random"
"FR_Garo";2000;6295451.72583442;100;4;"create_sampling_random"
"FR_Loir";2000;4405720.98563703;100;4;"create_sampling_random"
"FR_Rhon";2000;4319045.7282587;100;4;"create_sampling_random"
"FR_Sein";2000;5142768.93089459;100;4;"create_sampling_random"
"FR_Adou";2001;2.5132080564832e+47;100;4;"create_sampling_random"
"FR_Arto";2001;15680864560500850;100;4;"create_sampling_random"
"FR_Bret";2001;23772055.9432665;100;4;"create_sampling_random"
"FR_Garo";2001;5924030.23819738;100;4;"create_sampling_random"
"FR_Loir";2001;4446391.21268584;100;4;"create_sampling_random"
"FR_Rhon";2001;4362785.18112969;100;4;"create_sampling_random"
