"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;601966.315829488;40;56;"create_sampling_strahler"
"FR_Arto";1990;27522327526609760;40;56;"create_sampling_strahler"
"FR_Bret";1990;18875794.0581342;40;56;"create_sampling_strahler"
"FR_Garo";1990;10122905.31618;40;56;"create_sampling_strahler"
"FR_Loir";1990;20709222.9540515;40;56;"create_sampling_strahler"
"FR_Rhon";1990;6163070.43021302;40;56;"create_sampling_strahler"
"FR_Sein";1990;13090177.333006;40;56;"create_sampling_strahler"
"FR_Adou";1991;836938.279032785;40;56;"create_sampling_strahler"
"FR_Arto";1991;33598069977103520;40;56;"create_sampling_strahler"
"FR_Bret";1991;14559350.9506044;40;56;"create_sampling_strahler"
"FR_Garo";1991;9755741.26472421;40;56;"create_sampling_strahler"
"FR_Loir";1991;16752911.1799162;40;56;"create_sampling_strahler"
"FR_Rhon";1991;6046642.61421041;40;56;"create_sampling_strahler"
"FR_Sein";1991;11162864.9630797;40;56;"create_sampling_strahler"
"FR_Adou";1992;1166000.89828402;40;56;"create_sampling_strahler"
"FR_Arto";1992;40760396004161400;40;56;"create_sampling_strahler"
"FR_Bret";1992;11501434.2818863;40;56;"create_sampling_strahler"
"FR_Garo";1992;9402313.43599617;40;56;"create_sampling_strahler"
"FR_Loir";1992;13479338.963142;40;56;"create_sampling_strahler"
"FR_Rhon";1992;5932566.28972594;40;56;"create_sampling_strahler"
"FR_Sein";1992;9554863.70458202;40;56;"create_sampling_strahler"
"FR_Adou";1993;1622859.5744724;40;56;"create_sampling_strahler"
"FR_Arto";1993;48749017091944336;40;56;"create_sampling_strahler"
"FR_Bret";1993;9575201.34139235;40;56;"create_sampling_strahler"
"FR_Garo";1993;9063396.60708159;40;56;"create_sampling_strahler"
"FR_Loir";1993;10735032.5693598;40;56;"create_sampling_strahler"
"FR_Rhon";1993;5821309.50047408;40;56;"create_sampling_strahler"
"FR_Sein";1993;8251213.82870662;40;56;"create_sampling_strahler"
"FR_Adou";1994;2216120.48810189;40;56;"create_sampling_strahler"
"FR_Arto";1994;56983345031089328;40;56;"create_sampling_strahler"
"FR_Bret";1994;8614450.3822098;40;56;"create_sampling_strahler"
"FR_Garo";1994;8740592.31183025;40;56;"create_sampling_strahler"
"FR_Loir";1994;8453820.50504745;40;56;"create_sampling_strahler"
"FR_Rhon";1994;5713350.65374733;40;56;"create_sampling_strahler"
"FR_Sein";1994;7230245.38618686;40;56;"create_sampling_strahler"
