"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;739378.165491477;40;77;"create_sampling_strahler"
"FR_Arto";1990;2745173.89433194;40;77;"create_sampling_strahler"
"FR_Bret";1990;21699830.2381871;40;77;"create_sampling_strahler"
"FR_Garo";1990;15899198.1183813;40;77;"create_sampling_strahler"
"FR_Loir";1990;16245471.9213183;40;77;"create_sampling_strahler"
"FR_Rhon";1990;7647668.43366387;40;77;"create_sampling_strahler"
"FR_Sein";1990;20904299.9998425;40;77;"create_sampling_strahler"
"FR_Adou";1991;1005136.01661137;40;77;"create_sampling_strahler"
"FR_Arto";1991;2729640.47336915;40;77;"create_sampling_strahler"
"FR_Bret";1991;18237353.7362897;40;77;"create_sampling_strahler"
"FR_Garo";1991;14361579.5546894;40;77;"create_sampling_strahler"
"FR_Loir";1991;12960487.4564722;40;77;"create_sampling_strahler"
"FR_Rhon";1991;7637240.36348161;40;77;"create_sampling_strahler"
"FR_Sein";1991;18337220.7460675;40;77;"create_sampling_strahler"
"FR_Adou";1992;1322011.69990584;40;77;"create_sampling_strahler"
"FR_Arto";1992;2722155.96169674;40;77;"create_sampling_strahler"
"FR_Bret";1992;15613923.0553863;40;77;"create_sampling_strahler"
"FR_Garo";1992;12970879.1663497;40;77;"create_sampling_strahler"
"FR_Loir";1992;10395489.2018649;40;77;"create_sampling_strahler"
"FR_Rhon";1992;7620703.23542499;40;77;"create_sampling_strahler"
"FR_Sein";1992;16080590.1324411;40;77;"create_sampling_strahler"
"FR_Adou";1993;1691796.7086369;40;77;"create_sampling_strahler"
"FR_Arto";1993;2721674.5271351;40;77;"create_sampling_strahler"
"FR_Bret";1993;13922862.0452405;40;77;"create_sampling_strahler"
"FR_Garo";1993;11714096.7329974;40;77;"create_sampling_strahler"
"FR_Loir";1993;8443918.50244963;40;77;"create_sampling_strahler"
"FR_Rhon";1993;7597548.09497576;40;77;"create_sampling_strahler"
"FR_Sein";1993;14098781.9862518;40;77;"create_sampling_strahler"
"FR_Adou";1994;2116641.4575;40;77;"create_sampling_strahler"
"FR_Arto";1994;2726891.24817768;40;77;"create_sampling_strahler"
"FR_Bret";1994;13175276.1826472;40;77;"create_sampling_strahler"
"FR_Garo";1994;10583939.562286;40;77;"create_sampling_strahler"
"FR_Loir";1994;7001418.32922408;40;77;"create_sampling_strahler"
"FR_Rhon";1994;7567738.02368955;40;77;"create_sampling_strahler"
"FR_Sein";1994;12370587.7074853;40;77;"create_sampling_strahler"
"FR_Adou";1995;2594113.59861468;40;77;"create_sampling_strahler"
"FR_Arto";1995;2742318.04006226;40;77;"create_sampling_strahler"
"FR_Bret";1995;13344281.0904814;40;77;"create_sampling_strahler"
"FR_Garo";1995;9578268.64880991;40;77;"create_sampling_strahler"
"FR_Loir";1995;5969235.88657341;40;77;"create_sampling_strahler"
"FR_Rhon";1995;7531812.88409323;40;77;"create_sampling_strahler"
"FR_Sein";1995;10885888.8096412;40;77;"create_sampling_strahler"
"FR_Adou";1996;3110389.18408161;40;77;"create_sampling_strahler"
"FR_Arto";1996;2783783.99031871;40;77;"create_sampling_strahler"
"FR_Bret";1996;14390344.2880311;40;77;"create_sampling_strahler"
"FR_Garo";1996;8698178.37182454;40;77;"create_sampling_strahler"
"FR_Loir";1996;5261488.74141909;40;77;"create_sampling_strahler"
"FR_Rhon";1996;7490657.53764353;40;77;"create_sampling_strahler"
"FR_Sein";1996;9639722.09247451;40;77;"create_sampling_strahler"
"FR_Adou";1997;3635656.5778595;40;77;"create_sampling_strahler"
"FR_Arto";1997;2877514.31700221;40;77;"create_sampling_strahler"
"FR_Bret";1997;16216236.9397946;40;77;"create_sampling_strahler"
"FR_Garo";1997;7945678.08598122;40;77;"create_sampling_strahler"
"FR_Loir";1997;4808950.66574041;40;77;"create_sampling_strahler"
"FR_Rhon";1997;7445106.08459685;40;77;"create_sampling_strahler"
"FR_Sein";1997;8626757.53368541;40;77;"create_sampling_strahler"
"FR_Adou";1998;4125266.51410365;40;77;"create_sampling_strahler"
