"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.56757314860516e+50;80;48;"create_sampling_strahler"
"FR_Arto";1990;37230390554451072;80;48;"create_sampling_strahler"
"FR_Bret";1990;16820752.3549045;80;48;"create_sampling_strahler"
"FR_Garo";1990;12708251.2308257;80;48;"create_sampling_strahler"
"FR_Loir";1990;43804463.6818734;80;48;"create_sampling_strahler"
"FR_Rhon";1990;11613433.9341152;80;48;"create_sampling_strahler"
"FR_Sein";1990;16813186.428462;80;48;"create_sampling_strahler"
"FR_Adou";1991;2.4582848425956e+50;80;48;"create_sampling_strahler"
"FR_Arto";1991;37207155852469368;80;48;"create_sampling_strahler"
"FR_Bret";1991;14297489.5085075;80;48;"create_sampling_strahler"
"FR_Garo";1991;12237844.4661204;80;48;"create_sampling_strahler"
"FR_Loir";1991;27300965.5739975;80;48;"create_sampling_strahler"
"FR_Rhon";1991;9948841.41177174;80;48;"create_sampling_strahler"
"FR_Sein";1991;14211623.5192292;80;48;"create_sampling_strahler"
"FR_Adou";1992;3.93078705297529e+50;80;48;"create_sampling_strahler"
"FR_Arto";1992;37492740856907912;80;48;"create_sampling_strahler"
"FR_Bret";1992;12429146.246835;80;48;"create_sampling_strahler"
"FR_Garo";1992;11705508.6903037;80;48;"create_sampling_strahler"
"FR_Loir";1992;17219519.8732102;80;48;"create_sampling_strahler"
"FR_Rhon";1992;8558021.01805037;80;48;"create_sampling_strahler"
"FR_Sein";1992;11948765.310294;80;48;"create_sampling_strahler"
"FR_Adou";1993;6.52087520823254e+50;80;48;"create_sampling_strahler"
"FR_Arto";1993;38449322971096064;80;48;"create_sampling_strahler"
"FR_Bret";1993;11343573.3245162;80;48;"create_sampling_strahler"
"FR_Garo";1993;11035692.6770158;80;48;"create_sampling_strahler"
"FR_Loir";1993;11170785.7432931;80;48;"create_sampling_strahler"
"FR_Rhon";1993;7433326.08832489;80;48;"create_sampling_strahler"
"FR_Sein";1993;9941297.44177085;80;48;"create_sampling_strahler"
"FR_Adou";1994;1.12869938342504e+51;80;48;"create_sampling_strahler"
"FR_Arto";1994;40372526567563704;80;48;"create_sampling_strahler"
"FR_Bret";1994;11104850.6169322;80;48;"create_sampling_strahler"
"FR_Garo";1994;10193088.9159204;80;48;"create_sampling_strahler"
"FR_Loir";1994;7590130.16838979;80;48;"create_sampling_strahler"
"FR_Rhon";1994;6557644.34472627;80;48;"create_sampling_strahler"
"FR_Sein";1994;8167850.45422285;80;48;"create_sampling_strahler"
"FR_Adou";1995;2.01579016923737e+51;80;48;"create_sampling_strahler"
"FR_Arto";1995;43356782353233936;80;48;"create_sampling_strahler"
"FR_Bret";1995;11759739.170619;80;48;"create_sampling_strahler"
"FR_Garo";1995;9207271.13141752;80;48;"create_sampling_strahler"
"FR_Loir";1995;5493283.60614455;80;48;"create_sampling_strahler"
"FR_Rhon";1995;5904301.29260205;80;48;"create_sampling_strahler"
"FR_Sein";1995;6650912.97757206;80;48;"create_sampling_strahler"
"FR_Adou";1996;3.61692911813412e+51;80;48;"create_sampling_strahler"
"FR_Arto";1996;47179825064973688;80;48;"create_sampling_strahler"
"FR_Bret";1996;13356260.2641819;80;48;"create_sampling_strahler"
