"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;797174.21544884;40;26;"create_sampling_strahler"
"FR_Arto";1990;20267237603677128;40;26;"create_sampling_strahler"
"FR_Bret";1990;16165072.0232245;40;26;"create_sampling_strahler"
"FR_Garo";1990;12560734.7393673;40;26;"create_sampling_strahler"
"FR_Loir";1990;29231559.3549533;40;26;"create_sampling_strahler"
"FR_Rhon";1990;7822631.65155152;40;26;"create_sampling_strahler"
"FR_Sein";1990;33877772.2638902;40;26;"create_sampling_strahler"
"FR_Adou";1991;1028598.72261994;40;26;"create_sampling_strahler"
"FR_Arto";1991;25420819900419608;40;26;"create_sampling_strahler"
"FR_Bret";1991;14077689.1190267;40;26;"create_sampling_strahler"
"FR_Garo";1991;12684066.7093479;40;26;"create_sampling_strahler"
"FR_Loir";1991;19979599.0962942;40;26;"create_sampling_strahler"
"FR_Rhon";1991;7441808.23882616;40;26;"create_sampling_strahler"
"FR_Sein";1991;24292731.7301716;40;26;"create_sampling_strahler"
"FR_Adou";1992;1300826.71759527;40;26;"create_sampling_strahler"
"FR_Arto";1992;31454352541139896;40;26;"create_sampling_strahler"
"FR_Bret";1992;12512128.6093522;40;26;"create_sampling_strahler"
"FR_Garo";1992;12623683.2324419;40;26;"create_sampling_strahler"
"FR_Loir";1992;13752087.0919094;40;26;"create_sampling_strahler"
"FR_Rhon";1992;7080551.23614063;40;26;"create_sampling_strahler"
"FR_Sein";1992;17501031.9402351;40;26;"create_sampling_strahler"
"FR_Adou";1993;1611148.39660518;40;26;"create_sampling_strahler"
"FR_Arto";1993;37800684999848264;40;26;"create_sampling_strahler"
"FR_Bret";1993;11622282.0245464;40;26;"create_sampling_strahler"
"FR_Garo";1993;12176103.8307736;40;26;"create_sampling_strahler"
"FR_Loir";1993;9627010.32593397;40;26;"create_sampling_strahler"
"FR_Rhon";1993;6739501.44092504;40;26;"create_sampling_strahler"
"FR_Sein";1993;12758054.4861841;40;26;"create_sampling_strahler"
"FR_Adou";1994;1951548.81902136;40;26;"create_sampling_strahler"
"FR_Arto";1994;43565990704730392;40;26;"create_sampling_strahler"
"FR_Bret";1994;11506971.7449572;40;26;"create_sampling_strahler"
"FR_Garo";1994;11228668.3237992;40;26;"create_sampling_strahler"
"FR_Loir";1994;6933480.13549461;40;26;"create_sampling_strahler"
"FR_Rhon";1994;6419637.7679074;40;26;"create_sampling_strahler"
"FR_Sein";1994;9497557.85173395;40;26;"create_sampling_strahler"
"FR_Adou";1995;2308531.78533452;40;26;"create_sampling_strahler"
"FR_Arto";1995;47980867300386496;40;26;"create_sampling_strahler"
"FR_Bret";1995;12242441.7201389;40;26;"create_sampling_strahler"
"FR_Garo";1995;9851786.0935687;40;26;"create_sampling_strahler"
"FR_Loir";1995;5195567.87491801;40;26;"create_sampling_strahler"
"FR_Rhon";1995;6121893.61314506;40;26;"create_sampling_strahler"
"FR_Sein";1995;7293423.88989407;40;26;"create_sampling_strahler"
"FR_Adou";1996;2664522.00542608;40;26;"create_sampling_strahler"
"FR_Arto";1996;50915467925307976;40;26;"create_sampling_strahler"
"FR_Bret";1996;13897365.623417;40;26;"create_sampling_strahler"
"FR_Garo";1996;8276415.41173984;40;26;"create_sampling_strahler"
"FR_Loir";1996;4089516.83721022;40;26;"create_sampling_strahler"
