"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;7.28369102405104e+46;40;16;"create_sampling_strahler"
"FR_Arto";1990;11039747550749430;40;16;"create_sampling_strahler"
"FR_Bret";1990;18059256.9208637;40;16;"create_sampling_strahler"
"FR_Garo";1990;19622843.4035921;40;16;"create_sampling_strahler"
"FR_Loir";1990;22565527.7488375;40;16;"create_sampling_strahler"
"FR_Rhon";1990;8252540092086.6;40;16;"create_sampling_strahler"
"FR_Sein";1990;17417870.3082865;40;16;"create_sampling_strahler"
"FR_Adou";1991;1.3253042173587e+47;40;16;"create_sampling_strahler"
"FR_Arto";1991;11674240105133366;40;16;"create_sampling_strahler"
"FR_Bret";1991;15700143.6094847;40;16;"create_sampling_strahler"
"FR_Garo";1991;17634523.555405;40;16;"create_sampling_strahler"
"FR_Loir";1991;16505887.8755023;40;16;"create_sampling_strahler"
"FR_Rhon";1991;7749069682911.9;40;16;"create_sampling_strahler"
"FR_Sein";1991;15016270.5267962;40;16;"create_sampling_strahler"
"FR_Adou";1992;2.44218909690682e+47;40;16;"create_sampling_strahler"
"FR_Arto";1992;12494295302945814;40;16;"create_sampling_strahler"
"FR_Bret";1992;13866354.2658705;40;16;"create_sampling_strahler"
"FR_Garo";1992;15791310.7430396;40;16;"create_sampling_strahler"
"FR_Loir";1992;12116233.9864541;40;16;"create_sampling_strahler"
"FR_Rhon";1992;7281826062392.6;40;16;"create_sampling_strahler"
"FR_Sein";1992;12914462.8623334;40;16;"create_sampling_strahler"
"FR_Adou";1993;4.59087459642679e+47;40;16;"create_sampling_strahler"
"FR_Arto";1993;13660326113958736;40;16;"create_sampling_strahler"
"FR_Bret";1993;12674112.7949217;40;16;"create_sampling_strahler"
"FR_Garo";1993;14034080.8311657;40;16;"create_sampling_strahler"
"FR_Loir";1993;8975437.79653901;40;16;"create_sampling_strahler"
"FR_Rhon";1993;6854361830880.88;40;16;"create_sampling_strahler"
"FR_Sein";1993;11056898.0724334;40;16;"create_sampling_strahler"
"FR_Adou";1994;8.74747575171981e+47;40;16;"create_sampling_strahler"
"FR_Arto";1994;15259239021300636;40;16;"create_sampling_strahler"
"FR_Bret";1994;12174869.3126122;40;16;"create_sampling_strahler"
"FR_Garo";1994;12339428.7916907;40;16;"create_sampling_strahler"
"FR_Loir";1994;6760344.02387572;40;16;"create_sampling_strahler"
"FR_Rhon";1994;6469528664183.39;40;16;"create_sampling_strahler"
"FR_Sein";1994;9421386.59985299;40;16;"create_sampling_strahler"
"FR_Adou";1995;1.65217537177019e+48;40;16;"create_sampling_strahler"
"FR_Arto";1995;17245781134986440;40;16;"create_sampling_strahler"
"FR_Bret";1995;12371441.5935641;40;16;"create_sampling_strahler"
"FR_Garo";1995;10723593.7992329;40;16;"create_sampling_strahler"
"FR_Loir";1995;5223144.60658294;40;16;"create_sampling_strahler"
"FR_Rhon";1995;6128415117055.54;40;16;"create_sampling_strahler"
"FR_Sein";1995;8011176.50811485;40;16;"create_sampling_strahler"
"FR_Adou";1996;2.99217087050288e+48;40;16;"create_sampling_strahler"
"FR_Arto";1996;19439883318980736;40;16;"create_sampling_strahler"
"FR_Bret";1996;13228022.3307742;40;16;"create_sampling_strahler"
"FR_Garo";1996;9229209.91724629;40;16;"create_sampling_strahler"
"FR_Loir";1996;4178061.45253103;40;16;"create_sampling_strahler"
"FR_Rhon";1996;5830056412828.35;40;16;"create_sampling_strahler"
"FR_Sein";1996;6839117.57192616;40;16;"create_sampling_strahler"
"FR_Adou";1997;5.01495075269683e+48;40;16;"create_sampling_strahler"
"FR_Arto";1997;21599401316496580;40;16;"create_sampling_strahler"
"FR_Bret";1997;14636004.0552734;40;16;"create_sampling_strahler"
"FR_Garo";1997;7904693.6790456;40;16;"create_sampling_strahler"
"FR_Loir";1997;3490535.10079576;40;16;"create_sampling_strahler"
"FR_Rhon";1997;5571620532147.41;40;16;"create_sampling_strahler"
"FR_Sein";1997;5914120.78902176;40;16;"create_sampling_strahler"
"FR_Adou";1998;7.55152881099818e+48;40;16;"create_sampling_strahler"
"FR_Arto";1998;23535944476073132;40;16;"create_sampling_strahler"
"FR_Bret";1998;16342095.5869597;40;16;"create_sampling_strahler"
"FR_Garo";1998;6786642.20289003;40;16;"create_sampling_strahler"
"FR_Loir";1998;3067233.78016905;40;16;"create_sampling_strahler"
"FR_Rhon";1998;5348840274933.78;40;16;"create_sampling_strahler"
"FR_Sein";1998;5235495.74439461;40;16;"create_sampling_strahler"
"FR_Adou";1999;1.00229165974644e+49;40;16;"create_sampling_strahler"
"FR_Arto";1999;25179346791271532;40;16;"create_sampling_strahler"
"FR_Bret";1999;17898609.5048394;40;16;"create_sampling_strahler"
"FR_Garo";1999;5891606.79549562;40;16;"create_sampling_strahler"
"FR_Loir";1999;2846939.88137858;40;16;"create_sampling_strahler"
"FR_Rhon";1999;5156535596944.99;40;16;"create_sampling_strahler"
