"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2698269.04642976;20;38;"create_sampling_random"
"FR_Arto";1990;9100425345203014;20;38;"create_sampling_random"
"FR_Bret";1990;29368991.2851135;20;38;"create_sampling_random"
"FR_Garo";1990;12860194.916246;20;38;"create_sampling_random"
"FR_Loir";1990;18771558.6784819;20;38;"create_sampling_random"
"FR_Rhon";1990;6793946.95676572;20;38;"create_sampling_random"
"FR_Sein";1990;15768201.5699042;20;38;"create_sampling_random"
"FR_Adou";1991;2758472.14131246;20;38;"create_sampling_random"
"FR_Arto";1991;8723382846100134;20;38;"create_sampling_random"
"FR_Bret";1991;23471390.1456929;20;38;"create_sampling_random"
"FR_Garo";1991;12045217.5673244;20;38;"create_sampling_random"
"FR_Loir";1991;14980975.6958716;20;38;"create_sampling_random"
"FR_Rhon";1991;6438846.0072355;20;38;"create_sampling_random"
"FR_Sein";1991;12578372.0945942;20;38;"create_sampling_random"
"FR_Adou";1992;2830090.96199713;20;38;"create_sampling_random"
"FR_Arto";1992;8373157960418653;20;38;"create_sampling_random"
"FR_Bret";1992;19092246.5855652;20;38;"create_sampling_random"
"FR_Garo";1992;11281039.0180802;20;38;"create_sampling_random"
"FR_Loir";1992;12000087.3974001;20;38;"create_sampling_random"
"FR_Rhon";1992;6099169.43363673;20;38;"create_sampling_random"
"FR_Sein";1992;10036531.6931902;20;38;"create_sampling_random"
"FR_Adou";1993;2923381.75058321;20;38;"create_sampling_random"
"FR_Arto";1993;8065191542887957;20;38;"create_sampling_random"
"FR_Bret";1993;16157979.3492615;20;38;"create_sampling_random"
"FR_Garo";1993;10564960.9201434;20;38;"create_sampling_random"
"FR_Loir";1993;9698918.17433293;20;38;"create_sampling_random"
"FR_Rhon";1993;5775719.17177973;20;38;"create_sampling_random"
"FR_Sein";1993;8021236.18797655;20;38;"create_sampling_random"
"FR_Adou";1994;3036343.24984467;20;38;"create_sampling_random"
"FR_Arto";1994;7815285140338118;20;38;"create_sampling_random"
"FR_Bret";1994;14499824.2382002;20;38;"create_sampling_random"
"FR_Garo";1994;9896118.48538869;20;38;"create_sampling_random"
"FR_Loir";1994;7959708.1908598;20;38;"create_sampling_random"
"FR_Rhon";1994;5469368.15894672;20;38;"create_sampling_random"
"FR_Sein";1994;6440663.90067828;20;38;"create_sampling_random"
"FR_Adou";1995;3155151.90234051;20;38;"create_sampling_random"
"FR_Arto";1995;7631758149100555;20;38;"create_sampling_random"
"FR_Bret";1995;13926188.182744;20;38;"create_sampling_random"
"FR_Garo";1995;9275600.47512408;20;38;"create_sampling_random"
"FR_Loir";1995;6675493.95298157;20;38;"create_sampling_random"
"FR_Rhon";1995;5180918.93710696;20;38;"create_sampling_random"
"FR_Sein";1995;5222470.07611273;20;38;"create_sampling_random"
"FR_Adou";1996;3262509.99013073;20;38;"create_sampling_random"
"FR_Arto";1996;7508494170859854;20;38;"create_sampling_random"
"FR_Bret";1996;14262839.650543;20;38;"create_sampling_random"
"FR_Garo";1996;8706094.79918365;20;38;"create_sampling_random"
"FR_Loir";1996;5753748.62567901;20;38;"create_sampling_random"
"FR_Rhon";1996;4911066.16042854;20;38;"create_sampling_random"
"FR_Sein";1996;4306452.7151905;20;38;"create_sampling_random"
"FR_Adou";1997;3346081.32352427;20;38;"create_sampling_random"
"FR_Arto";1997;7422807770604650;20;38;"create_sampling_random"
"FR_Bret";1997;15321237.0864297;20;38;"create_sampling_random"
"FR_Garo";1997;8191257.30443629;20;38;"create_sampling_random"
"FR_Loir";1997;5119019.29697094;20;38;"create_sampling_random"
"FR_Rhon";1997;4660320.30739174;20;38;"create_sampling_random"
"FR_Sein";1997;3641037.71544664;20;38;"create_sampling_random"
"FR_Adou";1998;3401287.8455105;20;38;"create_sampling_random"
"FR_Arto";1998;7340793774075759;20;38;"create_sampling_random"
"FR_Bret";1998;16813959.8173886;20;38;"create_sampling_random"
"FR_Garo";1998;7735009.67714709;20;38;"create_sampling_random"
"FR_Loir";1998;4713037.74325778;20;38;"create_sampling_random"
"FR_Rhon";1998;4428830.45439413;20;38;"create_sampling_random"
"FR_Sein";1998;3182675.87981126;20;38;"create_sampling_random"
"FR_Adou";1999;3429150.67736384;20;38;"create_sampling_random"
"FR_Arto";1999;7229573519268790;20;38;"create_sampling_random"
"FR_Bret";1999;18280271.3899824;20;38;"create_sampling_random"
"FR_Garo";1999;7340943.83695861;20;38;"create_sampling_random"
"FR_Loir";1999;4492731.31039065;20;38;"create_sampling_random"
"FR_Rhon";1999;4216185.00711008;20;38;"create_sampling_random"
"FR_Sein";1999;2896467.46686439;20;38;"create_sampling_random"
"FR_Adou";2000;3432633.85163487;20;38;"create_sampling_random"
"FR_Arto";2000;7071364772459349;20;38;"create_sampling_random"
"FR_Bret";2000;19127896.3055794;20;38;"create_sampling_random"
"FR_Garo";2000;7011945.27233408;20;38;"create_sampling_random"
"FR_Loir";2000;4426953.51986422;20;38;"create_sampling_random"
"FR_Rhon";2000;4021349.78476513;20;38;"create_sampling_random"
"FR_Sein";2000;2756554.42987883;20;38;"create_sampling_random"
"FR_Adou";2001;3413874.55735522;20;38;"create_sampling_random"
"FR_Arto";2001;6871822940887113;20;38;"create_sampling_random"
"FR_Bret";2001;18856936.8731917;20;38;"create_sampling_random"
"FR_Garo";2001;6750067.40519105;20;38;"create_sampling_random"
"FR_Loir";2001;4492513.95418738;20;38;"create_sampling_random"
"FR_Rhon";2001;3842845.04718318;20;38;"create_sampling_random"
"FR_Sein";2001;2745422.13366817;20;38;"create_sampling_random"
"FR_Adou";2002;3373466.14858389;20;38;"create_sampling_random"
"FR_Arto";2002;6658416088180879;20;38;"create_sampling_random"
"FR_Bret";2002;17348620.9229145;20;38;"create_sampling_random"
"FR_Garo";2002;6556620.62812486;20;38;"create_sampling_random"
"FR_Loir";2002;4669791.15775007;20;38;"create_sampling_random"
"FR_Rhon";2002;3679103.91391117;20;38;"create_sampling_random"
"FR_Sein";2002;2851688.69003467;20;38;"create_sampling_random"
"FR_Adou";2003;3312814.97934161;20;38;"create_sampling_random"
"FR_Arto";2003;6471835129107431;20;38;"create_sampling_random"
"FR_Bret";2003;14955062.5889718;20;38;"create_sampling_random"
"FR_Garo";2003;6432401.3725083;20;38;"create_sampling_random"
"FR_Loir";2003;4938140.35533259;20;38;"create_sampling_random"
"FR_Rhon";2003;3528818.33148816;20;38;"create_sampling_random"
"FR_Sein";2003;3066153.53818566;20;38;"create_sampling_random"
"FR_Adou";2004;3239570.40996791;20;38;"create_sampling_random"
"FR_Arto";2004;6357654141046768;20;38;"create_sampling_random"
"FR_Bret";2004;12280507.3578584;20;38;"create_sampling_random"
"FR_Garo";2004;6377980.54772095;20;38;"create_sampling_random"
"FR_Loir";2004;5271548.04530164;20;38;"create_sampling_random"
"FR_Rhon";2004;3391074.16294315;20;38;"create_sampling_random"
"FR_Sein";2004;3376185.92389123;20;38;"create_sampling_random"
"FR_Adou";2005;3171046.09532953;20;38;"create_sampling_random"
"FR_Arto";2005;6363335465962698;20;38;"create_sampling_random"
"FR_Bret";2005;9855568.50494683;20;38;"create_sampling_random"
"FR_Garo";2005;6393986.47397237;20;38;"create_sampling_random"
"FR_Loir";2005;5635461.27596598;20;38;"create_sampling_random"
"FR_Rhon";2005;3265211.46226896;20;38;"create_sampling_random"
"FR_Sein";2005;3759431.50453818;20;38;"create_sampling_random"
"FR_Adou";2006;3126804.81273008;20;38;"create_sampling_random"
"FR_Arto";2006;6540875481684568;20;38;"create_sampling_random"
"FR_Bret";2006;7963290.29287522;20;38;"create_sampling_random"
"FR_Garo";2006;6481340.62418112;20;38;"create_sampling_random"
"FR_Loir";2006;5986146.94297604;20;38;"create_sampling_random"
"FR_Rhon";2006;3150523.98063628;20;38;"create_sampling_random"
"FR_Sein";2006;4179320.11324411;20;38;"create_sampling_random"
"FR_Adou";2007;3113486.26633394;20;38;"create_sampling_random"
"FR_Arto";2007;6952549956563992;20;38;"create_sampling_random"
"FR_Bret";2007;6663761.84061466;20;38;"create_sampling_random"
"FR_Garo";2007;6641423.87615231;20;38;"create_sampling_random"
"FR_Loir";2007;6273848.45387751;20;38;"create_sampling_random"
"FR_Rhon";2007;3046009.03340876;20;38;"create_sampling_random"
"FR_Sein";2007;4585921.01252063;20;38;"create_sampling_random"
"FR_Adou";2008;3119898.69859245;20;38;"create_sampling_random"
"FR_Arto";2008;7677049714420720;20;38;"create_sampling_random"
"FR_Bret";2008;5902676.61503873;20;38;"create_sampling_random"
"FR_Garo";2008;6876161.4097718;20;38;"create_sampling_random"
"FR_Loir";2008;6450001.25482755;20;38;"create_sampling_random"
"FR_Rhon";2008;2950331.16405563;20;38;"create_sampling_random"
"FR_Sein";2008;4924448.11458516;20;38;"create_sampling_random"
"FR_Adou";2009;3128025.05603896;20;38;"create_sampling_random"
"FR_Arto";2009;8813865575591231;20;38;"create_sampling_random"
"FR_Bret";2009;5601799.88315578;20;38;"create_sampling_random"
"FR_Garo";2009;7188016.6673428;20;38;"create_sampling_random"
"FR_Loir";2009;6476955.01492962;20;38;"create_sampling_random"
"FR_Rhon";2009;2862010.59546716;20;38;"create_sampling_random"
"FR_Sein";2009;5149459.68015205;20;38;"create_sampling_random"
"FR_Adou";2010;3125345.48768541;20;38;"create_sampling_random"
"FR_Arto";2010;10484005040753418;20;38;"create_sampling_random"
"FR_Bret";2010;5702389.47462943;20;38;"create_sampling_random"
"FR_Garo";2010;7579884.30940347;20;38;"create_sampling_random"
"FR_Loir";2010;6336918.40185395;20;38;"create_sampling_random"
"FR_Rhon";2010;2779701.78614348;20;38;"create_sampling_random"
"FR_Sein";2010;5238124.11576767;20;38;"create_sampling_random"
"FR_Adou";2011;3108453.17794973;20;38;"create_sampling_random"
"FR_Arto";2011;12826368649391404;20;38;"create_sampling_random"
"FR_Bret";2011;6172849.00792736;20;38;"create_sampling_random"
"FR_Garo";2011;8054876.70920606;20;38;"create_sampling_random"
"FR_Loir";2011;6036459.3423508;20;38;"create_sampling_random"
